Time,YawAngle,WindSpeed,BldPitch1,RotSpeed,RtTSR,RotTorq,GenPwr,RtAeroCp,RtAeroCt,RtAeroFxh,B1RootMxr,B1RootMyr,B1RootMzr,RtVAvgxh,RtVAvgyh,RtVAvgzh,RtSkew,YawBrMzp,TwrBsMyt,TwrBsMxt
3.9345,0,8,0.0,9.331,8.097,2366.0,1891.0,0.4823,0.8052,354700.0,-1849000.0,4961000.0,16100.0,7.599,-0.497,-0.4411,4.998,162.8,33770.0,2658.0
4.026,0,8,0.0,9.332,8.103,1800.0,1896.0,0.4825,0.8053,354800.0,-2205000.0,5034000.0,19450.0,7.599,-0.5032,-0.3973,4.822,215.3,38260.0,4057.0
4.1175,0,8,0.0,9.313,8.077,1522.0,1881.0,0.4804,0.807,356600.0,-2370000.0,5104000.0,24200.0,7.611,-0.5202,-0.3562,4.735,216.0,42090.0,4563.0
4.209,0,8,0.0,9.271,8.017,1662.0,1861.0,0.476,0.8069,358400.0,-2335000.0,5153000.0,25790.0,7.63,-0.5525,-0.3207,4.786,158.6,45890.0,5054.0
4.3005,0,8,0.0,9.243,7.971,1977.0,1846.0,0.4735,0.8023,358400.0,-2270000.0,5196000.0,20830.0,7.653,-0.6012,-0.2879,4.978,123.6,49490.0,5410.0
4.392,0,8,0.0,9.259,7.956,2308.0,1844.0,0.4752,0.7972,358600.0,-2230000.0,5265000.0,18290.0,7.68,-0.6601,-0.2546,5.264,79.89,52110.0,5248.0
4.4835,0,8,0.0,9.288,7.939,2452.0,1855.0,0.4782,0.7955,361300.0,-2306000.0,5373000.0,23120.0,7.716,-0.7148,-0.2214,5.539,22.52,53830.0,5074.0
4.575,0,8,0.0,9.293,7.893,2169.0,1868.0,0.4804,0.7959,365400.0,-2589000.0,5491000.0,30080.0,7.758,-0.7552,-0.1861,5.725,10.68,55190.0,5541.0
4.6665,0,8,0.0,9.277,7.837,1678.0,1866.0,0.4818,0.7959,369200.0,-2922000.0,5596000.0,35180.0,7.799,-0.7762,-0.1436,5.779,23.16,55940.0,6492.0
4.758,0,8,0.0,9.257,7.785,1525.0,1849.0,0.4822,0.7951,372600.0,-3079000.0,5686000.0,39090.0,7.838,-0.7755,-0.09133,5.689,0.4255,55530.0,6883.0
4.8495,0,8,0.0,9.236,7.73,1841.0,1831.0,0.4822,0.7938,376000.0,-3016000.0,5778000.0,40470.0,7.88,-0.761,-0.03363,5.521,-53.23,54260.0,5963.0
4.941,0,8,0.0,9.23,7.686,2239.0,1826.0,0.4831,0.7911,378200.0,-2810000.0,5875000.0,38300.0,7.917,-0.7429,0.0248,5.364,-97.19,52650.0,4657.0
5.0325,0,8,0.0,9.25,7.671,2385.0,1835.0,0.4865,0.788,379200.0,-2585000.0,5972000.0,34390.0,7.942,-0.7276,0.08169,5.267,-112.3,50410.0,4306.0
5.124,0,8,0.0,9.276,7.68,2240.0,1846.0,0.4909,0.7873,380000.0,-2419000.0,6071000.0,33700.0,7.955,-0.7208,0.1392,5.272,-100.3,47290.0,4406.0
5.2155,0,8,0.0,9.28,7.689,1928.0,1852.0,0.4932,0.7885,380400.0,-2294000.0,6164000.0,36870.0,7.952,-0.7159,0.2104,5.361,-53.87,43880.0,3886.0
5.307,0,8,0.0,9.261,7.666,1671.0,1845.0,0.4934,0.7887,380900.0,-2180000.0,6233000.0,38950.0,7.956,-0.6855,0.3244,5.445,0.4291,40530.0,3297.0
5.3985,0,8,0.0,9.238,7.589,1692.0,1831.0,0.4932,0.7856,385400.0,-2037000.0,6270000.0,36600.0,8.019,-0.6359,0.4461,5.533,24.31,36890.0,3159.0
5.49,0,8,0.0,9.23,7.536,1991.0,1820.0,0.4934,0.7822,389100.0,-1836000.0,6293000.0,33440.0,8.075,-0.6002,0.5102,5.572,15.85,33010.0,2430.0
5.5815,0,8,0.0,9.244,7.534,2310.0,1822.0,0.4933,0.7799,389500.0,-1635000.0,6318000.0,32450.0,8.09,-0.5578,0.5478,5.52,2.918,29490.0,907.5
5.673,0,8,0.0,9.265,7.549,2357.0,1834.0,0.4936,0.7795,388800.0,-1504000.0,6329000.0,32620.0,8.085,-0.4962,0.5822,5.405,-2.373,26480.0,207.8
5.7645,0,8,0.0,9.276,7.569,2081.0,1845.0,0.4939,0.7805,387900.0,-1401000.0,6306000.0,32450.0,8.071,-0.4183,0.6175,5.279,13.73,23690.0,747.5
5.856,0,8,0.0,9.27,7.585,1745.0,1844.0,0.4933,0.7825,387300.0,-1224000.0,6256000.0,31310.0,8.054,-0.3331,0.6498,5.18,52.46,21190.0,957.2
5.9475,0,8,0.0,9.253,7.588,1671.0,1833.0,0.4909,0.7844,386900.0,-896900.0,6197000.0,27770.0,8.041,-0.2578,0.6742,5.13,84.78,19410.0,261.3
6.039,0,8,0.0,9.236,7.594,1883.0,1822.0,0.4875,0.7849,385000.0,-435300.0,6132000.0,20560.0,8.018,-0.1982,0.6889,5.109,101.1,18360.0,-320.8
6.1305,0,8,0.0,9.232,7.62,2143.0,1820.0,0.4857,0.784,381600.0,38180.0,6061000.0,10640.0,7.988,-0.1512,0.6943,5.083,86.69,17750.0,-471.0
6.222,0,8,0.0,9.248,7.668,2259.0,1825.0,0.4864,0.7838,378300.0,412300.0,5998000.0,3524.0,7.955,-0.1121,0.6922,5.038,60.36,17690.0,-679.6
6.3135,0,8,0.0,9.266,7.714,2179.0,1834.0,0.4875,0.7863,376300.0,662100.0,5949000.0,2651.0,7.921,-0.07445,0.685,4.972,38.13,18450.0,-705.2
6.405,0,8,0.0,9.262,7.743,1932.0,1839.0,0.4874,0.7902,374800.0,799700.0,5901000.0,4096.0,7.886,-0.02913,0.6755,4.9,30.62,19810.0,-38.88
6.4965,0,8,0.0,9.242,7.765,1693.0,1833.0,0.486,0.7931,372700.0,907500.0,5848000.0,2847.0,7.849,0.02781,0.6669,4.86,17.39,21490.0,884.0
6.588,0,8,0.0,9.224,7.792,1716.0,1820.0,0.4845,0.795,370000.0,1118000.0,5804000.0,-359.9,7.812,0.09551,0.6605,4.883,-16.45,23620.0,1263.0
6.6795,0,8,0.0,9.216,7.823,1995.0,1811.0,0.4836,0.7968,367400.0,1457000.0,5778000.0,-4538.0,7.776,0.17,0.6546,4.971,-63.29,26290.0,1106.0
6.771,0,8,0.0,9.217,7.856,2224.0,1813.0,0.4842,0.7984,364900.0,1832000.0,5767000.0,-10240.0,7.741,0.2421,0.6475,5.103,-97.96,29140.0,1150.0
6.8625,0,8,0.0,9.226,7.893,2194.0,1820.0,0.486,0.7998,362600.0,2176000.0,5767000.0,-16160.0,7.71,0.3061,0.6356,5.228,-91.03,31990.0,1817.0
6.954,0,8,0.0,9.234,7.923,1989.0,1825.0,0.4875,0.8017,361300.0,2478000.0,5782000.0,-19620.0,7.687,0.3592,0.6153,5.295,-59.56,34960.0,2698.0
7.0455,0,8,0.0,9.224,7.931,1796.0,1822.0,0.488,0.8046,361400.0,2752000.0,5807000.0,-21160.0,7.673,0.3961,0.5879,5.278,-30.22,37980.0,3284.0
7.137,0,8,0.0,9.201,7.923,1734.0,1812.0,0.4873,0.8067,361200.0,3015000.0,5833000.0,-23710.0,7.662,0.4195,0.556,5.194,-6.568,40710.0,3704.0
7.2285,0,8,0.0,9.184,7.923,1848.0,1802.0,0.4867,0.8066,359900.0,3255000.0,5860000.0,-28250.0,7.648,0.4397,0.5208,5.093,-11.09,43030.0,4151.0
7.32,0,8,0.0,9.183,7.943,2067.0,1797.0,0.4867,0.8053,357500.0,3452000.0,5893000.0,-31740.0,7.629,0.4685,0.48,5.024,-30.67,45060.0,4339.0
7.4115,0,8,0.0,9.191,7.972,2199.0,1800.0,0.4872,0.8037,354800.0,3583000.0,5929000.0,-32010.0,7.607,0.5229,0.4148,5.014,-23.43,46720.0,4254.0
7.503,0,8,0.0,9.198,7.949,2110.0,1806.0,0.489,0.8012,355800.0,3629000.0,5960000.0,-30800.0,7.63,0.6143,0.3017,5.126,19.84,47760.0,4521.0
7.5945,0,8,0.0,9.195,7.857,1883.0,1807.0,0.4909,0.7981,362400.0,3641000.0,5981000.0,-30320.0,7.715,0.6946,0.2057,5.364,82.63,48240.0,5259.0
7.686,0,8,0.0,9.183,7.782,1742.0,1800.0,0.4907,0.7956,367700.0,3717000.0,5986000.0,-30710.0,7.783,0.7411,0.1585,5.562,144.9,48340.0,5641.0
7.7775,0,8,0.0,9.169,7.73,1808.0,1790.0,0.4883,0.7929,370400.0,3884000.0,5977000.0,-32670.0,7.825,0.7686,0.1219,5.68,180.3,48030.0,5281.0
7.869,0,8,0.0,9.163,7.688,2002.0,1784.0,0.4861,0.7892,371900.0,4081000.0,5955000.0,-36660.0,7.859,0.7798,0.07854,5.696,169.6,47190.0,4834.0
7.9605,0,8,0.0,9.168,7.657,2146.0,1785.0,0.4855,0.7853,373300.0,4233000.0,5923000.0,-40530.0,7.893,0.7749,0.02468,5.61,141.7,45870.0,4701.0
8.052,0,8,0.0,9.181,7.63,2137.0,1791.0,0.486,0.7822,375400.0,4272000.0,5884000.0,-41150.0,7.931,0.7578,-0.03779,5.465,125.7,44210.0,4517.0
8.1435,0,8,0.0,9.189,7.592,2005.0,1795.0,0.4859,0.7802,378700.0,4186000.0,5842000.0,-38040.0,7.976,0.7354,-0.09826,5.314,129.8,42230.0,4184.0
8.235,0,8,0.0,9.184,7.549,1852.0,1794.0,0.4842,0.7785,381500.0,4021000.0,5794000.0,-34230.0,8.015,0.7141,-0.1558,5.211,140.2,39930.0,4016.0
8.3265,0,8,0.0,9.173,7.513,1794.0,1788.0,0.4826,0.7768,383500.0,3837000.0,5730000.0,-31680.0,8.045,0.6989,-0.2092,5.182,127.0,37520.0,3835.0
8.418,0,8,0.0,9.167,7.491,1897.0,1782.0,0.4818,0.775,384600.0,3685000.0,5653000.0,-30550.0,8.066,0.6895,-0.2578,5.214,94.12,35130.0,3188.0
8.5095,0,8,0.0,9.172,7.483,2081.0,1780.0,0.482,0.7739,385200.0,3569000.0,5572000.0,-29360.0,8.078,0.6822,-0.3022,5.277,50.25,32750.0,2269.0
8.601,0,8,0.0,9.181,7.484,2165.0,1785.0,0.4828,0.7735,385400.0,3444000.0,5498000.0,-28400.0,8.082,0.6717,-0.3444,5.336,10.78,30430.0,1689.0
8.6925,0,8,0.0,9.19,7.494,2066.0,1792.0,0.4841,0.7741,385300.0,3285000.0,5425000.0,-27270.0,8.078,0.6513,-0.3864,5.356,-23.01,28370.0,1549.0
8.784,0,8,0.0,9.193,7.509,1901.0,1794.0,0.4855,0.7762,385100.0,3111000.0,5354000.0,-25440.0,8.066,0.6174,-0.4292,5.326,-58.84,26640.0,1439.0
8.8755,0,8,0.0,9.187,7.525,1820.0,1790.0,0.4865,0.7795,384700.0,2938000.0,5285000.0,-23360.0,8.045,0.5701,-0.4729,5.26,-102.1,25210.0,1126.0
8.967,0,8,0.0,9.176,7.547,1863.0,1785.0,0.4873,0.7828,383400.0,2757000.0,5218000.0,-22250.0,8.014,0.5128,-0.516,5.187,-145.5,24100.0,748.9
9.0585,0,8,0.0,9.172,7.581,1979.0,1782.0,0.4884,0.7852,380900.0,2545000.0,5155000.0,-21460.0,7.975,0.449,-0.5584,5.134,-172.9,23430.0,422.2
9.15,0,8,0.0,9.179,7.627,2086.0,1783.0,0.4899,0.7874,378100.0,2270000.0,5103000.0,-19450.0,7.934,0.3844,-0.5969,5.113,-176.5,23220.0,98.64
9.2415,0,8,0.0,9.187,7.672,2095.0,1788.0,0.4919,0.7906,375800.0,1921000.0,5061000.0,-15620.0,7.894,0.3268,-0.6264,5.115,-157.0,23400.0,-138.7
9.333,0,8,0.0,9.188,7.716,1978.0,1791.0,0.4935,0.7944,373300.0,1526000.0,5023000.0,-11400.0,7.849,0.2787,-0.6457,5.12,-119.6,23950.0,-41.52
9.4245,0,8,0.0,9.18,7.763,1834.0,1790.0,0.4942,0.7981,370200.0,1146000.0,4976000.0,-8380.0,7.798,0.2362,-0.6565,5.113,-87.09,24930.0,343.6
9.516,0,8,0.0,9.169,7.819,1801.0,1784.0,0.4937,0.8009,365600.0,837800.0,4917000.0,-7087.0,7.735,0.1858,-0.6622,5.081,-62.34,26260.0,607.5
9.6075,0,8,0.0,9.159,7.879,1900.0,1778.0,0.4926,0.8021,360000.0,607800.0,4844000.0,-6878.0,7.67,0.09418,-0.6659,5.01,-47.88,27790.0,609.1
9.699,0,8,0.0,9.156,7.887,2023.0,1776.0,0.4927,0.8009,358400.0,406500.0,4759000.0,-5735.0,7.659,-0.05593,-0.6661,4.988,-27.7,29490.0,723.1
9.7905,0,8,0.0,9.158,7.85,2062.0,1778.0,0.4939,0.7994,361300.0,180200.0,4685000.0,-2394.0,7.697,-0.1748,-0.6608,5.075,13.26,31360.0,1182.0
9.882,0,8,0.0,9.161,7.837,2002.0,1780.0,0.4936,0.7987,362500.0,-95860.0,4659000.0,214.1,7.712,-0.2469,-0.6537,5.177,71.02,33310.0,1745.0
9.9735,0,8,0.0,9.157,7.836,1897.0,1780.0,0.4915,0.7985,362300.0,-421200.0,4698000.0,4045.0,7.711,-0.307,-0.6439,5.285,131.3,35300.0,2229.0
10.065,0,8,0.0,9.147,7.828,1830.0,1776.0,0.4886,0.7978,361800.0,-756300.0,4772000.0,7237.0,7.71,-0.3629,-0.6281,5.375,169.3,37270.0,2749.0
10.1565,0,8,0.0,9.136,7.812,1850.0,1770.0,0.4861,0.7962,361700.0,-1072000.0,4845000.0,10440.0,7.716,-0.4123,-0.6041,5.415,185.1,39110.0,3263.0
10.248,0,8,0.0,9.131,7.792,1948.0,1765.0,0.4844,0.7937,362200.0,-1354000.0,4908000.0,12810.0,7.733,-0.453,-0.5723,5.392,187.9,40670.0,3542.0
10.3395,0,8,0.0,9.133,7.764,2043.0,1765.0,0.4829,0.7907,363400.0,-1602000.0,4969000.0,15800.0,7.762,-0.4828,-0.5371,5.315,185.9,41930.0,3677.0
10.431,0,8,0.0,9.136,7.734,2046.0,1767.0,0.4816,0.7878,364900.0,-1828000.0,5038000.0,18450.0,7.792,-0.5079,-0.4987,5.219,176.3,42930.0,4017.0
10.5225,0,8,0.0,9.137,7.702,1954.0,1768.0,0.481,0.7858,366900.0,-2033000.0,5114000.0,21100.0,7.823,-0.5339,-0.4594,5.144,157.9,43610.0,4546.0
10.614,0,8,0.0,9.134,7.669,1862.0,1766.0,0.4807,0.7842,369100.0,-2195000.0,5188000.0,23280.0,7.855,-0.5644,-0.421,5.122,133.1,43900.0,4905.0
10.7055,0,8,0.0,9.127,7.634,1855.0,1762.0,0.4802,0.783,371400.0,-2307000.0,5252000.0,25330.0,7.885,-0.6005,-0.3843,5.166,102.1,43820.0,4962.0
10.797,0,8,0.0,9.122,7.601,1926.0,1758.0,0.4797,0.7814,373200.0,-2390000.0,5312000.0,26510.0,7.913,-0.6401,-0.349,5.264,71.74,43430.0,4894.0
10.8885,0,8,0.0,9.123,7.577,2008.0,1757.0,0.4801,0.7798,374700.0,-2478000.0,5375000.0,27700.0,7.937,-0.6789,-0.3127,5.38,36.73,42730.0,4797.0
10.98,0,8,0.0,9.13,7.563,2043.0,1759.0,0.4813,0.7787,376100.0,-2590000.0,5448000.0,29700.0,7.958,-0.7114,-0.2738,5.471,-2.61,41740.0,4625.0
11.0715,0,8,0.0,9.136,7.551,2009.0,1762.0,0.483,0.779,377700.0,-2725000.0,5524000.0,32890.0,7.974,-0.7336,-0.2307,5.509,-41.8,40510.0,4424.0
11.163,0,8,0.0,9.137,7.542,1927.0,1763.0,0.4849,0.7801,379100.0,-2851000.0,5594000.0,35970.0,7.983,-0.7442,-0.1825,5.483,-74.52,39120.0,4286.0
11.2545,0,8,0.0,9.133,7.537,1866.0,1761.0,0.4863,0.7813,379900.0,-2924000.0,5651000.0,37900.0,7.985,-0.7451,-0.1266,5.407,-97.03,37570.0,4115.0
11.346,0,8,0.0,9.13,7.536,1888.0,1758.0,0.4874,0.7821,380200.0,-2915000.0,5700000.0,38450.0,7.984,-0.7395,-0.06548,5.313,-114.2,35930.0,3713.0
11.4375,0,8,0.0,9.131,7.543,1973.0,1756.0,0.489,0.7833,380300.0,-2825000.0,5747000.0,38240.0,7.978,-0.7314,-0.005219,5.239,-127.5,34290.0,3105.0
11.529,0,8,0.0,9.134,7.56,2035.0,1758.0,0.4909,0.7848,379500.0,-2693000.0,5791000.0,37120.0,7.962,-0.7238,0.0513,5.207,-128.0,32690.0,2550.0
11.6205,0,8,0.0,9.14,7.59,2018.0,1761.0,0.4928,0.7867,377700.0,-2560000.0,5832000.0,36090.0,7.934,-0.7175,0.1049,5.222,-120.2,31190.0,2179.0
11.712,0,8,0.0,9.143,7.635,1949.0,1763.0,0.4941,0.7886,374500.0,-2432000.0,5865000.0,35550.0,7.89,-0.7071,0.1643,5.257,-96.94,29840.0,1868.0
11.8035,0,8,0.0,9.14,7.682,1885.0,1762.0,0.4946,0.7899,370500.0,-2307000.0,5888000.0,35520.0,7.841,-0.674,0.2567,5.256,-66.78,28700.0,1514.0
11.895,0,8,0.0,9.134,7.676,1870.0,1760.0,0.4952,0.7894,370400.0,-2175000.0,5901000.0,34770.0,7.843,-0.6072,0.387,5.246,-33.68,27780.0,1186.0
11.9865,0,8,0.0,9.129,7.636,1913.0,1757.0,0.4957,0.7885,373700.0,-2025000.0,5909000.0,33380.0,7.881,-0.5482,0.4751,5.259,1.709,27100.0,913.4
12.078,0,8,0.0,9.129,7.631,1982.0,1756.0,0.495,0.7881,374100.0,-1854000.0,5914000.0,31680.0,7.888,-0.5018,0.5208,5.238,36.23,26720.0,629.7
12.1695,0,8,0.0,9.132,7.649,2016.0,1758.0,0.4935,0.7882,372700.0,-1666000.0,5918000.0,30200.0,7.872,-0.4509,0.5573,5.203,65.81,26690.0,391.2
12.261,0,8,0.0,9.134,7.669,1981.0,1760.0,0.492,0.7885,371000.0,-1460000.0,5916000.0,28400.0,7.853,-0.3925,0.593,5.174,87.11,27000.0,371.0
12.3525,0,8,0.0,9.132,7.683,1905.0,1760.0,0.4905,0.7891,369700.0,-1221000.0,5907000.0,25940.0,7.837,-0.3303,0.6261,5.161,109.6,27530.0,536.9
12.444,0,8,0.0,9.126,7.688,1860.0,1758.0,0.4889,0.7891,369000.0,-935300.0,5898000.0,22620.0,7.829,-0.2703,0.6539,5.164,131.5,28260.0,660.3
12.5355,0,8,0.0,9.12,7.685,1883.0,1754.0,0.4864,0.7883,368500.0,-608600.0,5894000.0,18730.0,7.828,-0.2187,0.6733,5.168,149.8,29230.0,681.6
12.627,0,8,0.0,9.116,7.683,1946.0,1752.0,0.4842,0.787,367800.0,-269800.0,5895000.0,14410.0,7.826,-0.1721,0.6851,5.158,150.0,30390.0,766.8
12.7185,0,8,0.0,9.116,7.684,1989.0,1752.0,0.4831,0.7862,367200.0,46090.0,5899000.0,10440.0,7.825,-0.1271,0.6911,5.132,129.7,31650.0,1006.0
12.81,0,8,0.0,9.117,7.687,1983.0,1753.0,0.4827,0.7857,367000.0,322400.0,5906000.0,7484.0,7.825,-0.08029,0.6933,5.097,99.31,32960.0,1339.0
12.9015,0,8,0.0,9.117,7.685,1937.0,1753.0,0.4825,0.7859,367100.0,568600.0,5919000.0,5643.0,7.826,-0.02848,0.694,5.072,70.87,34310.0,1730.0
