Time,YawAngle,WindSpeed,BldPitch1,RotSpeed,RtTSR,RotTorq,GenPwr,RtAeroCp,RtAeroCt,RtAeroFxh,B1RootMxr,B1RootMyr,B1RootMzr,RtVAvgxh,RtVAvgyh,RtVAvgzh,RtSkew,YawBrMzp,TwrBsMyt,TwrBsMxt
1.3725,0,4,0.0,4.968,8.439,42.05,0.0,0.4924,0.8431,96900.0,2212000.0,1635000.0,-8555.0,3.881,0.2263,0.2809,5.31,2.801,14570.0,266.1
1.464,0,4,0.0,4.973,8.563,10.34,0.0,0.4851,0.8481,94950.0,2421000.0,1690000.0,-9124.0,3.83,0.2344,0.2771,5.412,29.06,16260.0,449.5
1.5555,0,4,0.0,4.98,8.654,11.99,0.0,0.4802,0.8507,93540.0,2604000.0,1746000.0,-9680.0,3.796,0.2322,0.2672,5.328,43.15,17690.0,314.6
1.647,0,4,0.0,4.987,8.698,49.71,0.0,0.4781,0.8523,93000.0,2701000.0,1785000.0,-10730.0,3.782,0.2258,0.2571,5.171,33.48,16970.0,273.3
1.7385,0,4,0.0,4.994,8.692,70.99,0.0,0.4764,0.8497,93070.0,2756000.0,1854000.0,-11700.0,3.789,0.2261,0.2444,5.022,25.41,16090.0,464.0
1.83,0,4,0.0,5.004,8.668,59.41,0.0,0.4796,0.8485,93850.0,2784000.0,1950000.0,-11120.0,3.807,0.2399,0.2265,4.952,18.69,16520.0,546.5
1.9215,0,4,0.0,5.015,8.624,54.89,0.0,0.4861,0.8477,95160.0,2794000.0,2014000.0,-10760.0,3.835,0.2653,0.2015,4.965,42.35,16170.0,498.4
2.013,0,4,0.0,5.023,8.541,53.2,0.0,0.4919,0.8454,97040.0,2829000.0,2023000.0,-11100.0,3.879,0.3024,0.1713,5.121,61.45,14120.0,526.1
2.1045,0,4,0.0,5.03,8.434,34.9,0.0,0.4951,0.8405,99170.0,2907000.0,2020000.0,-11890.0,3.932,0.3435,0.1447,5.415,38.08,12680.0,612.2
2.196,0,4,0.0,5.04,8.35,35.57,0.0,0.4991,0.8372,101200.0,3043000.0,2007000.0,-12070.0,3.981,0.3727,0.1222,5.627,30.18,12360.0,625.1
2.2875,0,4,0.0,5.051,8.299,70.28,0.0,0.5034,0.8365,102900.0,3211000.0,1976000.0,-12770.0,4.014,0.3845,0.1016,5.659,35.72,10990.0,510.5
2.379,0,4,0.0,5.061,8.267,90.1,0.0,0.505,0.8357,103900.0,3338000.0,1932000.0,-14100.0,4.037,0.3831,0.08682,5.557,25.15,8566.0,399.2
2.4705,0,4,0.0,5.072,8.259,70.03,0.0,0.5045,0.8349,104400.0,3423000.0,1899000.0,-14630.0,4.049,0.3704,0.07352,5.328,30.35,7257.0,450.8
2.562,0,4,0.0,5.083,8.279,44.94,0.0,0.504,0.8356,104500.0,3472000.0,1869000.0,-13900.0,4.048,0.3513,0.05549,5.021,36.02,6723.0,530.5
2.6535,0,4,0.0,5.093,8.314,41.41,0.0,0.5031,0.8374,104300.0,3443000.0,1837000.0,-13700.0,4.04,0.3349,0.03719,4.768,29.08,5119.0,449.8
2.745,0,4,0.0,5.101,8.347,46.67,0.0,0.5002,0.8385,103900.0,3373000.0,1809000.0,-13750.0,4.029,0.3286,0.02077,4.671,29.39,3156.0,333.0
2.8365,0,4,0.0,5.11,8.389,51.54,0.0,0.497,0.8398,103300.0,3328000.0,1791000.0,-13120.0,4.016,0.3342,0.004216,4.759,26.14,2545.0,335.7
2.928,0,4,0.0,5.12,8.445,63.48,0.0,0.4951,0.8422,102700.0,3302000.0,1777000.0,-12570.0,3.998,0.3463,-0.01107,4.953,27.21,2407.0,330.5
3.0195,0,4,0.0,5.131,8.501,72.62,0.0,0.4932,0.8446,102100.0,3297000.0,1761000.0,-13050.0,3.98,0.3596,-0.02509,5.175,36.64,1362.0,182.6
3.111,0,4,0.0,5.14,8.541,60.77,0.0,0.4903,0.8456,101600.0,3334000.0,1748000.0,-13680.0,3.968,0.3713,-0.03688,5.372,20.46,561.2,68.68
3.2025,0,4,0.0,5.149,8.583,37.91,0.0,0.4871,0.8467,101000.0,3395000.0,1738000.0,-13930.0,3.955,0.3727,-0.04773,5.428,2.054,1127.0,148.2
3.294,0,4,0.0,5.157,8.634,28.92,0.0,0.4856,0.8491,100500.0,3449000.0,1737000.0,-14220.0,3.938,0.3591,-0.0609,5.284,9.459,1754.0,184.6
3.3855,0,4,0.0,5.165,8.682,41.34,0.0,0.4839,0.8512,99980.0,3461000.0,1745000.0,-14900.0,3.923,0.3375,-0.07585,5.038,12.43,1629.0,14.24
3.477,0,4,0.0,5.173,8.72,60.43,0.0,0.4811,0.8521,99480.0,3417000.0,1754000.0,-15020.0,3.912,0.3146,-0.09035,4.784,16.53,2096.0,-93.42
3.5685,0,4,0.0,5.182,8.762,64.09,0.0,0.479,0.8534,99000.0,3332000.0,1763000.0,-14270.0,3.899,0.2937,-0.1064,4.581,40.07,3613.0,-30.47
3.66,0,4,0.0,5.191,8.809,51.83,0.0,0.478,0.8553,98570.0,3201000.0,1779000.0,-13540.0,3.886,0.2806,-0.1227,4.507,64.03,4791.0,-50.96
3.7515,0,4,0.0,5.2,8.847,42.07,0.0,0.4765,0.8567,98220.0,3045000.0,1797000.0,-13230.0,3.876,0.2799,-0.1365,4.594,84.04,5375.0,-177.6
3.843,0,4,0.0,5.207,8.871,36.6,0.0,0.4743,0.8573,97990.0,2928000.0,1803000.0,-12640.0,3.87,0.289,-0.1494,4.805,95.02,6644.0,-194.0
3.9345,0,4,0.0,5.213,8.894,30.34,0.0,0.473,0.8583,97840.0,2858000.0,1799000.0,-12120.0,3.865,0.3,-0.1614,5.037,89.56,8532.0,-117.3
4.026,0,4,0.0,5.221,8.918,36.97,0.0,0.4726,0.8594,97770.0,2812000.0,1802000.0,-12360.0,3.861,0.3061,-0.1719,5.195,78.91,9741.0,-118.1
4.1175,0,4,0.0,5.229,8.931,57.45,0.0,0.472,0.8595,97840.0,2791000.0,1806000.0,-12790.0,3.862,0.3046,-0.1837,5.262,53.29,10470.0,-173.5
4.209,0,4,0.0,5.237,8.931,64.04,0.0,0.4712,0.8592,98050.0,2768000.0,1801000.0,-12710.0,3.867,0.2934,-0.1969,5.22,18.43,11810.0,-127.3
4.3005,0,4,0.0,5.245,8.931,46.84,0.0,0.4717,0.8596,98400.0,2699000.0,1800000.0,-12420.0,3.873,0.2716,-0.2103,5.069,7.829,13260.0,6.2
4.392,0,4,0.0,5.254,8.927,32.0,0.0,0.4729,0.8601,98880.0,2576000.0,1815000.0,-12110.0,3.881,0.2462,-0.2254,4.915,10.47,13810.0,63.09
4.4835,0,4,0.0,5.261,8.912,36.34,0.0,0.4734,0.8597,99470.0,2406000.0,1828000.0,-11420.0,3.894,0.226,-0.2409,4.849,11.08,14050.0,30.8
4.575,0,4,0.0,5.268,8.89,45.48,0.0,0.4742,0.8593,100100.0,2211000.0,1826000.0,-10360.0,3.908,0.2138,-0.255,4.867,23.55,14760.0,36.21
4.6665,0,4,0.0,5.276,8.875,49.27,0.0,0.4761,0.8597,100800.0,2012000.0,1824000.0,-9434.0,3.921,0.21,-0.2676,4.959,39.03,15210.0,89.27
4.758,0,4,0.0,5.286,8.862,55.64,0.0,0.4785,0.8599,101500.0,1830000.0,1830000.0,-8884.0,3.934,0.2138,-0.2785,5.1,42.39,14800.0,110.9
4.8495,0,4,0.0,5.295,8.845,60.13,0.0,0.48,0.8594,102200.0,1685000.0,1823000.0,-8436.0,3.948,0.22,-0.2885,5.25,34.73,14300.0,116.8
4.941,0,4,0.0,5.303,8.827,49.92,0.0,0.4817,0.8592,102900.0,1582000.0,1801000.0,-8056.0,3.962,0.2215,-0.298,5.353,17.05,14170.0,196.5
5.0325,0,4,0.0,5.311,8.814,36.52,0.0,0.4842,0.8599,103600.0,1494000.0,1786000.0,-8009.0,3.974,0.2132,-0.3062,5.363,-2.96,13620.0,343.1
5.124,0,4,0.0,5.32,8.809,40.08,0.0,0.4866,0.8606,104200.0,1401000.0,1783000.0,-8049.0,3.983,0.1945,-0.3147,5.306,-22.58,12410.0,427.8
5.2155,0,4,0.0,5.329,8.806,55.53,0.0,0.4881,0.8612,104700.0,1287000.0,1772000.0,-7735.0,3.991,0.1684,-0.3247,5.237,-42.12,11390.0,416.3
5.307,0,4,0.0,5.338,8.814,64.13,0.0,0.4897,0.8626,105000.0,1123000.0,1757000.0,-7213.0,3.994,0.1387,-0.3335,5.168,-43.01,10700.0,430.2
5.3985,0,4,0.0,5.348,8.835,60.6,0.0,0.4914,0.8645,105100.0,907600.0,1756000.0,-6615.0,3.991,0.111,-0.3405,5.128,-26.55,9571.0,489.2
5.49,0,4,0.0,5.357,8.866,52.86,0.0,0.4923,0.8661,104900.0,667200.0,1760000.0,-5844.0,3.985,0.09059,-0.347,5.142,-9.706,8121.0,480.3
5.5815,0,4,0.0,5.366,8.903,46.47,0.0,0.4923,0.8675,104600.0,426300.0,1748000.0,-5081.0,3.975,0.07731,-0.351,5.167,6.398,7118.0,416.5
5.673,0,4,0.0,5.374,8.949,41.93,0.0,0.4922,0.8693,104000.0,212800.0,1725000.0,-4597.0,3.96,0.06531,-0.3517,5.162,20.34,6391.0,412.9
5.7645,0,4,0.0,5.382,8.998,42.56,0.0,0.4924,0.871,103400.0,44460.0,1709000.0,-4343.0,3.944,0.04753,-0.3502,5.12,23.72,5331.0,452.9
5.856,0,4,0.0,5.391,9.035,51.41,0.0,0.4923,0.8719,103000.0,-84190.0,1688000.0,-4120.0,3.935,0.01982,-0.3471,5.048,18.05,4268.0,440.3
5.9475,0,4,0.0,5.4,9.054,60.23,0.0,0.4919,0.8727,103000.0,-190000.0,1656000.0,-3846.0,3.933,-0.01485,-0.3428,4.985,10.03,3786.0,402.6
6.039,0,4,0.0,5.409,9.069,57.16,0.0,0.4917,0.8742,103200.0,-300400.0,1633000.0,-3560.0,3.932,-0.05034,-0.3376,4.961,8.487,3532.0,426.8
6.1305,0,4,0.0,5.417,9.095,44.93,0.0,0.4908,0.876,103100.0,-441300.0,1634000.0,-3173.0,3.927,-0.08404,-0.3325,4.991,16.38,3065.0,466.5
6.222,0,4,0.0,5.426,9.13,38.03,0.0,0.4887,0.8774,102800.0,-618200.0,1646000.0,-2582.0,3.919,-0.1146,-0.3289,5.078,25.98,2847.0,419.8
6.3135,0,4,0.0,5.433,9.169,41.59,0.0,0.4859,0.8787,102400.0,-828200.0,1663000.0,-1918.0,3.907,-0.1392,-0.3247,5.167,39.88,3232.0,319.4
6.405,0,4,0.0,5.441,9.21,46.73,0.0,0.4831,0.8802,101900.0,-1059000.0,1691000.0,-1246.0,3.895,-0.1555,-0.318,5.193,58.52,3708.0,249.5
6.4965,0,4,0.0,5.449,9.249,48.31,0.0,0.4804,0.8811,101500.0,-1280000.0,1727000.0,-487.0,3.885,-0.1628,-0.31,5.15,69.41,4012.0,195.5
6.588,0,4,0.0,5.457,9.281,49.34,0.0,0.4775,0.8813,101100.0,-1470000.0,1752000.0,172.0,3.877,-0.1633,-0.3006,5.043,71.88,4628.0,120.3
6.6795,0,4,0.0,5.465,9.306,47.56,0.0,0.4751,0.8815,100900.0,-1624000.0,1765000.0,529.8,3.873,-0.1621,-0.2891,4.892,70.93,5648.0,59.18
6.771,0,4,0.0,5.472,9.324,39.68,0.0,0.4731,0.8818,100800.0,-1735000.0,1777000.0,753.3,3.87,-0.1647,-0.2767,4.757,65.36,6546.0,52.84
6.8625,0,4,0.0,5.48,9.333,34.05,0.0,0.4716,0.8818,100800.0,-1819000.0,1790000.0,979.0,3.871,-0.1743,-0.266,4.697,56.86,7271.0,64.64
6.954,0,4,0.0,5.487,9.339,39.33,0.0,0.4696,0.881,100900.0,-1903000.0,1794000.0,1135.0,3.874,-0.1926,-0.2571,4.74,49.88,8262.0,30.79
7.0455,0,4,0.0,5.495,9.344,48.7,0.0,0.468,0.8805,101000.0,-2009000.0,1795000.0,1325.0,3.878,-0.2174,-0.2492,4.874,48.0,9433.0,-33.76
7.137,0,4,0.0,5.502,9.346,50.66,0.0,0.4669,0.8801,101200.0,-2149000.0,1804000.0,1776.0,3.882,-0.2438,-0.2417,5.054,53.51,10320.0,-67.43
7.2285,0,4,0.0,5.51,9.345,45.44,0.0,0.4658,0.8793,101400.0,-2321000.0,1816000.0,2435.0,3.888,-0.2668,-0.2345,5.22,57.9,11020.0,-78.66
7.32,0,4,0.0,5.518,9.341,40.44,0.0,0.465,0.8784,101700.0,-2507000.0,1824000.0,3056.0,3.895,-0.2822,-0.2263,5.305,59.6,11900.0,-113.9
7.4115,0,4,0.0,5.525,9.333,38.12,0.0,0.4646,0.8778,102100.0,-2683000.0,1831000.0,3555.0,3.904,-0.2881,-0.2154,5.266,64.83,12710.0,-153.8
7.503,0,4,0.0,5.532,9.322,37.79,0.0,0.4646,0.8772,102500.0,-2823000.0,1841000.0,4027.0,3.913,-0.2873,-0.2022,5.13,65.93,13100.0,-150.1
7.5945,0,4,0.0,5.539,9.308,41.57,0.0,0.4647,0.8763,103000.0,-2915000.0,1849000.0,4348.0,3.925,-0.2847,-0.1877,4.966,60.83,13300.0,-117.3
7.686,0,4,0.0,5.547,9.294,48.58,0.0,0.4652,0.8756,103500.0,-2967000.0,1854000.0,4388.0,3.936,-0.2849,-0.1722,4.834,55.37,13580.0,-102.1
7.7775,0,4,0.0,5.555,9.279,51.79,0.0,0.4662,0.8752,104100.0,-2995000.0,1862000.0,4391.0,3.948,-0.2917,-0.1563,4.791,49.24,13630.0,-88.34
7.869,0,4,0.0,5.563,9.264,47.6,0.0,0.4672,0.8749,104700.0,-3016000.0,1876000.0,4603.0,3.96,-0.3063,-0.1418,4.872,41.36,13290.0,-29.45
7.9605,0,4,0.0,5.571,9.25,41.42,0.0,0.4683,0.8746,105300.0,-3056000.0,1892000.0,4888.0,3.972,-0.3266,-0.1288,5.051,31.33,12880.0,44.56
8.052,0,4,0.0,5.579,9.238,40.63,0.0,0.4695,0.8746,105900.0,-3126000.0,1908000.0,5201.0,3.983,-0.3478,-0.1165,5.261,18.66,12530.0,76.8
8.1435,0,4,0.0,5.587,9.231,45.55,0.0,0.471,0.8751,106400.0,-3215000.0,1926000.0,5724.0,3.992,-0.364,-0.1044,5.419,5.435,11970.0,95.88
8.235,0,4,0.0,5.595,9.228,50.35,0.0,0.4725,0.8759,106900.0,-3312000.0,1942000.0,6373.0,3.999,-0.372,-0.09177,5.474,-9.044,11130.0,151.8
8.3265,0,4,0.0,5.603,9.232,51.76,0.0,0.474,0.8768,107200.0,-3398000.0,1954000.0,6841.0,4.003,-0.371,-0.07765,5.409,-24.46,10360.0,221.1
8.418,0,4,0.0,5.612,9.244,51.13,0.0,0.4755,0.8783,107500.0,-3453000.0,1959000.0,7068.0,4.004,-0.3623,-0.06123,5.242,-32.36,9672.0,268.6
8.5095,0,4,0.0,5.621,9.26,48.63,0.0,0.4767,0.8799,107600.0,-3462000.0,1958000.0,7174.0,4.003,-0.3504,-0.04259,5.039,-31.41,8813.0,313.1
8.601,0,4,0.0,5.629,9.28,44.48,0.0,0.4775,0.8816,107600.0,-3427000.0,1953000.0,7125.0,4.0,-0.3411,-0.02349,4.886,-26.73,7864.0,375.1
8.6925,0,4,0.0,5.637,9.305,43.22,0.0,0.4781,0.8835,107600.0,-3365000.0,1946000.0,6888.0,3.995,-0.3379,-0.005171,4.835,-17.51,7116.0,424.2
8.784,0,4,0.0,5.645,9.339,47.45,0.0,0.4788,0.8859,107400.0,-3295000.0,1939000.0,6543.0,3.987,-0.3412,0.01171,4.895,-6.454,6509.0,430.0
8.8755,0,4,0.0,5.653,9.379,52.07,0.0,0.4792,0.8885,107100.0,-3236000.0,1933000.0,6448.0,3.975,-0.3497,0.02666,5.041,-0.8966,5847.0,424.6
8.967,0,4,0.0,5.662,9.426,51.06,0.0,0.4792,0.8911,106700.0,-3201000.0,1930000.0,6457.0,3.961,-0.3592,0.04016,5.214,0.07865,5280.0,447.8
9.0585,0,4,0.0,5.67,9.481,45.82,0.0,0.4788,0.8938,106100.0,-3194000.0,1928000.0,6499.0,3.944,-0.3646,0.05379,5.338,-4.157,5006.0,476.6
9.15,0,4,0.0,5.678,9.544,42.17,0.0,0.4781,0.8966,105300.0,-3193000.0,1925000.0,6574.0,3.923,-0.3613,0.0692,5.357,-10.05,4881.0,479.0
9.2415,0,4,0.0,5.685,9.613,41.54,0.0,0.4767,0.8991,104400.0,-3176000.0,1919000.0,6700.0,3.9,-0.3477,0.08898,5.257,-13.8,4754.0,470.3
9.333,0,4,0.0,5.693,9.682,42.05,0.0,0.4749,0.9009,103400.0,-3129000.0,1912000.0,6574.0,3.877,-0.3239,0.1164,5.073,-13.29,4789.0,466.2
9.4245,0,4,0.0,5.7,9.736,43.65,0.0,0.4733,0.9023,102600.0,-3040000.0,1905000.0,6194.0,3.861,-0.2926,0.1521,4.882,-3.216,5089.0,442.7
9.516,0,4,0.0,5.708,9.763,45.74,0.0,0.4724,0.9031,102400.0,-2910000.0,1896000.0,5695.0,3.855,-0.2606,0.1895,4.778,18.65,5463.0,381.3
9.6075,0,4,0.0,5.715,9.769,44.59,0.0,0.4716,0.9036,102600.0,-2754000.0,1888000.0,5179.0,3.858,-0.2374,0.2193,4.79,45.79,5834.0,308.9
9.699,0,4,0.0,5.723,9.774,39.49,0.0,0.4705,0.9041,102800.0,-2594000.0,1886000.0,4618.0,3.86,-0.2264,0.2386,4.87,71.4,6371.0,256.0
9.7905,0,4,0.0,5.729,9.787,35.49,0.0,0.469,0.9045,102800.0,-2448000.0,1890000.0,4143.0,3.86,-0.2238,0.2507,4.976,91.0,7090.0,207.0
9.882,0,4,0.0,5.736,9.803,36.47,0.0,0.4672,0.9048,102800.0,-2325000.0,1898000.0,3873.0,3.858,-0.2239,0.2595,5.076,97.64,7791.0,142.9
9.9735,0,4,0.0,5.743,9.817,40.19,0.0,0.4654,0.9047,102700.0,-2223000.0,1909000.0,3780.0,3.857,-0.2212,0.2675,5.142,90.54,8452.0,91.07
10.065,0,4,0.0,5.75,9.824,42.38,0.0,0.4637,0.9042,102800.0,-2132000.0,1923000.0,3690.0,3.859,-0.2117,0.2762,5.152,75.23,9202.0,72.37
10.1565,0,4,0.0,5.757,9.825,42.38,0.0,0.4624,0.9035,102900.0,-2035000.0,1939000.0,3554.0,3.864,-0.1938,0.286,5.11,58.64,9980.0,57.02
10.248,0,4,0.0,5.764,9.818,41.65,0.0,0.4614,0.9026,103200.0,-1908000.0,1951000.0,3340.0,3.872,-0.1695,0.2968,5.045,47.29,10610.0,19.72
10.3395,0,4,0.0,5.771,9.803,40.17,0.0,0.4604,0.9013,103700.0,-1745000.0,1962000.0,2924.0,3.882,-0.1429,0.308,4.998,42.71,11140.0,-23.02
10.431,0,4,0.0,5.778,9.779,38.44,0.0,0.4599,0.8999,104300.0,-1548000.0,1975000.0,2258.0,3.896,-0.1195,0.3184,4.988,45.09,11660.0,-58.08
10.5225,0,4,0.0,5.785,9.756,39.12,0.0,0.4593,0.8983,104800.0,-1327000.0,1988000.0,1492.0,3.91,-0.1018,0.327,5.005,55.72,12100.0,-102.5
10.614,0,4,0.0,5.793,9.735,42.32,0.0,0.4588,0.8968,105400.0,-1103000.0,2000000.0,747.5,3.924,-0.09059,0.3338,5.038,65.9,12320.0,-158.4
10.7055,0,4,0.0,5.8,9.715,44.35,0.0,0.4586,0.8953,105900.0,-896300.0,2016000.0,89.44,3.937,-0.0844,0.3391,5.072,70.73,12420.0,-187.5
10.797,0,4,0.0,5.807,9.697,42.92,0.0,0.4586,0.8941,106400.0,-717400.0,2036000.0,-422.4,3.949,-0.07925,0.3431,5.095,68.0,12480.0,-169.5
10.8885,0,4,0.0,5.814,9.682,40.59,0.0,0.4589,0.8932,106900.0,-564300.0,2054000.0,-770.6,3.96,-0.07083,0.3464,5.101,58.25,12390.0,-131.6
10.98,0,4,0.0,5.822,9.671,40.57,0.0,0.4593,0.8925,107400.0,-423900.0,2068000.0,-1048.0,3.97,-0.05632,0.3496,5.097,44.06,12110.0,-93.76
11.0715,0,4,0.0,5.829,9.661,42.35,0.0,0.4596,0.8921,107800.0,-278100.0,2079000.0,-1409.0,3.979,-0.03474,0.3531,5.095,28.92,11750.0,-44.78
11.163,0,4,0.0,5.836,9.656,43.99,0.0,0.4599,0.892,108200.0,-111100.0,2085000.0,-1968.0,3.987,-0.007895,0.3564,5.11,18.01,11370.0,12.95
11.2545,0,4,0.0,5.844,9.655,45.51,0.0,0.4604,0.8921,108500.0,86010.0,2085000.0,-2760.0,3.992,0.02038,0.3588,5.144,12.45,10870.0,54.33
11.346,0,4,0.0,5.852,9.658,46.54,0.0,0.4607,0.8924,108800.0,310500.0,2080000.0,-3760.0,3.997,0.04582,0.3598,5.185,11.22,10270.0,76.62
11.4375,0,4,0.0,5.86,9.663,45.24,0.0,0.461,0.8929,109000.0,547800.0,2074000.0,-4884.0,3.999,0.06502,0.3587,5.209,12.01,9682.0,105.4
11.529,0,4,0.0,5.867,9.673,42.16,0.0,0.4614,0.8938,109200.0,780000.0,2068000.0,-5995.0,4.0,0.07725,0.3553,5.193,12.79,9122.0,151.0
11.6205,0,4,0.0,5.875,9.688,41.03,0.0,0.4619,0.895,109200.0,990800.0,2060000.0,-6971.0,3.999,0.08401,0.3497,5.139,11.02,8512.0,198.1
11.712,0,4,0.0,5.883,9.708,43.19,0.0,0.4626,0.8966,109300.0,1170000.0,2053000.0,-7756.0,3.996,0.08871,0.3431,5.067,4.054,7896.0,243.4
11.8035,0,4,0.0,5.89,9.734,45.68,0.0,0.4632,0.8985,109200.0,1320000.0,2048000.0,-8346.0,3.991,0.09557,0.336,5.002,-5.963,7380.0,302.7
11.895,0,4,0.0,5.898,9.765,46.03,0.0,0.4638,0.9007,109100.0,1452000.0,2041000.0,-8835.0,3.984,0.1081,0.3288,4.965,-15.77,6948.0,373.4
11.9865,0,4,0.0,5.906,9.801,45.07,0.0,0.4639,0.9029,108800.0,1582000.0,2031000.0,-9368.0,3.974,0.1274,0.3217,4.976,-23.15,6546.0,429.8
12.078,0,4,0.0,5.913,9.838,43.91,0.0,0.4639,0.9051,108500.0,1726000.0,2019000.0,-10040.0,3.964,0.1511,0.3151,5.038,-26.37,6241.0,460.6
12.1695,0,4,0.0,5.921,9.877,42.33,0.0,0.4637,0.9075,108200.0,1892000.0,2007000.0,-10880.0,3.953,0.1756,0.3082,5.128,-24.73,6101.0,476.3
12.261,0,4,0.0,5.928,9.92,40.96,0.0,0.4634,0.9101,107900.0,2078000.0,1994000.0,-11910.0,3.941,0.1966,0.3004,5.206,-19.02,6073.0,479.6
12.3525,0,4,0.0,5.936,9.968,41.33,0.0,0.463,0.9127,107400.0,2271000.0,1983000.0,-13030.0,3.927,0.2116,0.2911,5.235,-12.21,6108.0,461.7
12.444,0,4,0.0,5.943,10.02,42.67,0.0,0.4623,0.9153,106800.0,2453000.0,1976000.0,-14070.0,3.911,0.2198,0.2797,5.197,-4.455,6258.0,428.8
12.5355,0,4,0.0,5.95,10.08,42.24,0.0,0.4613,0.9177,106200.0,2609000.0,1974000.0,-14910.0,3.894,0.2235,0.266,5.098,3.521,6542.0,401.4
12.627,0,4,0.0,5.957,10.14,39.76,0.0,0.4599,0.92,105400.0,2728000.0,1976000.0,-15510.0,3.875,0.2269,0.2488,4.966,12.11,6883.0,382.9
12.7185,0,4,0.0,5.964,10.2,37.62,0.0,0.4583,0.9216,104500.0,2815000.0,1981000.0,-15920.0,3.855,0.2355,0.2262,4.842,19.87,7249.0,356.6
12.81,0,4,0.0,5.971,10.25,37.25,0.0,0.4568,0.9226,103800.0,2880000.0,1987000.0,-16170.0,3.84,0.2538,0.1956,4.77,27.85,7689.0,316.3
12.9015,0,4,0.0,5.977,10.27,37.65,0.0,0.4563,0.9229,103600.0,2939000.0,1994000.0,-16410.0,3.836,0.2806,0.1584,4.801,37.48,8195.0,271.8
12.993,0,4,0.0,5.984,10.26,38.05,0.0,0.4565,0.9227,104000.0,3007000.0,1999000.0,-16780.0,3.844,0.3084,0.124,4.942,48.38,8697.0,224.9
13.0845,0,4,0.0,5.99,10.24,38.55,0.0,0.4568,0.9225,104600.0,3090000.0,2002000.0,-17310.0,3.856,0.3309,0.09898,5.119,59.5,9188.0,167.9
13.176,0,4,0.0,5.997,10.23,38.56,0.0,0.4564,0.9222,105100.0,3187000.0,2005000.0,-17930.0,3.864,0.3458,0.08112,5.252,68.22,9707.0,106.0
13.2675,0,4,0.0,6.003,10.23,37.3,0.0,0.4555,0.9217,105300.0,3286000.0,2009000.0,-18570.0,3.87,0.3529,0.06552,5.3,73.18,10220.0,55.31
