Time,YawAngle,WindSpeed,BldPitch1,RotSpeed,RtTSR,RotTorq,GenPwr,RtAeroCp,RtAeroCt,RtAeroFxh,B1RootMxr,B1RootMyr,B1RootMzr,RtVAvgxh,RtVAvgyh,RtVAvgzh,RtSkew,YawBrMzp,TwrBsMyt,TwrBsMxt
3.1185,-30,14,5.918,13.26,5.796,4483.0,5068.0,0.3292,0.3973,692600.0,-2947000.0,7773000.0,39740.0,15.13,-1.0,-0.7622,4.752,-99.72,13720.0,-2608.0
3.234,-30,14,6.261,13.39,5.895,5652.0,5160.0,0.3187,0.3815,649700.0,-2568000.0,7425000.0,38130.0,14.95,-1.034,-0.5788,4.533,-243.2,11020.0,-4178.0
3.3495,-30,14,6.769,13.47,5.999,4366.0,5230.0,0.3012,0.3545,591000.0,-3019000.0,7127000.0,18440.0,14.79,-1.075,-0.4065,4.444,-337.2,10300.0,2348.0
3.465,-30,14,7.268,13.51,6.088,2886.0,5161.0,0.2866,0.3329,545500.0,-3263000.0,6784000.0,21500.0,14.66,-1.123,-0.2385,4.479,-173.5,11260.0,2607.0
3.5805,-30,14,7.612,13.45,6.129,3179.0,5065.0,0.2715,0.3175,507900.0,-3165000.0,6366000.0,20820.0,14.48,-1.164,-0.07162,4.605,-236.9,15940.0,2919.0
3.696,-30,14,7.853,13.38,6.183,3889.0,5033.0,0.2488,0.2914,454400.0,-2807000.0,5955000.0,1863.0,14.29,-1.198,0.1019,4.811,-256.5,22000.0,5311.0
3.8115,-30,14,8.092,13.48,6.341,4673.0,5063.0,0.2346,0.2708,408400.0,-2448000.0,5608000.0,-5700.0,14.05,-1.169,0.2909,4.9,-340.9,28190.0,4416.0
3.927,-30,14,8.407,13.53,6.465,4546.0,5124.0,0.2209,0.253,368300.0,-2455000.0,5403000.0,-1166.0,13.81,-1.044,0.5804,4.944,-403.8,36100.0,5118.0
4.0425,-30,14,8.76,13.47,6.406,2913.0,5099.0,0.2035,0.2341,343300.0,-2594000.0,5276000.0,-9686.0,13.86,-0.8112,0.9217,5.063,-42.86,43570.0,9745.0
4.158,-30,14,8.999,13.41,6.372,2578.0,4989.0,0.1888,0.2184,322300.0,-2320000.0,5187000.0,-20060.0,13.9,-0.6705,1.045,5.104,81.25,49350.0,11910.0
4.2735,-30,14,9.118,13.33,6.337,3832.0,4947.0,0.181,0.2113,311700.0,-1191000.0,5148000.0,-19620.0,13.9,-0.5496,1.133,5.177,185.0,55730.0,9029.0
4.389,-30,14,9.243,13.32,6.318,4423.0,4989.0,0.1691,0.1984,292300.0,-394800.0,5150000.0,-34150.0,13.89,-0.43,1.197,5.23,188.4,60450.0,8846.0
4.5045,-30,14,9.429,13.37,6.343,4137.0,5031.0,0.1635,0.1907,281300.0,88210.0,5215000.0,-39420.0,13.9,-0.3255,1.245,5.291,288.1,61480.0,11580.0
4.62,-30,14,9.639,13.33,6.289,3314.0,5022.0,0.1569,0.1834,273800.0,237200.0,5415000.0,-34180.0,13.98,-0.1874,1.294,5.342,397.1,62250.0,10220.0
4.7355,-30,14,9.795,13.23,6.177,2763.0,4956.0,0.1499,0.1767,268300.0,383500.0,5602000.0,-37060.0,14.1,-0.02763,1.32,5.35,308.1,60760.0,10980.0
4.851,-30,14,9.859,13.16,6.124,3401.0,4903.0,0.1511,0.1776,272500.0,1026000.0,5658000.0,-43300.0,14.18,0.171,1.341,5.448,69.22,56070.0,11770.0
4.9665,-30,14,9.901,13.15,6.113,4366.0,4929.0,0.1531,0.1789,275100.0,1833000.0,5660000.0,-47310.0,14.19,0.3704,1.323,5.529,-140.3,51260.0,6454.0
5.082,-30,14,10.0,13.17,6.105,4324.0,4989.0,0.1514,0.1761,270600.0,2494000.0,5661000.0,-52310.0,14.19,0.5669,1.27,5.599,-237.8,44880.0,5855.0
5.1975,-30,14,10.15,13.14,6.098,3362.0,4994.0,0.1479,0.1708,262800.0,2712000.0,5613000.0,-61900.0,14.19,0.7419,1.168,5.566,-301.8,36450.0,8119.0
5.313,-30,14,10.25,13.07,6.079,2908.0,4935.0,0.1455,0.1671,256700.0,3170000.0,5479000.0,-61400.0,14.18,0.8689,1.027,5.418,-366.3,28550.0,4876.0
5.4285,-30,14,10.28,12.98,6.055,3451.0,4894.0,0.1433,0.164,249700.0,3690000.0,5254000.0,-65120.0,14.12,1.02,0.7732,5.179,-338.3,20810.0,3198.0
5.544,-30,14,10.29,12.95,6.026,4075.0,4907.0,0.1478,0.1688,258500.0,4055000.0,4950000.0,-73380.0,14.16,1.176,0.4152,5.031,-289.5,12200.0,2700.0
5.6595,-30,14,10.34,12.97,6.044,4276.0,4951.0,0.1492,0.1695,259400.0,4138000.0,4629000.0,-70180.0,14.16,1.231,0.2249,5.051,-97.2,5510.0,-339.6
5.775,-30,14,10.42,12.94,6.038,3718.0,4974.0,0.144,0.1641,249600.0,3822000.0,4382000.0,-66440.0,14.12,1.253,0.06377,5.077,94.53,506.5,-72.42
5.8905,-30,14,10.5,12.86,6.014,2931.0,4932.0,0.138,0.1581,239800.0,3562000.0,4140000.0,-69120.0,14.09,1.262,-0.0947,5.133,143.7,-4149.0,1992.0
6.006,-30,14,10.5,12.78,6.008,3265.0,4876.0,0.1376,0.1585,238900.0,3658000.0,3836000.0,-68970.0,14.05,1.238,-0.2512,5.138,215.9,-6344.0,397.8
6.1215,-30,14,10.46,12.72,6.009,4119.0,4884.0,0.1362,0.1583,235900.0,3996000.0,3520000.0,-68280.0,13.97,1.164,-0.4135,5.054,103.6,-6404.0,-1082.0
6.237,-30,14,10.45,12.71,6.056,4199.0,4928.0,0.1334,0.1555,227600.0,3897000.0,3271000.0,-70340.0,13.84,1.051,-0.5771,4.949,4.687,-5669.0,474.9
6.3525,-30,14,10.48,12.7,6.114,3740.0,4945.0,0.1317,0.1536,220600.0,3448000.0,3049000.0,-67280.0,13.71,0.9062,-0.7276,4.843,-102.4,-2770.0,1480.0
6.468,-30,14,10.5,12.62,6.106,3248.0,4918.0,0.1291,0.1516,215200.0,2784000.0,2913000.0,-63820.0,13.64,0.7686,-0.8419,4.779,-100.9,1703.0,2271.0
6.5835,-30,14,10.47,12.51,6.097,3200.0,4871.0,0.129,0.1521,213100.0,2165000.0,2819000.0,-62350.0,13.55,0.6461,-0.9323,4.786,-61.42,6617.0,4304.0
6.699,-30,14,10.39,12.46,6.132,3878.0,4857.0,0.1324,0.1558,214500.0,1849000.0,2631000.0,-58630.0,13.43,0.5328,-1.005,4.842,-139.2,12800.0,4334.0
6.8145,-30,14,10.32,12.43,6.172,4329.0,4896.0,0.1348,0.1582,213500.0,1448000.0,2451000.0,-57440.0,13.3,0.4214,-1.063,4.916,-147.0,19600.0,3747.0
6.93,-30,14,10.29,12.4,6.218,3882.0,4926.0,0.1331,0.1558,205700.0,939700.0,2329000.0,-58960.0,13.15,0.2675,-1.113,4.975,-137.4,25650.0,6524.0
7.0455,-30,14,10.26,12.34,6.227,3329.0,4903.0,0.1366,0.1588,207400.0,375100.0,2160000.0,-57640.0,13.08,-0.06604,-1.157,5.064,-47.91,31540.0,8741.0
7.161,-30,14,10.18,12.25,6.12,3394.0,4862.0,0.1488,0.1729,230400.0,14070.0,2022000.0,-47710.0,13.21,-0.3811,-1.166,5.304,70.91,37290.0,8342.0
7.2765,-30,14,10.06,12.17,6.049,3890.0,4852.0,0.1557,0.1812,244000.0,-328600.0,2109000.0,-44520.0,13.28,-0.5528,-1.152,5.495,129.6,41730.0,9144.0
7.392,-30,14,9.949,12.15,6.036,4273.0,4881.0,0.163,0.1891,255200.0,-826100.0,2334000.0,-39660.0,13.29,-0.7042,-1.107,5.635,90.5,45760.0,9413.0
7.5075,-30,14,9.87,12.14,6.0,4165.0,4915.0,0.1702,0.1971,268100.0,-1496000.0,2559000.0,-35620.0,13.35,-0.8199,-1.021,5.602,97.71,48720.0,8714.0
7.623,-30,14,9.808,12.09,5.924,3664.0,4915.0,0.1747,0.2032,280800.0,-2202000.0,2825000.0,-32380.0,13.45,-0.9044,-0.9181,5.472,158.7,49560.0,10170.0
7.7385,-30,14,9.717,12.03,5.852,3498.0,4881.0,0.1813,0.2115,296900.0,-2552000.0,3107000.0,-26930.0,13.56,-0.9774,-0.7979,5.316,158.2,49720.0,10590.0
7.854,-30,14,9.585,11.99,5.795,4013.0,4868.0,0.1899,0.2219,315400.0,-2577000.0,3390000.0,-20950.0,13.65,-1.055,-0.672,5.237,70.09,48970.0,8461.0
7.9695,-30,14,9.459,11.97,5.756,4437.0,4901.0,0.1971,0.2305,330400.0,-2457000.0,3685000.0,-15200.0,13.7,-1.143,-0.5481,5.287,7.451,46660.0,7582.0
8.085,-30,14,9.373,11.97,5.744,4275.0,4937.0,0.2035,0.2371,341700.0,-2592000.0,4002000.0,-10990.0,13.74,-1.232,-0.4249,5.42,-46.47,43790.0,7478.0
8.2005,-30,14,9.309,11.96,5.728,3929.0,4941.0,0.2099,0.2441,353100.0,-2833000.0,4360000.0,-3920.0,13.77,-1.308,-0.2943,5.561,-110.2,40710.0,6431.0
8.316,-30,14,9.229,11.91,5.691,3755.0,4921.0,0.2143,0.2498,362700.0,-3031000.0,4720000.0,4116.0,13.79,-1.343,-0.1326,5.589,-251.0,36860.0,5863.0
8.4315,-30,14,9.117,11.88,5.68,3979.0,4905.0,0.219,0.2551,370100.0,-3042000.0,5032000.0,8357.0,13.78,-1.332,0.04346,5.524,-429.0,33170.0,5132.0
8.547,-30,14,8.999,11.87,5.712,4443.0,4922.0,0.224,0.2599,373000.0,-2792000.0,5283000.0,12980.0,13.71,-1.268,0.2362,5.375,-490.4,30000.0,3061.0
8.6625,-30,14,8.914,11.88,5.757,4455.0,4960.0,0.2267,0.2616,369100.0,-2532000.0,5532000.0,14970.0,13.59,-1.126,0.5134,5.201,-457.5,26830.0,2075.0
8.778,-30,14,8.859,11.87,5.729,4014.0,4968.0,0.2324,0.2682,381700.0,-2225000.0,5772000.0,13700.0,13.65,-0.9126,0.8459,5.208,-257.9,24350.0,2696.0
8.8935,-30,14,8.787,11.84,5.696,3830.0,4944.0,0.2361,0.2735,392500.0,-1810000.0,5964000.0,12370.0,13.71,-0.7904,0.9784,5.241,-65.17,22970.0,2174.0
9.009,-30,14,8.683,11.8,5.683,4055.0,4928.0,0.2375,0.2768,396400.0,-1242000.0,6096000.0,10430.0,13.69,-0.6973,1.044,5.238,54.63,22490.0,1330.0
9.1245,-30,14,8.569,11.79,5.696,4361.0,4938.0,0.2389,0.2793,397300.0,-767700.0,6193000.0,4493.0,13.65,-0.5829,1.097,5.2,46.47,23150.0,1651.0
9.24,-30,14,8.477,11.8,5.717,4458.0,4964.0,0.2422,0.2835,401600.0,-431400.0,6287000.0,3286.0,13.62,-0.4497,1.141,5.144,66.12,24430.0,1753.0
9.3555,-30,14,8.41,11.79,5.721,4210.0,4978.0,0.2435,0.2866,404500.0,-201900.0,6406000.0,4837.0,13.6,-0.2836,1.186,5.123,119.0,26450.0,2305.0
9.471,-30,14,8.34,11.76,5.715,3919.0,4963.0,0.2443,0.2891,407000.0,63260.0,6528000.0,831.4,13.58,-0.09377,1.222,5.155,69.35,29460.0,4080.0
9.5865,-30,14,8.239,11.73,5.716,4033.0,4941.0,0.2474,0.2939,412400.0,641200.0,6618000.0,-5129.0,13.56,0.1012,1.24,5.242,-27.94,32960.0,4617.0
9.702,-30,14,8.122,11.72,5.721,4398.0,4947.0,0.2509,0.2991,417800.0,1369000.0,6706000.0,-13460.0,13.53,0.2714,1.225,5.301,-124.4,36780.0,4388.0
9.8175,-30,14,8.023,11.73,5.735,4488.0,4972.0,0.2546,0.3035,421700.0,2024000.0,6825000.0,-23320.0,13.49,0.403,1.182,5.29,-198.3,40840.0,5616.0
9.933,-30,14,7.951,11.73,5.755,4259.0,4985.0,0.2587,0.3079,425400.0,2454000.0,6953000.0,-28850.0,13.45,0.515,1.114,5.214,-239.4,44800.0,6813.0
10.0485,-30,14,7.877,11.71,5.755,4064.0,4975.0,0.2627,0.313,431200.0,2739000.0,7078000.0,-29600.0,13.43,0.6241,1.03,5.124,-281.5,48350.0,7471.0
10.164,-30,14,7.781,11.69,5.75,4091.0,4959.0,0.2658,0.3174,435700.0,2973000.0,7195000.0,-31780.0,13.41,0.7399,0.9494,5.129,-273.9,51570.0,8500.0
10.2795,-30,14,7.668,11.68,5.778,4334.0,4957.0,0.2686,0.3204,435300.0,3213000.0,7291000.0,-35410.0,13.34,0.8792,0.8502,5.238,-236.0,54200.0,8716.0
10.395,-30,14,7.565,11.69,5.806,4535.0,4977.0,0.2729,0.3242,436800.0,3480000.0,7371000.0,-36250.0,13.28,1.104,0.6097,5.425,-158.7,56070.0,8415.0
10.5105,-30,14,7.49,11.69,5.738,4381.0,4996.0,0.2789,0.3317,457400.0,3650000.0,7446000.0,-39580.0,13.44,1.292,0.3468,5.684,-29.07,57270.0,9083.0
10.626,-30,14,7.423,11.69,5.697,4126.0,4990.0,0.2806,0.3348,468100.0,3827000.0,7488000.0,-43210.0,13.53,1.349,0.2138,5.761,74.51,57750.0,9684.0
10.7415,-30,14,7.337,11.68,5.671,4164.0,4975.0,0.2825,0.3387,477300.0,4037000.0,7476000.0,-45440.0,13.59,1.352,0.06852,5.69,77.46,57860.0,9239.0
10.857,-30,14,7.237,11.67,5.644,4397.0,4976.0,0.2843,0.3423,486200.0,4170000.0,7415000.0,-47840.0,13.64,1.314,-0.0983,5.519,18.89,57320.0,8709.0
10.9725,-30,14,7.149,11.69,5.626,4537.0,4994.0,0.2858,0.3449,494600.0,4103000.0,7342000.0,-47050.0,13.71,1.262,-0.2584,5.37,49.13,55770.0,8251.0
11.088,-30,14,7.089,11.72,5.612,4478.0,5012.0,0.2877,0.3479,503200.0,3771000.0,7252000.0,-40710.0,13.77,1.21,-0.4119,5.306,82.51,54080.0,7463.0
11.2035,-30,14,7.045,11.73,5.592,4278.0,5015.0,0.2889,0.3503,510500.0,3345000.0,7145000.0,-33450.0,13.82,1.164,-0.5504,5.323,62.59,52210.0,7029.0
11.319,-30,14,6.995,11.73,5.577,4192.0,5004.0,0.2904,0.3527,516900.0,2947000.0,7005000.0,-30060.0,13.86,1.116,-0.6776,5.383,-15.87,49980.0,6608.0
11.4345,-30,14,6.929,11.74,5.575,4381.0,4999.0,0.2929,0.356,523100.0,2730000.0,6839000.0,-28100.0,13.88,1.051,-0.7906,5.413,-125.4,47870.0,5407.0
11.55,-30,14,6.872,11.76,5.587,4567.0,5014.0,0.2957,0.3591,527000.0,2548000.0,6670000.0,-27300.0,13.87,0.9583,-0.8982,5.41,-244.6,46000.0,4368.0
11.6655,-30,14,6.843,11.79,5.612,4483.0,5032.0,0.298,0.3611,527400.0,2243000.0,6510000.0,-26710.0,13.84,0.8188,-1.009,5.365,-349.0,44200.0,4077.0
11.781,-30,14,6.83,11.8,5.637,4292.0,5032.0,0.3003,0.3632,527800.0,1811000.0,6339000.0,-23300.0,13.8,0.6445,-1.115,5.332,-417.5,42840.0,3734.0
11.8965,-30,14,6.81,11.81,5.664,4223.0,5022.0,0.3017,0.3647,525300.0,1249000.0,6154000.0,-19800.0,13.74,0.4618,-1.199,5.343,-387.8,42100.0,3191.0
12.012,-30,14,6.777,11.81,5.717,4310.0,5014.0,0.3014,0.3637,514800.0,669900.0,5935000.0,-17560.0,13.62,0.2513,-1.251,5.352,-341.0,41730.0,2797.0
12.1275,-30,14,6.742,11.83,5.749,4457.0,5020.0,0.303,0.364,511300.0,71780.0,5660000.0,-12380.0,13.57,-0.1376,-1.264,5.355,-243.7,41880.0,2406.0
12.243,-30,14,6.725,11.85,5.714,4466.0,5032.0,0.3056,0.3673,524300.0,-459100.0,5446000.0,-101.4,13.68,-0.3864,-1.221,5.35,-116.9,42550.0,2296.0
12.3585,-30,14,6.722,11.86,5.716,4290.0,5035.0,0.304,0.3664,523500.0,-939700.0,5482000.0,2099.0,13.68,-0.4961,-1.154,5.246,11.4,43590.0,2996.0
12.474,-30,14,6.714,11.86,5.727,4175.0,5023.0,0.3026,0.3658,521300.0,-1285000.0,5664000.0,3248.0,13.66,-0.6205,-1.07,5.174,58.38,45400.0,3773.0
12.5895,-30,14,6.689,11.86,5.729,4285.0,5013.0,0.3023,0.3667,522700.0,-1490000.0,5795000.0,7875.0,13.66,-0.7601,-0.9788,5.182,78.59,47300.0,4114.0
12.705,-30,14,6.662,11.87,5.729,4430.0,5018.0,0.3008,0.3662,522800.0,-1743000.0,5882000.0,10300.0,13.68,-0.9051,-0.8877,5.296,159.5,49040.0,4633.0
12.8205,-30,14,6.651,11.89,5.733,4432.0,5029.0,0.2999,0.3658,523200.0,-2068000.0,6031000.0,16180.0,13.69,-1.041,-0.781,5.429,144.5,51260.0,5461.0
12.936,-30,14,6.654,11.91,5.734,4324.0,5034.0,0.3,0.3661,524900.0,-2517000.0,6245000.0,23890.0,13.71,-1.145,-0.6519,5.492,49.74,53390.0,6285.0
13.0515,-30,14,6.659,11.92,5.728,4214.0,5028.0,0.2999,0.3664,526600.0,-2872000.0,6459000.0,31380.0,13.72,-1.209,-0.502,5.449,-79.28,55090.0,7126.0
13.167,-30,14,6.652,11.92,5.725,4247.0,5019.0,0.3003,0.3671,528500.0,-3063000.0,6634000.0,36520.0,13.74,-1.232,-0.3438,5.32,-184.3,56660.0,7852.0
13.2825,-30,14,6.641,11.94,5.734,4400.0,5021.0,0.3018,0.3684,530100.0,-3031000.0,6817000.0,39180.0,13.74,-1.24,-0.1866,5.217,-252.7,57860.0,8049.0
13.398,-30,14,6.644,11.96,5.747,4445.0,5033.0,0.3029,0.3689,530100.0,-2857000.0,7026000.0,40110.0,13.73,-1.247,-0.02208,5.192,-290.1,58450.0,8213.0
13.5135,-30,14,6.664,11.98,5.76,4320.0,5039.0,0.3036,0.3687,529100.0,-2684000.0,7244000.0,39720.0,13.72,-1.261,0.1297,5.281,-293.9,58720.0,8735.0
13.629,-30,14,6.688,11.99,5.784,4209.0,5033.0,0.3035,0.3674,524200.0,-2466000.0,7446000.0,40740.0,13.67,-1.268,0.2759,5.421,-239.4,58630.0,8851.0
13.7445,-30,14,6.701,12.0,5.823,4232.0,5025.0,0.3026,0.3649,514000.0,-2266000.0,7636000.0,41450.0,13.59,-1.201,0.5129,5.491,-208.2,57900.0,8568.0
13.86,-30,14,6.709,12.01,5.778,4338.0,5025.0,0.3042,0.366,524900.0,-2039000.0,7819000.0,41780.0,13.71,-1.018,0.8559,5.542,-141.6,56830.0,8395.0
13.9755,-30,14,6.726,12.04,5.746,4406.0,5033.0,0.3037,0.3656,532300.0,-1813000.0,7994000.0,41910.0,13.81,-0.8931,0.9947,5.529,-61.23,55450.0,7962.0
14.091,-30,14,6.76,12.06,5.744,4332.0,5040.0,0.3017,0.3637,531500.0,-1513000.0,8156000.0,41350.0,13.84,-0.7535,1.092,5.477,1.157,53980.0,7513.0
14.2065,-30,14,6.799,12.07,5.74,4209.0,5037.0,0.2991,0.361,529200.0,-1101000.0,8281000.0,36020.0,13.86,-0.5857,1.179,5.427,20.2,52690.0,7330.0
14.322,-30,14,6.83,12.08,5.726,4202.0,5029.0,0.2971,0.3592,530100.0,-536800.0,8365000.0,27610.0,13.91,-0.4292,1.239,5.385,75.13,50920.0,6672.0
14.4375,-30,14,6.856,12.09,5.717,4315.0,5028.0,0.2947,0.357,529700.0,118700.0,8426000.0,18280.0,13.94,-0.2841,1.276,5.355,121.1,49250.0,5650.0
14.553,-30,14,6.89,12.11,5.717,4378.0,5036.0,0.2927,0.3546,527800.0,680800.0,8455000.0,7955.0,13.97,-0.1431,1.286,5.293,57.51,48020.0,5058.0
14.6685,-30,14,6.938,12.14,5.724,4305.0,5042.0,0.2919,0.353,526100.0,1128000.0,8434000.0,1705.0,13.97,0.003591,1.278,5.224,-64.9,46680.0,4624.0
14.784,-30,14,6.993,12.15,5.731,4199.0,5039.0,0.2909,0.3514,523500.0,1466000.0,8389000.0,-3043.0,13.97,0.1607,1.254,5.17,-158.2,45510.0,4166.0
14.8995,-30,14,7.041,12.16,5.743,4170.0,5032.0,0.2901,0.35,519900.0,1810000.0,8334000.0,-8430.0,13.95,0.3264,1.221,5.177,-237.4,44800.0,3901.0
15.015,-30,14,7.081,12.17,5.767,4239.0,5027.0,0.2893,0.3483,514300.0,2218000.0,8254000.0,-15880.0,13.91,0.5095,1.173,5.251,-289.7,44260.0,3465.0
15.1305,-30,14,7.124,12.18,5.794,4315.0,5031.0,0.2887,0.3465,508400.0,2670000.0,8156000.0,-24630.0,13.87,0.6892,1.098,5.343,-356.3,43980.0,2989.0
15.246,-30,14,7.177,12.2,5.832,4263.0,5037.0,0.2874,0.3437,499000.0,3119000.0,8045000.0,-32930.0,13.79,0.8398,0.999,5.406,-366.7,44170.0,3016.0
15.3615,-30,14,7.233,12.2,5.889,4133.0,5032.0,0.2845,0.3385,482600.0,3492000.0,7919000.0,-41170.0,13.67,0.9841,0.8215,5.358,-336.8,44480.0,3244.0
15.477,-30,14,7.28,12.2,5.889,4101.0,5022.0,0.2842,0.337,480800.0,3792000.0,7777000.0,-46280.0,13.67,1.184,0.4507,5.293,-262.3,44830.0,3426.0
15.5925,-30,14,7.315,12.2,5.846,4182.0,5016.0,0.284,0.3375,488900.0,3951000.0,7626000.0,-49330.0,13.78,1.251,0.2199,5.266,-129.1,45410.0,3695.0
15.708,-30,14,7.349,12.21,5.847,4240.0,5018.0,0.2806,0.3339,484100.0,3968000.0,7471000.0,-49950.0,13.78,1.259,0.06786,5.229,0.7496,46150.0,4072.0
15.8235,-30,14,7.389,12.22,5.856,4218.0,5022.0,0.2777,0.3307,478900.0,3854000.0,7307000.0,-48130.0,13.77,1.263,-0.08772,5.253,60.56,47180.0,4687.0
15.939,-30,14,7.433,12.22,5.848,4135.0,5020.0,0.2757,0.3289,477700.0,3701000.0,7148000.0,-45650.0,13.79,1.258,-0.2351,5.303,128.8,47980.0,5455.0
16.0545,-30,14,7.47,12.22,5.834,4088.0,5013.0,0.2725,0.3258,475300.0,3578000.0,6987000.0,-46230.0,13.82,1.24,-0.3798,5.36,192.7,48480.0,6157.0
16.17,-30,14,7.499,12.22,5.825,4159.0,5008.0,0.2706,0.3242,474500.0,3475000.0,6805000.0,-46050.0,13.85,1.19,-0.5301,5.376,128.3,49150.0,6757.0
