Time,YawAngle,WindSpeed,BldPitch1,RotSpeed,RtTSR,RotTorq,GenPwr,RtAeroCp,RtAeroCt,RtAeroFxh,B1RootMxr,B1RootMyr,B1RootMzr,RtVAvgxh,RtVAvgyh,RtVAvgzh,RtSkew,YawBrMzp,TwrBsMyt,TwrBsMxt
4.5045,30,12,1.257,12.3,6.993,4433.0,5076.0,0.4568,0.6608,674800.0,-306500.0,10420000.0,37520.0,11.58,-0.6117,0.9879,5.728,268.1,103100.0,11480.0
4.62,30,12,1.532,12.28,6.897,3543.0,5049.0,0.4524,0.6515,680100.0,-318200.0,10690000.0,52810.0,11.71,-0.5267,1.069,5.808,308.4,104600.0,12360.0
4.7355,30,12,1.618,12.2,6.771,3293.0,4973.0,0.4443,0.6413,686800.0,-120500.0,10820000.0,45160.0,11.86,-0.4056,1.141,5.83,294.0,103500.0,13080.0
4.851,30,12,1.506,12.21,6.7,4326.0,4946.0,0.4401,0.6351,696400.0,645800.0,10960000.0,31180.0,12.01,-0.2485,1.205,5.852,159.6,99710.0,10790.0
4.9665,30,12,1.468,12.28,6.679,5291.0,5019.0,0.4413,0.6349,706500.0,1506000.0,11170000.0,27990.0,12.1,-0.06664,1.244,5.878,-10.6,94570.0,7397.0
5.082,30,12,1.71,12.33,6.641,4566.0,5090.0,0.4398,0.6232,703900.0,1869000.0,11320000.0,14270.0,12.19,0.1084,1.249,5.87,-92.68,87690.0,7372.0
5.1975,30,12,2.012,12.34,6.579,3426.0,5058.0,0.4365,0.6074,700900.0,2129000.0,11330000.0,-664.3,12.32,0.2581,1.218,5.768,-111.6,79350.0,8390.0
5.313,30,12,2.128,12.31,6.532,3556.0,4987.0,0.4373,0.607,709800.0,2758000.0,11200000.0,-5484.0,12.4,0.377,1.16,5.618,-220.6,70900.0,5675.0
5.4285,30,12,2.117,12.3,6.521,4449.0,4980.0,0.4362,0.6056,709000.0,3535000.0,10950000.0,-21740.0,12.41,0.4875,1.084,5.474,-368.5,62250.0,2475.0
5.544,30,12,2.187,12.37,6.568,4919.0,5035.0,0.436,0.5958,695100.0,3950000.0,10690000.0,-42860.0,12.38,0.597,0.9913,5.339,-524.4,53480.0,1519.0
5.6595,30,12,2.425,12.44,6.652,4532.0,5084.0,0.4394,0.5906,680700.0,3963000.0,10430000.0,-35760.0,12.31,0.7129,0.8828,5.269,-548.9,45820.0,296.2
5.775,30,12,2.713,12.43,6.713,3697.0,5069.0,0.438,0.5829,658900.0,3807000.0,10100000.0,-26840.0,12.18,0.9125,0.631,5.203,-405.3,39380.0,125.7
5.8905,30,12,2.885,12.39,6.636,3436.0,5007.0,0.4313,0.5719,659200.0,3860000.0,9712000.0,-40320.0,12.3,1.095,0.3244,5.304,-268.4,34080.0,1020.0
6.006,30,12,2.923,12.39,6.661,4212.0,4980.0,0.4268,0.5662,650200.0,4344000.0,9343000.0,-50460.0,12.28,1.134,0.1789,5.344,-153.4,30770.0,-803.6
6.1215,30,12,2.99,12.43,6.739,4879.0,5027.0,0.4242,0.5632,634900.0,4735000.0,9009000.0,-55830.0,12.16,1.128,0.01986,5.302,-106.7,29510.0,-2445.0
6.237,30,12,3.198,12.47,6.806,4412.0,5074.0,0.4185,0.5513,612400.0,4615000.0,8708000.0,-62310.0,12.07,1.076,-0.1464,5.141,-90.34,29810.0,-243.6
6.3525,30,12,3.437,12.47,6.842,3587.0,5051.0,0.4121,0.5403,595400.0,4239000.0,8433000.0,-56420.0,12.02,0.9995,-0.2982,4.958,30.35,31600.0,1769.0
6.468,30,12,3.567,12.43,6.854,3538.0,4995.0,0.4065,0.5362,585400.0,3907000.0,8152000.0,-47950.0,11.97,0.9176,-0.4352,4.85,86.2,34960.0,2020.0
6.5835,30,12,3.598,12.4,6.877,4096.0,4974.0,0.3998,0.5298,571100.0,3723000.0,7881000.0,-47600.0,11.89,0.8421,-0.5537,4.843,22.24,39310.0,2963.0
6.699,30,12,3.638,12.42,6.94,4552.0,5001.0,0.3973,0.5239,557300.0,3437000.0,7648000.0,-46930.0,11.82,0.7766,-0.6622,4.937,-83.11,44450.0,3773.0
6.8145,30,12,3.762,12.46,6.996,4421.0,5039.0,0.3974,0.5212,547900.0,2970000.0,7469000.0,-37920.0,11.75,0.7121,-0.755,5.049,-123.4,49950.0,4675.0
6.93,30,12,3.93,12.44,7.01,3724.0,5033.0,0.3938,0.5149,536800.0,2379000.0,7310000.0,-32990.0,11.7,0.6408,-0.8428,5.172,-125.8,55400.0,7381.0
7.0455,30,12,4.025,12.39,7.006,3423.0,4980.0,0.3893,0.5087,528400.0,1932000.0,7119000.0,-33460.0,11.67,0.5335,-0.9323,5.257,-163.0,60610.0,9481.0
7.161,30,12,4.017,12.37,7.016,4023.0,4952.0,0.3895,0.5096,526200.0,1744000.0,6891000.0,-29770.0,11.64,0.4041,-1.01,5.339,-269.8,65040.0,9075.0
7.2765,30,12,4.011,12.37,7.059,4547.0,4982.0,0.3884,0.5077,517100.0,1389000.0,6654000.0,-28730.0,11.56,0.2512,-1.071,5.44,-297.0,68500.0,8970.0
7.392,30,12,4.085,12.39,7.103,4305.0,5017.0,0.3861,0.4997,503900.0,703400.0,6406000.0,-25350.0,11.5,-0.05843,-1.11,5.52,-224.8,70820.0,10340.0
7.5075,30,12,4.193,12.39,6.991,3798.0,5011.0,0.3872,0.4983,519000.0,-142900.0,6181000.0,-7741.0,11.68,-0.3492,-1.103,5.657,-66.72,71770.0,10990.0
7.623,30,12,4.249,12.34,6.901,3613.0,4975.0,0.383,0.4952,525100.0,-821800.0,6106000.0,-419.8,11.79,-0.45,-1.068,5.616,83.09,71530.0,10820.0
7.7385,30,12,4.234,12.31,6.849,3928.0,4951.0,0.3786,0.4912,526300.0,-1200000.0,6212000.0,2186.0,11.85,-0.5362,-1.013,5.525,77.06,70340.0,10530.0
7.854,30,12,4.206,12.32,6.823,4445.0,4969.0,0.3788,0.4905,530900.0,-1376000.0,6332000.0,5823.0,11.91,-0.6315,-0.9414,5.437,18.48,67940.0,9080.0
7.9695,30,12,4.244,12.35,6.791,4445.0,5008.0,0.3779,0.4886,534500.0,-1651000.0,6443000.0,10530.0,11.97,-0.7353,-0.8637,5.411,44.04,64200.0,7780.0
8.085,30,12,4.336,12.35,6.745,3897.0,5014.0,0.3746,0.4834,535200.0,-2058000.0,6591000.0,14480.0,12.05,-0.8532,-0.7755,5.466,71.46,59990.0,8133.0
8.2005,30,12,4.393,12.32,6.699,3642.0,4981.0,0.3726,0.4806,538000.0,-2409000.0,6777000.0,20140.0,12.12,-0.9697,-0.6653,5.544,12.13,55440.0,7438.0
8.316,30,12,4.383,12.3,6.668,4002.0,4959.0,0.3729,0.482,542400.0,-2577000.0,6949000.0,27820.0,12.15,-1.062,-0.5383,5.597,-139.7,50500.0,5065.0
8.4315,30,12,4.367,12.3,6.666,4399.0,4977.0,0.3731,0.4813,541500.0,-2691000.0,7083000.0,32300.0,12.15,-1.113,-0.398,5.558,-267.6,45790.0,3638.0
8.547,30,12,4.405,12.33,6.696,4365.0,5007.0,0.3747,0.4798,537500.0,-2858000.0,7229000.0,35730.0,12.12,-1.125,-0.2466,5.426,-364.4,41440.0,2723.0
8.6625,30,12,4.484,12.33,6.721,4010.0,5013.0,0.3762,0.4798,534100.0,-2961000.0,7376000.0,41900.0,12.08,-1.108,-0.0812,5.251,-400.2,37530.0,1725.0
8.778,30,12,4.543,12.3,6.737,3722.0,4990.0,0.3755,0.4784,527700.0,-2868000.0,7484000.0,41580.0,12.03,-1.075,0.07647,5.123,-421.5,34510.0,1548.0
8.8935,30,12,4.544,12.27,6.789,3875.0,4964.0,0.3744,0.4762,515900.0,-2491000.0,7538000.0,35340.0,11.92,-1.035,0.2296,5.082,-402.2,32440.0,911.8
9.009,30,12,4.518,12.27,6.874,4305.0,4969.0,0.3758,0.4759,503100.0,-1981000.0,7570000.0,31120.0,11.77,-0.9223,0.4936,5.078,-345.5,31220.0,-537.2
9.1245,30,12,4.53,12.27,6.843,4360.0,4996.0,0.3772,0.4771,509100.0,-1629000.0,7600000.0,27360.0,11.83,-0.7707,0.7562,5.217,-228.3,31040.0,-551.0
9.24,30,12,4.58,12.27,6.85,3973.0,5002.0,0.3742,0.4735,504300.0,-1473000.0,7630000.0,24420.0,11.81,-0.6796,0.8511,5.268,-68.42,31900.0,673.1
9.3555,30,12,4.607,12.24,6.868,3732.0,4978.0,0.3717,0.4726,499000.0,-1264000.0,7644000.0,24680.0,11.76,-0.5599,0.9271,5.261,-2.523,33880.0,1345.0
9.471,30,12,4.579,12.2,6.872,3898.0,4955.0,0.3698,0.4733,495900.0,-861500.0,7637000.0,20370.0,11.72,-0.4084,0.9905,5.224,-6.747,36690.0,1904.0
9.5865,30,12,4.525,12.18,6.883,4200.0,4957.0,0.3678,0.4729,492700.0,-292400.0,7646000.0,10410.0,11.68,-0.2493,1.036,5.211,24.6,39730.0,2712.0
9.702,30,12,4.493,12.19,6.902,4315.0,4977.0,0.3677,0.4738,491300.0,312800.0,7701000.0,2107.0,11.66,-0.09172,1.063,5.229,44.82,43250.0,3428.0
9.8175,30,12,4.495,12.18,6.904,4087.0,4989.0,0.3676,0.4746,490700.0,855200.0,7776000.0,-4451.0,11.64,0.05185,1.067,5.245,30.18,47070.0,4786.0
9.933,30,12,4.491,12.15,6.889,3785.0,4973.0,0.3674,0.4755,491300.0,1353000.0,7839000.0,-13550.0,11.64,0.1756,1.053,5.241,-24.89,50640.0,6611.0
10.0485,30,12,4.437,12.12,6.874,3880.0,4949.0,0.3693,0.4792,495000.0,1903000.0,7900000.0,-20950.0,11.64,0.2809,1.024,5.213,-90.74,53930.0,7505.0
10.164,30,12,4.354,12.1,6.872,4231.0,4951.0,0.3731,0.485,499400.0,2438000.0,7975000.0,-26200.0,11.62,0.3817,0.9905,5.219,-173.1,56870.0,7749.0
10.2795,30,12,4.293,12.1,6.879,4330.0,4972.0,0.3761,0.4887,501600.0,2803000.0,8060000.0,-31360.0,11.6,0.5027,0.9457,5.275,-237.2,59050.0,8598.0
10.395,30,12,4.268,12.1,6.884,4123.0,4984.0,0.3795,0.4919,504200.0,3042000.0,8150000.0,-34280.0,11.59,0.6335,0.8927,5.394,-275.9,60500.0,9588.0
10.5105,30,12,4.241,12.08,6.887,3911.0,4973.0,0.3821,0.4954,505500.0,3304000.0,8220000.0,-35900.0,11.57,0.7626,0.8236,5.543,-246.1,61370.0,9996.0
10.626,30,12,4.178,12.05,6.907,3932.0,4956.0,0.3834,0.4972,501600.0,3679000.0,8250000.0,-42680.0,11.5,0.9232,0.6569,5.627,-207.1,61380.0,10110.0
10.7415,30,12,4.086,12.04,6.829,4189.0,4954.0,0.3872,0.5017,516900.0,4113000.0,8247000.0,-51660.0,11.62,1.103,0.3605,5.701,-145.5,60630.0,9682.0
10.857,30,12,4.009,12.04,6.771,4375.0,4972.0,0.3898,0.506,530400.0,4415000.0,8221000.0,-55160.0,11.72,1.138,0.2195,5.646,-62.59,59330.0,8773.0
10.9725,30,12,3.97,12.04,6.749,4215.0,4988.0,0.3897,0.5074,534900.0,4459000.0,8176000.0,-55260.0,11.75,1.13,0.0977,5.513,6.329,57640.0,8464.0
11.088,30,12,3.939,12.03,6.723,3965.0,4981.0,0.3896,0.5082,538800.0,4297000.0,8095000.0,-53170.0,11.79,1.11,-0.03772,5.382,21.45,55740.0,8318.0
11.2035,30,12,3.876,12.01,6.685,3998.0,4965.0,0.3904,0.5116,547000.0,4133000.0,7992000.0,-47680.0,11.84,1.09,-0.164,5.318,56.07,53370.0,7169.0
11.319,30,12,3.789,12.0,6.658,4234.0,4965.0,0.3905,0.5145,553000.0,3976000.0,7877000.0,-45130.0,11.87,1.074,-0.2903,5.351,82.58,50950.0,5744.0
11.4345,30,12,3.717,12.01,6.65,4362.0,4981.0,0.3915,0.5166,556800.0,3791000.0,7762000.0,-43720.0,11.89,1.047,-0.4186,5.416,27.99,48860.0,4781.0
11.55,30,12,3.679,12.01,6.652,4258.0,4994.0,0.3941,0.5201,560900.0,3545000.0,7639000.0,-40050.0,11.89,0.9964,-0.5476,5.46,-72.46,46910.0,3852.0
11.6655,30,12,3.652,12.0,6.648,4057.0,4991.0,0.3962,0.5237,564000.0,3240000.0,7511000.0,-37490.0,11.89,0.9146,-0.6685,5.443,-161.9,45290.0,3179.0
11.781,30,12,3.601,11.99,6.653,4008.0,4977.0,0.3987,0.5278,566200.0,2950000.0,7375000.0,-35140.0,11.87,0.805,-0.7747,5.379,-247.4,44230.0,2706.0
11.8965,30,12,3.522,11.98,6.679,4200.0,4971.0,0.4021,0.5333,567400.0,2610000.0,7239000.0,-31310.0,11.82,0.669,-0.8714,5.312,-319.1,43660.0,1693.0
12.012,30,12,3.448,11.98,6.713,4366.0,4984.0,0.4062,0.5389,567800.0,2155000.0,7116000.0,-25160.0,11.76,0.5197,-0.9523,5.272,-371.1,43590.0,835.8
12.1275,30,12,3.405,11.98,6.76,4256.0,4997.0,0.4095,0.5429,564500.0,1534000.0,7004000.0,-19310.0,11.68,0.3799,-1.01,5.278,-354.6,44180.0,924.8
12.243,30,12,3.371,11.97,6.828,4047.0,4991.0,0.4116,0.5456,555600.0,869200.0,6872000.0,-14960.0,11.56,0.2189,-1.045,5.278,-287.9,45280.0,1192.0
12.3585,30,12,3.307,11.95,6.845,4024.0,4976.0,0.4141,0.5489,554800.0,332200.0,6687000.0,-8207.0,11.51,-0.1263,-1.057,5.283,-199.6,46730.0,1347.0
12.474,30,12,3.213,11.93,6.781,4178.0,4970.0,0.4164,0.5544,569700.0,-44590.0,6533000.0,2197.0,11.61,-0.3381,-1.031,5.34,-91.67,48580.0,1770.0
12.5895,30,12,3.117,11.93,6.788,4318.0,4978.0,0.4162,0.5573,571400.0,-364400.0,6586000.0,4397.0,11.6,-0.4521,-0.9853,5.341,11.19,50760.0,2337.0
12.705,30,12,3.044,11.93,6.804,4280.0,4989.0,0.4167,0.561,572600.0,-733500.0,6813000.0,8598.0,11.57,-0.5825,-0.9196,5.375,50.42,53330.0,3215.0
12.8205,30,12,2.984,11.92,6.796,4110.0,4989.0,0.4172,0.5647,576600.0,-1156000.0,7017000.0,16500.0,11.57,-0.7141,-0.8367,5.43,84.39,55870.0,4577.0
12.936,30,12,2.902,11.91,6.774,4049.0,4976.0,0.4164,0.5672,581100.0,-1593000.0,7168000.0,22450.0,11.59,-0.8302,-0.7445,5.494,155.0,58080.0,5715.0
13.0515,30,12,2.79,11.9,6.756,4205.0,4971.0,0.4171,0.5721,588000.0,-1928000.0,7356000.0,31820.0,11.61,-0.9236,-0.6393,5.524,140.7,60320.0,6371.0
13.167,30,12,2.679,11.89,6.744,4357.0,4981.0,0.4189,0.5771,594600.0,-2221000.0,7603000.0,39770.0,11.63,-0.9882,-0.5215,5.488,53.97,62290.0,7115.0
13.2825,30,12,2.597,11.9,6.736,4309.0,4993.0,0.4214,0.5814,600600.0,-2438000.0,7873000.0,46010.0,11.65,-1.029,-0.3984,5.412,-47.93,63680.0,8055.0
13.398,30,12,2.53,11.9,6.723,4170.0,4994.0,0.4245,0.5867,607700.0,-2551000.0,8120000.0,51980.0,11.66,-1.054,-0.278,5.338,-110.6,64730.0,8889.0
13.5135,30,12,2.45,11.89,6.713,4127.0,4986.0,0.4279,0.5926,614500.0,-2522000.0,8358000.0,54540.0,11.67,-1.079,-0.1626,5.34,-161.3,65380.0,9392.0
13.629,30,12,2.349,11.89,6.71,4229.0,4982.0,0.431,0.5983,620300.0,-2352000.0,8599000.0,55410.0,11.67,-1.106,-0.03569,5.416,-213.0,65480.0,9489.0
13.7445,30,12,2.248,11.89,6.719,4363.0,4990.0,0.435,0.6043,625600.0,-2175000.0,8843000.0,56950.0,11.66,-1.128,0.09009,5.542,-260.7,65230.0,9279.0
13.86,30,12,2.176,11.9,6.747,4347.0,5002.0,0.4383,0.6091,626000.0,-2031000.0,9079000.0,59640.0,11.62,-1.13,0.2172,5.656,-246.9,64710.0,9035.0
13.9755,30,12,2.125,11.9,6.797,4197.0,5004.0,0.4403,0.6115,619100.0,-1915000.0,9298000.0,61560.0,11.53,-1.053,0.4342,5.641,-200.2,63770.0,8881.0
14.091,30,12,2.061,11.9,6.717,4136.0,4995.0,0.4423,0.6131,635300.0,-1698000.0,9496000.0,61750.0,11.66,-0.8702,0.7486,5.621,-114.3,62620.0,8445.0
14.2065,30,12,1.973,11.9,6.672,4256.0,4991.0,0.4426,0.6162,647400.0,-1331000.0,9673000.0,59270.0,11.74,-0.7642,0.8506,5.561,-7.387,61380.0,7485.0
14.322,30,12,1.889,11.9,6.671,4361.0,4998.0,0.4415,0.6189,650700.0,-850400.0,9832000.0,53150.0,11.75,-0.6524,0.9208,5.487,72.29,60250.0,6479.0
14.4375,30,12,1.831,11.91,6.674,4340.0,5008.0,0.4411,0.6201,652300.0,-361700.0,9966000.0,44680.0,11.75,-0.5246,0.9855,5.427,74.32,59480.0,5732.0
14.553,30,12,1.793,11.92,6.661,4229.0,5010.0,0.4412,0.6223,657500.0,127600.0,10060000.0,37440.0,11.78,-0.4044,1.034,5.387,112.6,58540.0,4950.0
14.6685,30,12,1.747,11.92,6.646,4166.0,5003.0,0.4403,0.624,661500.0,625100.0,10120000.0,28870.0,11.8,-0.2845,1.076,5.386,159.5,57770.0,4122.0
14.784,30,12,1.679,11.92,6.64,4242.0,4998.0,0.4401,0.6261,664800.0,1111000.0,10160000.0,19580.0,11.81,-0.1551,1.102,5.383,108.4,57580.0,3356.0
14.8995,30,12,1.611,11.92,6.647,4351.0,5003.0,0.4418,0.6303,668500.0,1590000.0,10180000.0,12470.0,11.81,-0.01065,1.112,5.38,-12.62,57520.0,2506.0
15.015,30,12,1.568,11.93,6.658,4340.0,5012.0,0.4436,0.6338,670500.0,2011000.0,10190000.0,4890.0,11.79,0.1438,1.101,5.378,-117.0,57650.0,1971.0
15.1305,30,12,1.544,11.94,6.672,4222.0,5013.0,0.4461,0.6374,671800.0,2414000.0,10190000.0,-3336.0,11.77,0.2974,1.07,5.386,-179.9,58230.0,1937.0
15.246,30,12,1.51,11.94,6.693,4163.0,5006.0,0.4487,0.6418,672800.0,2871000.0,10180000.0,-12070.0,11.74,0.4505,1.018,5.414,-216.6,59040.0,1804.0
15.3615,30,12,1.453,11.94,6.715,4240.0,5001.0,0.4513,0.6467,673900.0,3369000.0,10160000.0,-23310.0,11.71,0.5936,0.9424,5.435,-257.2,59980.0,1621.0
15.477,30,12,1.395,11.94,6.752,4323.0,5005.0,0.4542,0.6518,672800.0,3834000.0,10120000.0,-32990.0,11.65,0.7095,0.855,5.448,-271.3,61250.0,1794.0
15.5925,30,12,1.355,11.95,6.817,4299.0,5011.0,0.4558,0.6551,664400.0,4177000.0,10090000.0,-40670.0,11.55,0.8123,0.7362,5.424,-236.5,62580.0,2204.0
15.708,30,12,1.328,11.95,6.843,4209.0,5010.0,0.4574,0.6554,660100.0,4394000.0,10050000.0,-44590.0,11.5,1.003,0.4251,5.408,-159.0,63790.0,2890.0
15.8235,30,12,1.287,11.94,6.76,4162.0,5003.0,0.4584,0.657,678200.0,4521000.0,9996000.0,-46800.0,11.65,1.097,0.2093,5.475,-32.12,65030.0,3804.0
15.939,30,12,1.225,11.94,6.752,4232.0,4999.0,0.4558,0.6576,680700.0,4601000.0,9940000.0,-48160.0,11.66,1.114,0.09216,5.478,96.67,66230.0,4561.0
16.0545,30,12,1.161,11.95,6.758,4323.0,5003.0,0.454,0.6592,681800.0,4638000.0,9883000.0,-47410.0,11.66,1.124,-0.04232,5.511,133.6,67510.0,5315.0
16.17,30,12,1.119,11.96,6.751,4313.0,5010.0,0.4533,0.6607,685400.0,4599000.0,9819000.0,-46780.0,11.67,1.117,-0.1855,5.541,139.5,68670.0,6348.0
16.2855,30,12,1.095,11.96,6.732,4225.0,5011.0,0.4515,0.6599,688500.0,4512000.0,9761000.0,-46520.0,11.71,1.093,-0.323,5.561,200.0,69240.0,7334.0
