Time,YawAngle,WindSpeed,BldPitch1,RotSpeed,RtTSR,RotTorq,GenPwr,RtAeroCp,RtAeroCt,RtAeroFxh,B1RootMxr,B1RootMyr,B1RootMzr,RtVAvgxh,RtVAvgyh,RtVAvgzh,RtSkew,YawBrMzp,TwrBsMyt,TwrBsMxt
7.4115,0,6,0.0,7.814,8.869,848.5,626.9,0.4746,0.8511,219400.0,-1002000.0,3841000.0,7368.0,5.812,-0.187,0.4953,5.205,110.7,28060.0,1245.0
7.503,0,6,0.0,7.816,8.828,831.7,628.9,0.4741,0.8487,220900.0,-818100.0,3885000.0,6749.0,5.839,-0.1431,0.5104,5.187,83.76,28810.0,1398.0
7.5945,0,6,0.0,7.818,8.787,806.5,630.6,0.4741,0.8465,222500.0,-583500.0,3926000.0,5335.0,5.868,-0.09385,0.5247,5.191,67.32,29210.0,1602.0
7.686,0,6,0.0,7.819,8.747,804.9,631.6,0.4742,0.8445,224100.0,-286900.0,3967000.0,3364.0,5.896,-0.04593,0.5366,5.219,61.51,29440.0,1627.0
7.7775,0,6,0.0,7.82,8.707,826.7,632.5,0.4745,0.8428,225700.0,52150.0,4004000.0,889.4,5.924,-0.005274,0.5451,5.258,63.74,29350.0,1518.0
7.869,0,6,0.0,7.822,8.671,847.9,633.7,0.4751,0.8411,227200.0,397500.0,4033000.0,-1959.0,5.949,0.02492,0.5494,5.281,66.66,28780.0,1501.0
7.9605,0,6,0.0,7.826,8.642,854.5,635.5,0.4762,0.8397,228600.0,711500.0,4061000.0,-4634.0,5.972,0.04641,0.5498,5.278,58.96,27960.0,1558.0
8.052,0,6,0.0,7.83,8.619,850.5,637.5,0.4777,0.8389,229900.0,974400.0,4087000.0,-6428.0,5.992,0.06346,0.5467,5.248,41.5,27010.0,1531.0
8.1435,0,6,0.0,7.834,8.599,841.6,639.7,0.4793,0.8388,231100.0,1187000.0,4103000.0,-7393.0,6.008,0.08218,0.5408,5.202,17.64,25800.0,1484.0
8.235,0,6,0.0,7.836,8.584,831.1,641.6,0.4809,0.8392,232100.0,1363000.0,4107000.0,-8301.0,6.02,0.1078,0.5336,5.168,-12.8,24290.0,1541.0
8.3265,0,6,0.0,7.838,8.579,831.6,643.3,0.4829,0.8401,232800.0,1532000.0,4103000.0,-9486.0,6.025,0.1429,0.5259,5.168,-45.6,22750.0,1593.0
8.418,0,6,0.0,7.841,8.584,852.1,644.9,0.4849,0.8415,233100.0,1728000.0,4088000.0,-10820.0,6.025,0.1874,0.516,5.207,-70.39,21270.0,1496.0
8.5095,0,6,0.0,7.846,8.595,875.5,647.0,0.4863,0.843,233200.0,1958000.0,4061000.0,-12670.0,6.02,0.2365,0.5033,5.278,-84.54,19720.0,1348.0
8.601,0,6,0.0,7.85,8.609,875.5,649.7,0.488,0.8448,233100.0,2213000.0,4026000.0,-15270.0,6.013,0.2819,0.4879,5.354,-89.2,18160.0,1297.0
8.6925,0,6,0.0,7.853,8.632,856.2,652.4,0.4896,0.8468,232600.0,2481000.0,3988000.0,-18100.0,5.999,0.3174,0.4688,5.391,-81.58,16830.0,1277.0
8.784,0,6,0.0,7.857,8.665,843.5,654.9,0.491,0.8494,231800.0,2741000.0,3949000.0,-20580.0,5.979,0.3406,0.4456,5.359,-72.78,15710.0,1171.0
8.8755,0,6,0.0,7.858,8.708,847.1,656.9,0.4918,0.8521,230300.0,2967000.0,3908000.0,-22660.0,5.951,0.3537,0.4178,5.256,-62.46,14710.0,1045.0
8.967,0,6,0.0,7.859,8.765,856.1,658.8,0.4918,0.8544,228000.0,3138000.0,3870000.0,-24310.0,5.913,0.3646,0.3818,5.102,-52.15,13880.0,998.8
9.0585,0,6,0.0,7.861,8.83,865.6,660.6,0.4915,0.856,225200.0,3252000.0,3835000.0,-25270.0,5.871,0.386,0.3275,4.928,-40.74,13380.0,979.6
9.15,0,6,0.0,7.864,8.867,874.7,662.6,0.4917,0.8567,223700.0,3320000.0,3802000.0,-25490.0,5.849,0.4249,0.2484,4.81,-20.44,13160.0,915.6
9.2415,0,6,0.0,7.866,8.856,872.8,664.8,0.4919,0.8567,224400.0,3364000.0,3771000.0,-25470.0,5.858,0.4648,0.1736,4.842,7.98,13110.0,865.5
9.333,0,6,0.0,7.866,8.846,856.8,666.8,0.4914,0.8571,225000.0,3407000.0,3743000.0,-25790.0,5.865,0.4939,0.1266,4.969,41.55,13330.0,899.7
9.4245,0,6,0.0,7.867,8.859,845.2,668.3,0.4896,0.8576,224500.0,3471000.0,3716000.0,-26500.0,5.857,0.5163,0.09458,5.121,72.6,13920.0,949.5
9.516,0,6,0.0,7.867,8.883,853.5,669.3,0.4872,0.8579,223400.0,3565000.0,3690000.0,-27500.0,5.841,0.5325,0.06482,5.247,92.64,14760.0,923.5
9.6075,0,6,0.0,7.867,8.905,870.3,670.2,0.4847,0.8579,222300.0,3668000.0,3668000.0,-28780.0,5.827,0.5396,0.03307,5.301,99.23,15730.0,883.6
9.699,0,6,0.0,7.867,8.92,876.8,671.3,0.4823,0.8574,221500.0,3754000.0,3651000.0,-30030.0,5.817,0.5359,-0.001759,5.263,98.47,16860.0,932.8
9.7905,0,6,0.0,7.868,8.928,871.9,672.5,0.4801,0.8566,220900.0,3799000.0,3640000.0,-30710.0,5.813,0.5224,-0.03946,5.15,96.25,18150.0,1022.0
9.882,0,6,0.0,7.869,8.921,865.1,673.6,0.4783,0.8554,221000.0,3786000.0,3636000.0,-30420.0,5.818,0.5041,-0.07538,5.007,94.19,19470.0,1058.0
9.9735,0,6,0.0,7.869,8.911,860.4,674.4,0.4762,0.8539,221100.0,3714000.0,3636000.0,-29730.0,5.824,0.4861,-0.1103,4.892,97.22,20720.0,1077.0
10.065,0,6,0.0,7.868,8.897,858.4,674.9,0.4746,0.8526,221400.0,3598000.0,3634000.0,-28550.0,5.832,0.4734,-0.1438,4.849,95.58,21980.0,1142.0
10.1565,0,6,0.0,7.868,8.883,864.3,675.2,0.4737,0.8514,221700.0,3461000.0,3628000.0,-27360.0,5.842,0.4679,-0.1759,4.891,95.64,23190.0,1198.0
10.248,0,6,0.0,7.868,8.868,877.2,675.5,0.4732,0.8502,222300.0,3325000.0,3618000.0,-26130.0,5.852,0.4684,-0.2065,4.999,92.9,24240.0,1187.0
10.3395,0,6,0.0,7.869,8.85,884.1,676.1,0.4729,0.8491,222900.0,3205000.0,3604000.0,-25270.0,5.865,0.4709,-0.2366,5.135,84.37,25100.0,1184.0
10.431,0,6,0.0,7.87,8.831,876.7,676.8,0.4729,0.8481,223600.0,3103000.0,3587000.0,-24680.0,5.877,0.4699,-0.2663,5.251,67.48,25830.0,1266.0
10.5225,0,6,0.0,7.87,8.813,865.6,677.4,0.4734,0.8474,224400.0,3011000.0,3566000.0,-24330.0,5.89,0.4604,-0.2964,5.312,42.68,26380.0,1361.0
10.614,0,6,0.0,7.87,8.794,865.0,677.8,0.4741,0.847,225200.0,2911000.0,3544000.0,-23840.0,5.903,0.4408,-0.3264,5.309,14.34,26670.0,1383.0
10.7055,0,6,0.0,7.871,8.776,874.2,678.0,0.4751,0.8468,226100.0,2782000.0,3520000.0,-23090.0,5.915,0.4122,-0.3559,5.26,-12.13,26700.0,1379.0
10.797,0,6,0.0,7.872,8.759,882.9,678.5,0.4764,0.8469,227000.0,2606000.0,3495000.0,-21890.0,5.926,0.3786,-0.3839,5.198,-29.22,26550.0,1403.0
10.8885,0,6,0.0,7.873,8.749,887.2,679.1,0.4783,0.8474,227800.0,2378000.0,3472000.0,-20230.0,5.935,0.3447,-0.4098,5.156,-35.81,26190.0,1404.0
10.98,0,6,0.0,7.876,8.742,887.9,679.9,0.4801,0.8481,228500.0,2109000.0,3449000.0,-18130.0,5.941,0.3134,-0.434,5.148,-34.23,25600.0,1346.0
11.0715,0,6,0.0,7.877,8.735,883.5,680.9,0.4816,0.8487,229100.0,1823000.0,3424000.0,-16000.0,5.947,0.2873,-0.4555,5.174,-29.03,24830.0,1293.0
11.163,0,6,0.0,7.878,8.728,875.8,681.8,0.4835,0.8495,229700.0,1544000.0,3395000.0,-14180.0,5.952,0.2666,-0.4735,5.216,-26.23,23970.0,1289.0
11.2545,0,6,0.0,7.879,8.73,875.1,682.5,0.4855,0.8506,230000.0,1293000.0,3363000.0,-12900.0,5.952,0.248,-0.4881,5.256,-26.68,22990.0,1281.0
11.346,0,6,0.0,7.88,8.741,885.2,683.1,0.4874,0.852,229900.0,1074000.0,3330000.0,-12060.0,5.946,0.2267,-0.5004,5.278,-37.68,21910.0,1236.0
11.4375,0,6,0.0,7.882,8.763,895.7,684.0,0.4889,0.8535,229200.0,875400.0,3294000.0,-11590.0,5.932,0.1965,-0.5112,5.274,-49.59,20820.0,1211.0
11.529,0,6,0.0,7.884,8.8,895.6,685.1,0.4898,0.8548,227800.0,673900.0,3253000.0,-11260.0,5.909,0.1487,-0.5208,5.238,-57.16,19770.0,1239.0
11.6205,0,6,0.0,7.886,8.838,888.4,686.3,0.4904,0.8554,226100.0,449900.0,3207000.0,-10570.0,5.884,0.06993,-0.5288,5.18,-54.06,18750.0,1262.0
11.712,0,6,0.0,7.887,8.838,883.3,687.4,0.4913,0.855,226000.0,192500.0,3159000.0,-8771.0,5.885,-0.03568,-0.5318,5.174,-35.81,17780.0,1237.0
11.8035,0,6,0.0,7.888,8.801,882.7,688.3,0.4921,0.8543,227800.0,-95340.0,3117000.0,-6144.0,5.91,-0.1227,-0.5276,5.236,-4.828,16950.0,1200.0
11.895,0,6,0.0,7.888,8.78,885.6,689.1,0.4919,0.854,228800.0,-399000.0,3097000.0,-3976.0,5.925,-0.1732,-0.5183,5.27,34.57,16300.0,1183.0
11.9865,0,6,0.0,7.889,8.785,892.2,689.9,0.4907,0.8539,228600.0,-697900.0,3107000.0,-2147.0,5.923,-0.2026,-0.505,5.249,69.93,15820.0,1159.0
12.078,0,6,0.0,7.891,8.801,898.7,690.8,0.4891,0.8538,227900.0,-971600.0,3140000.0,-615.1,5.914,-0.2227,-0.4877,5.181,91.94,15530.0,1123.0
12.1695,0,6,0.0,7.892,8.816,897.2,691.8,0.4873,0.8537,227100.0,-1209000.0,3181000.0,742.8,5.904,-0.2401,-0.4674,5.087,100.4,15440.0,1128.0
12.261,0,6,0.0,7.892,8.829,888.1,692.8,0.4855,0.8534,226400.0,-1410000.0,3219000.0,1796.0,5.896,-0.2596,-0.4453,4.997,99.94,15530.0,1187.0
12.3525,0,6,0.0,7.892,8.836,882.5,693.5,0.4838,0.853,226000.0,-1580000.0,3254000.0,2769.0,5.891,-0.2841,-0.4228,4.941,92.64,15760.0,1239.0
12.444,0,6,0.0,7.893,8.836,887.1,694.0,0.4817,0.8522,225700.0,-1735000.0,3290000.0,3735.0,5.891,-0.3127,-0.4023,4.943,81.57,16170.0,1248.0
12.5355,0,6,0.0,7.893,8.838,895.8,694.5,0.4795,0.8512,225400.0,-1897000.0,3327000.0,4837.0,5.89,-0.3459,-0.382,5.0,71.57,16760.0,1249.0
12.627,0,6,0.0,7.893,8.842,899.4,695.2,0.4779,0.8507,225100.0,-2076000.0,3361000.0,6150.0,5.888,-0.3803,-0.3608,5.088,59.36,17470.0,1269.0
12.7185,0,6,0.0,7.894,8.846,897.9,695.8,0.4767,0.8503,224800.0,-2274000.0,3390000.0,7728.0,5.886,-0.4118,-0.3378,5.171,51.33,18270.0,1279.0
12.81,0,6,0.0,7.895,8.849,893.8,696.5,0.4757,0.85,224600.0,-2478000.0,3415000.0,9435.0,5.884,-0.4367,-0.3122,5.213,45.56,19140.0,1263.0
12.9015,0,6,0.0,7.894,8.85,888.8,697.0,0.4748,0.8498,224500.0,-2667000.0,3437000.0,11030.0,5.883,-0.4535,-0.2834,5.194,41.61,20060.0,1252.0
12.993,0,6,0.0,7.894,8.851,886.1,697.3,0.4742,0.8498,224400.0,-2823000.0,3458000.0,12280.0,5.882,-0.463,-0.2524,5.123,35.1,20960.0,1262.0
13.0845,0,6,0.0,7.894,8.853,890.2,697.4,0.4741,0.8499,224300.0,-2931000.0,3481000.0,13170.0,5.881,-0.4687,-0.2199,5.031,26.04,21820.0,1257.0
13.176,0,6,0.0,7.894,8.853,898.1,697.6,0.4742,0.8501,224400.0,-2991000.0,3504000.0,13760.0,5.881,-0.4742,-0.1876,4.957,15.89,22610.0,1221.0
