Time,YawAngle,WindSpeed,BldPitch1,RotSpeed,RtTSR,RotTorq,GenPwr,RtAeroCp,RtAeroCt,RtAeroFxh,B1RootMxr,B1RootMyr,B1RootMzr,RtVAvgxh,RtVAvgyh,RtVAvgzh,RtSkew,YawBrMzp,TwrBsMyt,TwrBsMxt
0.0,0,12,0.0,12.1,6.712,1.455e-14,5000.0,0.4737,0.7242,780900.0,597.2,917300.0,3403.0,11.89,-0.1059,1.039,5.019,-4.535e-16,-782.2,21.49
0.0915,0,12,0.0,11.97,8.307,2527.0,4788.0,0.4239,0.7647,529300.0,902900.0,2185000.0,5903.0,9.522,0.04625,1.03,6.182,-272.0,1212.0,273.4
0.183,0,12,0.0,11.78,9.1,5515.0,4816.0,0.4023,0.7396,415800.0,2171000.0,4119000.0,-24610.0,8.581,0.2194,1.002,6.818,-566.4,2312.0,-4470.0
0.2745,0,12,0.0,11.8,9.313,5890.0,4794.0,0.4446,0.7621,406700.0,2712000.0,6713000.0,-38470.0,8.361,0.3708,0.9723,7.095,-382.7,871.4,-8965.0
0.366,0,12,0.0,12.02,9.067,5331.0,4918.0,0.4722,0.7645,442500.0,3119000.0,8296000.0,-63430.0,8.711,0.5074,0.931,6.94,-220.6,2357.0,-2693.0
0.4575,0,12,0.0,12.03,8.581,4065.0,5098.0,0.4823,0.7994,520500.0,3229000.0,9281000.0,-16340.0,9.246,0.6368,0.8537,6.571,-59.48,9999.0,2951.0
0.549,0,12,0.0,11.81,7.906,2193.0,5011.0,0.459,0.7919,586700.0,3271000.0,9634000.0,213.9,9.869,0.6943,0.7653,5.977,294.4,18600.0,118.3
0.6405,0,12,0.0,11.72,7.491,1859.0,4840.0,0.455,0.7759,624200.0,3667000.0,9922000.0,-18260.0,10.29,0.7002,0.6886,5.453,399.1,25940.0,1744.0
0.732,0,12,0.0,11.65,7.249,3877.0,4590.0,0.4518,0.7439,634400.0,4540000.0,10260000.0,-71630.0,10.6,0.7066,0.5895,4.963,183.7,35600.0,7601.0
0.8235,0,12,0.0,11.68,7.212,5828.0,4504.0,0.4688,0.7382,645600.0,5235000.0,10440000.0,-84280.0,10.73,0.7836,0.3768,4.632,-111.6,48720.0,3525.0
0.915,0,12,0.0,11.82,7.077,5935.0,4495.0,0.483,0.7286,670900.0,5365000.0,10380000.0,-74940.0,11.01,0.8827,0.1472,4.647,144.6,61000.0,-1709.0
1.0065,0,12,0.0,11.95,7.031,4472.0,4502.0,0.4913,0.7365,693500.0,4639000.0,10210000.0,-50430.0,11.13,0.9264,0.07724,4.773,306.0,71870.0,6660.0
1.098,0,12,0.0,11.89,7.015,2484.0,4639.0,0.4837,0.7389,698600.0,3762000.0,10140000.0,-26360.0,11.15,0.9748,0.01744,4.996,375.7,84040.0,16070.0
1.1895,0,12,0.0,11.77,7.003,1614.0,4569.0,0.4734,0.7466,701700.0,3595000.0,10170000.0,-2925.0,11.12,1.041,-0.04908,5.354,644.2,96790.0,12980.0
1.281,0,12,0.0,11.69,6.947,2978.0,4308.0,0.4611,0.7442,696900.0,4035000.0,10280000.0,-15790.0,11.1,1.114,-0.1296,5.769,663.0,106700.0,9006.0
1.3725,0,12,0.0,11.69,6.898,4945.0,4175.0,0.4552,0.7302,689900.0,4690000.0,10380000.0,-57920.0,11.15,1.156,-0.2185,6.024,389.2,113800.0,12210.0
1.464,0,12,0.0,11.77,6.881,5441.0,4130.0,0.4561,0.7052,682000.0,5141000.0,10420000.0,-88360.0,11.28,1.16,-0.325,6.096,318.4,120500.0,12940.0
1.5555,0,12,0.0,11.95,6.884,4590.0,4247.0,0.4641,0.7054,700000.0,4942000.0,10430000.0,-72570.0,11.43,1.138,-0.4443,6.104,411.4,126300.0,9817.0
1.647,0,12,0.0,12.0,6.826,3438.0,4431.0,0.4648,0.7207,728000.0,4311000.0,10410000.0,-30720.0,11.53,1.077,-0.5604,6.011,398.5,128300.0,12050.0
1.7385,0,12,0.0,11.87,6.714,2286.0,4530.0,0.4565,0.7276,744500.0,3760000.0,10340000.0,-5018.0,11.61,0.9996,-0.6669,5.91,282.1,127100.0,16600.0
1.83,0,12,0.0,11.76,6.606,2180.0,4409.0,0.4471,0.7108,741700.0,3348000.0,10230000.0,-17510.0,11.72,0.935,-0.7682,5.892,246.8,125800.0,14780.0
1.9215,0,12,0.0,11.8,6.542,3895.0,4205.0,0.4449,0.698,746700.0,3283000.0,10170000.0,-31630.0,11.87,0.875,-0.8564,5.887,120.0,122700.0,9367.0
2.013,0,12,0.0,11.89,6.5,5721.0,4132.0,0.4483,0.6921,758200.0,3383000.0,10150000.0,-23080.0,12.02,0.8243,-0.9325,5.913,-153.7,115700.0,6533.0
2.1045,0,12,0.0,11.99,6.477,5388.0,4356.0,0.4538,0.6868,768000.0,2856000.0,10040000.0,-13230.0,12.14,0.7836,-1.012,6.017,-245.0,107400.0,6006.0
2.196,0,12,0.0,12.08,6.465,3667.0,4571.0,0.459,0.6843,779900.0,1829000.0,9862000.0,-2428.0,12.25,0.7248,-1.085,6.077,-124.4,100000.0,6747.0
2.2875,0,12,0.0,12.1,6.455,2650.0,4680.0,0.4621,0.6973,801000.0,1245000.0,9719000.0,28220.0,12.3,0.6389,-1.142,6.072,-132.4,91190.0,7609.0
2.379,0,12,0.0,11.99,6.434,2857.0,4751.0,0.4575,0.7075,807600.0,1097000.0,9605000.0,38980.0,12.26,0.5335,-1.188,6.063,-254.6,80210.0,5693.0
2.4705,0,12,0.0,11.92,6.443,3765.0,4700.0,0.4511,0.6993,786600.0,1078000.0,9420000.0,8435.0,12.17,0.3279,-1.222,5.933,-285.8,69860.0,1889.0
2.562,0,12,0.0,12.0,6.42,4985.0,4650.0,0.4517,0.6787,777400.0,1227000.0,9194000.0,-15460.0,12.28,-0.09156,-1.227,5.72,-395.2,60910.0,-81.79
2.6535,0,12,0.0,12.13,6.414,5684.0,4788.0,0.4599,0.6758,794400.0,1104000.0,9048000.0,2325.0,12.44,-0.3077,-1.192,5.651,-445.7,51510.0,-1027.0
2.745,0,12,0.0,12.22,6.46,5081.0,5046.0,0.4672,0.6853,805500.0,271200.0,8989000.0,24700.0,12.44,-0.4408,-1.138,5.604,-199.6,42240.0,-2606.0
2.8365,0,12,0.0,12.22,6.495,3635.0,5152.0,0.4679,0.6981,809900.0,-788400.0,9061000.0,53270.0,12.35,-0.5594,-1.061,5.547,58.69,35640.0,-2007.0
2.928,0,12,0.0,12.17,6.526,2817.0,5058.0,0.4638,0.7034,802400.0,-1437000.0,9167000.0,66530.0,12.25,-0.6444,-0.9612,5.396,90.57,31510.0,949.2
3.0195,0,12,0.0,12.11,6.562,3309.0,4968.0,0.4602,0.7055,792900.0,-1707000.0,9317000.0,65710.0,12.16,-0.6935,-0.8552,5.173,100.4,27550.0,567.4
3.111,0,12,0.0,12.1,6.61,4620.0,4956.0,0.4589,0.7037,780000.0,-1569000.0,9418000.0,55240.0,12.08,-0.735,-0.749,4.965,88.77,24490.0,-3466.0
3.2025,0,12,0.0,12.17,6.672,5553.0,5028.0,0.4614,0.7031,769000.0,-1295000.0,9478000.0,49670.0,12.0,-0.7712,-0.6424,4.781,-11.23,24310.0,-4428.0
3.294,0,12,0.0,12.25,6.753,5301.0,5114.0,0.4673,0.7047,760800.0,-1426000.0,9537000.0,44350.0,11.92,-0.815,-0.5351,4.674,-33.67,26400.0,-1109.0
3.3855,0,12,0.1567,12.3,6.828,4147.0,5135.0,0.4725,0.7138,761300.0,-1872000.0,9628000.0,55130.0,11.85,-0.8785,-0.4269,4.711,13.09,29250.0,1201.0
3.477,0,12,0.5532,12.26,6.857,3165.0,5078.0,0.47,0.6985,734700.0,-2216000.0,9705000.0,79440.0,11.77,-0.9444,-0.3188,4.84,26.02,33350.0,1866.0
3.5685,0,12,0.6855,12.15,6.827,2935.0,4991.0,0.4662,0.7059,734500.0,-2375000.0,9673000.0,76090.0,11.71,-0.9975,-0.2204,4.986,-2.048,39430.0,3777.0
3.66,0,12,0.5717,12.16,6.897,3935.0,4939.0,0.4669,0.7002,718000.0,-2204000.0,9597000.0,51740.0,11.62,-1.042,-0.1244,5.159,-71.42,46660.0,5754.0
3.7515,0,12,0.4197,12.18,6.98,5062.0,4972.0,0.471,0.7119,717700.0,-1892000.0,9556000.0,59990.0,11.52,-1.064,-0.009254,5.275,-153.1,53870.0,4163.0
3.843,0,12,0.4805,12.26,7.072,5547.0,5059.0,0.4752,0.7136,707800.0,-1840000.0,9610000.0,71320.0,11.43,-1.054,0.1022,5.293,-240.3,61360.0,3052.0
3.9345,0,12,0.8016,12.29,7.109,4578.0,5116.0,0.4738,0.705,692000.0,-2218000.0,9694000.0,75830.0,11.37,-1.026,0.2031,5.256,-166.6,69600.0,6754.0
4.026,0,12,1.142,12.27,7.119,3213.0,5080.0,0.4686,0.6825,667200.0,-2530000.0,9788000.0,63150.0,11.34,-0.9818,0.3089,5.185,-58.51,77640.0,11660.0
4.1175,0,12,1.273,12.22,7.136,2839.0,4988.0,0.4662,0.6802,659600.0,-2381000.0,9827000.0,69040.0,11.29,-0.8967,0.4736,5.131,1.108,84450.0,12160.0
4.209,0,12,1.174,12.19,7.07,3807.0,4930.0,0.4662,0.6823,671600.0,-1699000.0,9870000.0,64790.0,11.38,-0.7457,0.7561,5.333,48.83,90520.0,10170.0
4.3005,0,12,1.026,12.17,6.989,4878.0,4957.0,0.4643,0.687,687300.0,-887000.0,9933000.0,56190.0,11.47,-0.691,0.8633,5.507,74.78,96160.0,9823.0
4.392,0,12,1.025,12.22,7.0,5149.0,5025.0,0.4592,0.6731,677300.0,-411900.0,10110000.0,36220.0,11.5,-0.6623,0.9168,5.617,169.4,100400.0,10910.0
4.4835,0,12,1.203,12.29,6.997,4597.0,5072.0,0.4565,0.6615,673300.0,-306100.0,10360000.0,33110.0,11.56,-0.6226,0.9736,5.707,258.9,102700.0,11420.0
4.575,0,12,1.438,12.3,6.947,3874.0,5068.0,0.455,0.6553,677400.0,-321300.0,10610000.0,48340.0,11.65,-0.5632,1.038,5.787,283.6,104200.0,11900.0
4.6665,0,12,1.597,12.24,6.843,3302.0,5020.0,0.4497,0.6495,684800.0,-293400.0,10750000.0,55620.0,11.77,-0.4834,1.099,5.822,306.5,104600.0,12860.0
4.758,0,12,1.607,12.2,6.752,3406.0,4961.0,0.4424,0.6379,686700.0,-13590.0,10840000.0,39890.0,11.89,-0.3779,1.155,5.833,288.1,103000.0,12920.0
4.8495,0,12,1.507,12.21,6.7,4308.0,4945.0,0.4401,0.6351,696200.0,633400.0,10960000.0,30980.0,12.0,-0.2508,1.205,5.852,161.9,99770.0,10840.0
4.941,0,12,1.453,12.27,6.685,5201.0,4997.0,0.4413,0.6358,705500.0,1352000.0,11130000.0,29390.0,12.08,-0.1073,1.238,5.874,31.78,95820.0,7954.0
5.0325,0,12,1.578,12.31,6.659,5057.0,5070.0,0.4409,0.6301,706500.0,1765000.0,11270000.0,21590.0,12.14,0.03627,1.25,5.881,-75.75,90890.0,6904.0
5.124,0,12,1.831,12.34,6.62,4082.0,5090.0,0.4382,0.6158,700900.0,1941000.0,11350000.0,7099.0,12.24,0.1661,1.242,5.845,-102.9,84740.0,7988.0
5.2155,0,12,2.045,12.34,6.57,3348.0,5046.0,0.4367,0.6069,702400.0,2198000.0,11320000.0,-1122.0,12.34,0.2784,1.21,5.746,-120.4,78020.0,8228.0
5.307,0,12,2.127,12.31,6.534,3518.0,4990.0,0.4373,0.607,709600.0,2716000.0,11210000.0,-4940.0,12.4,0.3712,1.164,5.626,-213.9,71340.0,5881.0
5.3985,0,12,2.12,12.3,6.518,4221.0,4974.0,0.4364,0.6067,710500.0,3352000.0,11020000.0,-16090.0,12.41,0.4588,1.106,5.511,-328.1,64550.0,3055.0
5.49,0,12,2.134,12.33,6.54,4799.0,5006.0,0.4356,0.6004,702000.0,3819000.0,10810000.0,-35920.0,12.4,0.5458,1.037,5.398,-448.6,57510.0,1847.0
5.5815,0,12,2.248,12.39,6.593,4881.0,5056.0,0.4371,0.5938,691000.0,3985000.0,10610000.0,-43220.0,12.37,0.633,0.9586,5.307,-555.7,50830.0,1196.0
5.673,0,12,2.459,12.44,6.662,4443.0,5086.0,0.4395,0.5899,678300.0,3949000.0,10400000.0,-34060.0,12.29,0.7288,0.8666,5.264,-540.4,45020.0,162.2
5.7645,0,12,2.69,12.44,6.714,3766.0,5074.0,0.4384,0.5839,660200.0,3820000.0,10130000.0,-26860.0,12.19,0.8877,0.6671,5.206,-421.5,39930.0,43.17
5.856,0,12,2.851,12.4,6.655,3397.0,5026.0,0.4332,0.5747,659000.0,3796000.0,9829000.0,-35210.0,12.27,1.065,0.385,5.273,-304.8,35490.0,918.9
5.9475,0,12,2.913,12.39,6.635,3729.0,4984.0,0.4286,0.5683,656000.0,4060000.0,9525000.0,-46600.0,12.31,1.121,0.2504,5.333,-210.4,32170.0,485.9
6.039,0,12,2.93,12.4,6.681,4485.0,4987.0,0.4261,0.5657,646600.0,4501000.0,9244000.0,-52260.0,12.25,1.137,0.136,5.342,-123.4,30220.0,-1583.0
6.1305,0,12,3.002,12.44,6.746,4885.0,5032.0,0.4239,0.5625,633300.0,4743000.0,8984000.0,-56320.0,12.15,1.126,0.006628,5.293,-108.8,29490.0,-2398.0
6.222,0,12,3.165,12.47,6.799,4525.0,5071.0,0.4193,0.553,615000.0,4652000.0,8745000.0,-61820.0,12.08,1.085,-0.1263,5.167,-98.0,29700.0,-637.6
6.3135,0,12,3.364,12.48,6.833,3812.0,5066.0,0.4142,0.5434,600300.0,4375000.0,8527000.0,-59430.0,12.04,1.026,-0.2478,5.012,-19.48,30800.0,1376.0
6.405,0,12,3.513,12.46,6.849,3449.0,5025.0,0.4096,0.5379,590500.0,4069000.0,8304000.0,-52130.0,12.0,0.9625,-0.3631,4.899,76.52,32970.0,1927.0
6.4965,0,12,3.58,12.42,6.856,3647.0,4985.0,0.4049,0.5351,582500.0,3853000.0,8084000.0,-46870.0,11.95,0.8979,-0.4655,4.837,78.37,35960.0,2157.0
6.588,0,12,3.599,12.4,6.879,4119.0,4974.0,0.3996,0.5295,570500.0,3716000.0,7871000.0,-47550.0,11.89,0.8394,-0.5581,4.846,18.54,39500.0,3009.0
6.6795,0,12,3.626,12.42,6.928,4505.0,4994.0,0.3974,0.5246,559400.0,3500000.0,7683000.0,-47760.0,11.83,0.7875,-0.6449,4.918,-67.04,43540.0,3691.0
6.771,0,12,3.705,12.45,6.98,4560.0,5027.0,0.3974,0.522,551100.0,3164000.0,7531000.0,-42020.0,11.77,0.7362,-0.7219,5.006,-114.3,47880.0,4159.0
6.8625,0,12,3.833,12.46,7.006,4162.0,5044.0,0.3966,0.5195,543900.0,2732000.0,7404000.0,-34150.0,11.72,0.6851,-0.7908,5.101,-129.1,52230.0,5618.0
6.954,0,12,3.959,12.43,7.01,3590.0,5024.0,0.3925,0.5131,534300.0,2262000.0,7274000.0,-33340.0,11.69,0.6216,-0.8619,5.194,-125.8,56520.0,8000.0
7.0455,0,12,4.025,12.39,7.006,3423.0,4980.0,0.3893,0.5087,528400.0,1932000.0,7119000.0,-33460.0,11.67,0.5335,-0.9323,5.257,-163.0,60610.0,9481.0
7.137,0,12,4.023,12.37,7.012,3861.0,4953.0,0.3893,0.5091,526700.0,1782000.0,6940000.0,-30690.0,11.65,0.432,-0.9946,5.319,-249.5,64200.0,9260.0
7.2285,0,12,4.005,12.36,7.035,4415.0,4965.0,0.3894,0.5098,522600.0,1579000.0,6753000.0,-28370.0,11.6,0.3208,-1.048,5.401,-298.0,67180.0,8780.0
7.32,0,12,4.03,12.38,7.085,4536.0,4998.0,0.387,0.5046,510400.0,1166000.0,6563000.0,-28820.0,11.52,0.1667,-1.089,5.466,-281.0,69530.0,9418.0
