Time,YawAngle,WindSpeed,BldPitch1,RotSpeed,RtTSR,RotTorq,GenPwr,RtAeroCp,RtAeroCt,RtAeroFxh,B1RootMxr,B1RootMyr,B1RootMzr,RtVAvgxh,RtVAvgyh,RtVAvgzh,RtSkew,YawBrMzp,TwrBsMyt,TwrBsMxt
0.99,10,14,0.0,12.21,6.157,5334.0,5083.0,0.4595,0.6676,851300.0,4998000.0,12110000.0,-37780.0,12.98,1.113,0.1137,4.925,319.9,86650.0,4131.0
1.089,10,14,0.0,12.22,6.166,3437.0,5165.0,0.4544,0.6682,856600.0,4044000.0,12040000.0,-19830.0,13.01,1.169,0.03168,5.136,383.8,102300.0,16060.0
1.188,10,14,0.0,12.12,6.185,2190.0,5028.0,0.4468,0.6807,864600.0,3755000.0,12120000.0,12230.0,12.95,1.238,-0.06455,5.47,727.3,118800.0,13130.0
1.287,10,14,0.0,12.1,6.17,3533.0,4916.0,0.4368,0.6801,857800.0,4213000.0,12340000.0,-1308.0,12.9,1.323,-0.1775,5.907,841.5,132000.0,9394.0
1.386,10,14,0.0,12.11,6.144,5559.0,4960.0,0.431,0.6714,852400.0,4853000.0,12510000.0,-47840.0,12.95,1.369,-0.3112,6.191,510.5,141400.0,13940.0
1.485,10,14,0.0,12.21,6.127,5924.0,5090.0,0.4292,0.6448,841800.0,5279000.0,12600000.0,-83990.0,13.13,1.363,-0.4612,6.252,423.5,149800.0,13010.0
1.584,10,14,0.0,12.42,6.119,5133.0,5173.0,0.4347,0.6475,871200.0,5043000.0,12630000.0,-57780.0,13.33,1.328,-0.6248,6.281,489.4,156000.0,9875.0
1.683,10,14,0.6768,12.45,6.017,4053.0,5181.0,0.4302,0.6388,886200.0,4194000.0,12660000.0,-31150.0,13.54,1.238,-0.7888,6.186,312.3,157100.0,14710.0
1.782,10,14,1.174,12.27,5.839,2534.0,5092.0,0.4151,0.6139,883300.0,3371000.0,12530000.0,-7143.0,13.79,1.127,-0.9307,6.049,163.1,155100.0,17410.0
1.881,10,14,1.276,12.37,5.763,3081.0,4961.0,0.4078,0.5851,878900.0,2989000.0,12250000.0,-34870.0,14.1,1.037,-1.057,5.998,133.1,152100.0,13660.0
1.98,10,14,1.188,12.48,5.728,5783.0,4988.0,0.4113,0.5896,912700.0,3148000.0,11970000.0,-1413.0,14.31,0.9385,-1.172,5.99,-204.1,145300.0,9408.0
2.079,10,14,1.448,12.58,5.722,6830.0,5167.0,0.4129,0.5827,917200.0,2919000.0,11720000.0,31090.0,14.42,0.8429,-1.268,6.028,-522.6,134400.0,5914.0
2.178,10,14,2.125,12.7,5.683,4720.0,5266.0,0.4045,0.5503,890600.0,1555000.0,11420000.0,17200.0,14.62,0.7571,-1.351,6.048,-369.1,123600.0,6257.0
2.277,10,14,2.769,12.83,5.658,2992.0,5196.0,0.3978,0.5237,875200.0,449500.0,11120000.0,15990.0,14.85,0.6276,-1.414,5.949,-311.2,111900.0,10660.0
2.376,10,14,3.159,12.79,5.658,3221.0,5092.0,0.3992,0.5264,884800.0,224000.0,10690000.0,53540.0,14.88,0.4369,-1.451,5.813,-580.6,97060.0,8225.0
2.475,10,14,3.39,12.77,5.625,4317.0,5059.0,0.3908,0.5123,868000.0,66900.0,10030000.0,36860.0,14.94,-0.05463,-1.478,5.653,-573.0,82300.0,1020.0
2.574,10,14,3.637,12.89,5.576,5258.0,5104.0,0.3799,0.4889,855000.0,47710.0,9392000.0,22910.0,15.17,-0.3461,-1.448,5.603,-527.2,69360.0,1005.0
2.673,10,14,4.023,13.07,5.636,5676.0,5195.0,0.3729,0.4664,825700.0,-131900.0,9052000.0,20620.0,15.26,-0.5228,-1.366,5.474,-608.5,55570.0,2558.0
2.772,10,14,4.554,13.19,5.705,4830.0,5257.0,0.3748,0.4626,817400.0,-1262000.0,8974000.0,44390.0,15.24,-0.689,-1.267,5.405,-363.0,42130.0,-1898.0
2.871,10,14,5.1,13.23,5.718,3478.0,5229.0,0.3623,0.4451,782800.0,-2296000.0,8741000.0,53450.0,15.2,-0.8391,-1.139,5.318,-192.6,32740.0,-1631.0
2.97,10,14,5.524,13.21,5.719,2878.0,5135.0,0.3448,0.4224,742100.0,-2836000.0,8417000.0,54290.0,15.19,-0.9195,-0.9834,5.066,-196.9,24810.0,3882.0
3.069,10,14,5.8,13.21,5.757,3729.0,5066.0,0.3306,0.4012,703400.0,-3062000.0,8051000.0,38810.0,15.17,-0.973,-0.8332,4.827,-193.3,16830.0,1158.0
3.168,10,14,6.041,13.32,5.839,5217.0,5096.0,0.3263,0.3933,679200.0,-2699000.0,7742000.0,43360.0,15.06,-1.016,-0.6818,4.647,-222.5,12180.0,-5092.0
3.267,10,14,6.389,13.41,5.921,5508.0,5192.0,0.3136,0.3747,633800.0,-2600000.0,7433000.0,35190.0,14.9,-1.04,-0.5249,4.473,-352.0,10890.0,-2279.0
3.366,10,14,6.842,13.47,6.012,4078.0,5227.0,0.2979,0.3502,582400.0,-3057000.0,7167000.0,16320.0,14.77,-1.083,-0.3803,4.443,-397.8,10330.0,2886.0
3.465,10,14,7.263,13.51,6.087,2891.0,5161.0,0.2863,0.3331,546000.0,-3236000.0,6850000.0,22690.0,14.66,-1.127,-0.2373,4.491,-242.6,11320.0,2593.0
3.564,10,14,7.565,13.46,6.124,3076.0,5075.0,0.2746,0.3211,515500.0,-3159000.0,6478000.0,23790.0,14.5,-1.162,-0.09417,4.597,-281.6,15090.0,2564.0
3.663,10,14,7.781,13.38,6.154,3692.0,5036.0,0.2544,0.299,469900.0,-2943000.0,6102000.0,7966.0,14.35,-1.199,0.05138,4.782,-342.9,20190.0,4930.0
3.762,10,14,7.977,13.43,6.265,4339.0,5043.0,0.2393,0.2785,426700.0,-2563000.0,5772000.0,-5115.0,14.17,-1.195,0.2099,4.894,-333.3,25270.0,5070.0
3.861,10,14,8.208,13.52,6.408,4844.0,5091.0,0.2301,0.2648,392700.0,-2439000.0,5516000.0,-2351.0,13.94,-1.138,0.3891,4.931,-492.1,31250.0,4063.0
3.96,10,14,8.503,13.51,6.459,4149.0,5130.0,0.2149,0.2468,358500.0,-2510000.0,5368000.0,-1821.0,13.79,-0.9729,0.7023,4.972,-374.3,38200.0,6205.0
4.059,10,14,8.795,13.45,6.395,2720.0,5085.0,0.2015,0.2322,341300.0,-2616000.0,5253000.0,-11640.0,13.87,-0.7845,0.949,5.072,-58.42,44160.0,10360.0
4.158,10,14,8.991,13.41,6.371,2581.0,4989.0,0.189,0.2188,322900.0,-2315000.0,5166000.0,-19990.0,13.9,-0.6681,1.046,5.1,52.78,49090.0,11810.0
4.257,10,14,9.095,13.33,6.341,3660.0,4946.0,0.1825,0.213,314200.0,-1350000.0,5115000.0,-19060.0,13.9,-0.5674,1.12,5.16,156.8,54500.0,9378.0
4.356,10,14,9.192,13.3,6.316,4369.0,4974.0,0.172,0.2019,297600.0,-547500.0,5106000.0,-30610.0,13.89,-0.4616,1.182,5.217,180.2,59230.0,8192.0
4.455,10,14,9.334,13.35,6.334,4330.0,5017.0,0.1661,0.1944,286400.0,-99480.0,5122000.0,-40380.0,13.89,-0.3765,1.221,5.254,218.5,60990.0,10620.0
4.554,10,14,9.511,13.36,6.333,3833.0,5035.0,0.1607,0.1875,277600.0,201800.0,5237000.0,-37200.0,13.92,-0.2743,1.267,5.32,335.9,61540.0,11240.0
4.653,10,14,9.683,13.3,6.256,3070.0,5007.0,0.155,0.1818,272700.0,217600.0,5427000.0,-34240.0,14.02,-0.1482,1.301,5.339,377.8,61990.0,9789.0
4.752,10,14,9.799,13.21,6.163,2780.0,4945.0,0.1495,0.1765,268600.0,422000.0,5565000.0,-38130.0,14.12,-0.003387,1.323,5.356,260.6,59990.0,11300.0
4.851,10,14,9.849,13.16,6.124,3402.0,4903.0,0.1511,0.1779,272800.0,998700.0,5606000.0,-43490.0,14.17,0.1715,1.341,5.447,41.99,55910.0,11650.0
4.95,10,14,9.882,13.14,6.115,4272.0,4921.0,0.1529,0.179,275100.0,1697000.0,5607000.0,-47420.0,14.19,0.3462,1.327,5.521,-147.1,51870.0,7080.0
5.049,10,14,9.956,13.16,6.108,4466.0,4974.0,0.1526,0.1779,273400.0,2348000.0,5611000.0,-50240.0,14.19,0.5129,1.288,5.582,-253.5,46920.0,5069.0
5.148,10,14,10.08,13.16,6.101,3802.0,5002.0,0.1489,0.1728,265600.0,2640000.0,5593000.0,-58900.0,14.19,0.6761,1.216,5.599,-307.7,40130.0,7606.0
5.247,10,14,10.19,13.11,6.093,3030.0,4972.0,0.147,0.1696,260700.0,2871000.0,5522000.0,-63080.0,14.19,0.7995,1.109,5.503,-378.6,32970.0,7055.0
5.346,10,14,10.26,13.04,6.07,2996.0,4918.0,0.1445,0.1661,254600.0,3346000.0,5381000.0,-61660.0,14.17,0.9027,0.9724,5.35,-406.8,26510.0,3798.0
5.445,10,14,10.27,12.97,6.051,3555.0,4892.0,0.1432,0.1641,249700.0,3749000.0,5179000.0,-66820.0,14.12,1.043,0.7177,5.126,-370.2,19700.0,3164.0
5.544,10,14,10.28,12.94,6.026,4074.0,4907.0,0.1478,0.169,258800.0,4041000.0,4923000.0,-73430.0,14.16,1.173,0.4143,5.022,-318.3,12350.0,2628.0
5.643,10,14,10.31,12.97,6.041,4287.0,4944.0,0.1497,0.1704,260800.0,4137000.0,4655000.0,-70250.0,14.16,1.226,0.2479,5.046,-154.9,6453.0,-57.41
5.742,10,14,10.38,12.96,6.043,3957.0,4973.0,0.1458,0.1662,253100.0,3906000.0,4440000.0,-66410.0,14.12,1.251,0.1114,5.081,60.71,2083.0,-700.8
5.841,10,14,10.46,12.89,6.023,3192.0,4957.0,0.1398,0.1601,242800.0,3630000.0,4256000.0,-67330.0,14.1,1.264,-0.02777,5.126,113.8,-2118.0,1387.0
5.94,10,14,10.49,12.82,6.01,2915.0,4903.0,0.1379,0.1585,239800.0,3550000.0,4029000.0,-69230.0,14.08,1.264,-0.1588,5.171,180.1,-5283.0,1701.0
6.039,10,14,10.47,12.76,6.005,3537.0,4870.0,0.1374,0.1589,238900.0,3775000.0,3756000.0,-68390.0,14.03,1.226,-0.2974,5.136,193.1,-6282.0,-349.1
6.138,10,14,10.44,12.72,6.011,4188.0,4890.0,0.1362,0.1586,235800.0,4040000.0,3502000.0,-68490.0,13.96,1.152,-0.4365,5.046,75.1,-6185.0,-968.8
6.237,10,14,10.44,12.71,6.055,4198.0,4928.0,0.1337,0.1561,228400.0,3920000.0,3298000.0,-70210.0,13.84,1.049,-0.5773,4.945,-7.443,-5500.0,513.5
6.336,10,14,10.46,12.7,6.108,3816.0,4945.0,0.1324,0.1545,222300.0,3535000.0,3108000.0,-67780.0,13.73,0.9237,-0.7086,4.847,-94.01,-3188.0,1443.0
6.435,10,14,10.48,12.64,6.112,3375.0,4930.0,0.1302,0.1526,217300.0,2995000.0,2976000.0,-64120.0,13.65,0.8019,-0.8121,4.778,-135.8,486.0,1891.0
6.534,10,14,10.47,12.55,6.093,3127.0,4891.0,0.1293,0.1524,214900.0,2377000.0,2904000.0,-62860.0,13.59,0.6956,-0.8944,4.766,-67.45,4480.0,3503.0
6.633,10,14,10.42,12.48,6.108,3434.0,4857.0,0.1303,0.1538,214000.0,1999000.0,2785000.0,-60750.0,13.5,0.5961,-0.9645,4.801,-107.9,9130.0,4712.0
6.732,10,14,10.35,12.45,6.143,4091.0,4864.0,0.1342,0.1578,216100.0,1743000.0,2609000.0,-57730.0,13.39,0.5048,-1.021,4.861,-165.1,14760.0,3976.0
6.831,10,14,10.29,12.42,6.176,4315.0,4903.0,0.1352,0.1588,213800.0,1382000.0,2467000.0,-57480.0,13.28,0.4082,-1.07,4.928,-167.3,20470.0,3967.0
6.93,10,14,10.27,12.4,6.216,3881.0,4926.0,0.1336,0.1565,206800.0,951900.0,2363000.0,-58640.0,13.15,0.2723,-1.113,4.979,-161.4,25580.0,6557.0
7.029,10,14,10.25,12.35,6.233,3378.0,4909.0,0.1355,0.1579,206100.0,472000.0,2219000.0,-58330.0,13.08,-0.003193,-1.154,5.042,-93.87,30580.0,8652.0
7.128,10,14,10.19,12.27,6.151,3314.0,4872.0,0.1463,0.17,225300.0,117600.0,2073000.0,-49580.0,13.18,-0.3129,-1.169,5.248,19.68,35640.0,8451.0
7.227,10,14,10.1,12.2,6.069,3662.0,4851.0,0.1532,0.1785,239800.0,-142800.0,2068000.0,-46080.0,13.26,-0.4861,-1.163,5.427,102.4,39850.0,8609.0
7.326,10,14,9.995,12.16,6.039,4097.0,4861.0,0.1593,0.1854,249900.0,-524800.0,2236000.0,-41380.0,13.29,-0.6208,-1.14,5.581,109.5,43350.0,9507.0
7.425,10,14,9.906,12.15,6.031,4302.0,4892.0,0.1653,0.1918,259000.0,-1001000.0,2430000.0,-38930.0,13.3,-0.7422,-1.087,5.651,81.75,46730.0,9070.0
7.524,10,14,9.845,12.14,5.99,4107.0,4918.0,0.1713,0.1986,270800.0,-1618000.0,2633000.0,-34530.0,13.36,-0.8303,-1.008,5.583,100.1,48880.0,8721.0
7.623,10,14,9.792,12.09,5.923,3663.0,4915.0,0.175,0.2038,281500.0,-2210000.0,2860000.0,-31950.0,13.45,-0.8991,-0.9191,5.459,155.1,49510.0,10100.0
7.722,10,14,9.717,12.04,5.861,3475.0,4886.0,0.1804,0.2107,295100.0,-2522000.0,3099000.0,-27120.0,13.54,-0.9607,-0.8168,5.319,163.2,49690.0,10660.0
7.821,10,14,9.609,11.99,5.81,3832.0,4867.0,0.1876,0.2194,310800.0,-2584000.0,3341000.0,-22790.0,13.62,-1.025,-0.7088,5.226,93.31,49340.0,8991.0
7.92,10,14,9.492,11.97,5.769,4326.0,4884.0,0.1946,0.2278,325500.0,-2474000.0,3588000.0,-16940.0,13.68,-1.1,-0.6032,5.241,20.72,47800.0,7596.0
8.019,10,14,9.401,11.97,5.749,4425.0,4919.0,0.1998,0.2337,335800.0,-2453000.0,3849000.0,-13420.0,13.72,-1.18,-0.4976,5.333,-23.87,45460.0,7535.0
8.118,10,14,9.338,11.97,5.742,4172.0,4942.0,0.2056,0.2396,345700.0,-2648000.0,4133000.0,-8918.0,13.75,-1.257,-0.392,5.473,-87.5,43010.0,7122.0
8.217,10,14,9.283,11.96,5.723,3889.0,4939.0,0.2108,0.2455,355300.0,-2859000.0,4444000.0,-2208.0,13.77,-1.318,-0.2754,5.583,-155.4,40260.0,6171.0
8.316,10,14,9.212,11.91,5.691,3755.0,4921.0,0.2144,0.2503,363400.0,-3038000.0,4750000.0,4375.0,13.79,-1.345,-0.1343,5.597,-293.6,36930.0,5752.0
8.415,10,14,9.118,11.88,5.678,3921.0,4906.0,0.2183,0.2548,369900.0,-3076000.0,5019000.0,8043.0,13.79,-1.337,0.01676,5.539,-462.9,33730.0,5213.0
8.514,10,14,9.014,11.87,5.699,4329.0,4914.0,0.2229,0.2594,373800.0,-2887000.0,5236000.0,12390.0,13.74,-1.29,0.1778,5.416,-532.9,30980.0,3560.0
8.613,10,14,8.928,11.88,5.74,4534.0,4945.0,0.2256,0.2614,371400.0,-2652000.0,5442000.0,15170.0,13.64,-1.199,0.3735,5.259,-547.4,28250.0,2077.0
8.712,10,14,8.872,11.88,5.755,4279.0,4969.0,0.2285,0.2639,372300.0,-2410000.0,5647000.0,14250.0,13.59,-1.028,0.6735,5.166,-431.8,25700.0,2206.0
8.811,10,14,8.824,11.86,5.716,3910.0,4963.0,0.2342,0.2709,387100.0,-2113000.0,5833000.0,13000.0,13.68,-0.8688,0.9,5.224,-235.2,23920.0,2608.0
8.91,10,14,8.757,11.83,5.693,3846.0,4941.0,0.2364,0.2745,393900.0,-1724000.0,5973000.0,11850.0,13.71,-0.7794,0.9894,5.248,-64.41,22890.0,1891.0
9.009,10,14,8.665,11.8,5.683,4057.0,4928.0,0.2375,0.2774,397100.0,-1239000.0,6071000.0,10000.0,13.69,-0.7019,1.043,5.246,39.87,22530.0,1238.0
9.108,10,14,8.567,11.78,5.692,4325.0,4935.0,0.2386,0.2793,397800.0,-832800.0,6146000.0,4781.0,13.66,-0.6067,1.089,5.217,37.54,23040.0,1515.0
9.207,10,14,8.482,11.79,5.711,4465.0,4956.0,0.2416,0.2831,401500.0,-540600.0,6216000.0,2813.0,13.63,-0.4956,1.127,5.163,29.35,24040.0,1715.0
9.306,10,14,8.418,11.8,5.721,4352.0,4975.0,0.2431,0.2858,404100.0,-317100.0,6305000.0,4725.0,13.61,-0.3614,1.166,5.128,89.82,25450.0,1836.0
9.405,10,14,8.364,11.78,5.718,4057.0,4975.0,0.244,0.2883,406600.0,-148200.0,6410000.0,3514.0,13.59,-0.2042,1.203,5.129,83.34,27620.0,3011.0
9.504,10,14,8.296,11.75,5.714,3903.0,4956.0,0.2451,0.2908,409100.0,170200.0,6502000.0,-1226.0,13.57,-0.03558,1.229,5.175,20.36,30390.0,4430.0
9.603,10,14,8.204,11.73,5.717,4085.0,4940.0,0.2481,0.2954,414200.0,727200.0,6571000.0,-6602.0,13.55,0.1302,1.239,5.254,-71.17,33440.0,4531.0
9.702,10,14,8.103,11.72,5.721,4399.0,4947.0,0.2512,0.2998,418800.0,1364000.0,6646000.0,-14300.0,13.53,0.2727,1.225,5.299,-153.5,36720.0,4367.0
9.801,10,14,8.017,11.72,5.732,4500.0,4969.0,0.2543,0.3036,422200.0,1942000.0,6745000.0,-22710.0,13.5,0.3853,1.189,5.29,-221.7,40180.0,5372.0
9.9,10,14,7.952,11.73,5.75,4336.0,4984.0,0.2578,0.3073,425200.0,2352000.0,6855000.0,-28570.0,13.46,0.4799,1.135,5.231,-263.1,43620.0,6559.0
9.999,10,14,7.892,11.72,5.758,4126.0,4981.0,0.2613,0.3115,429600.0,2614000.0,6965000.0,-29910.0,13.44,0.5726,1.065,5.141,-304.3,46780.0,7131.0
10.098,10,14,7.82,11.7,5.75,4046.0,4967.0,0.2644,0.3158,434600.0,2825000.0,7073000.0,-29930.0,13.43,0.6671,0.9953,5.099,-330.7,49660.0,7881.0
10.197,10,14,7.731,11.68,5.754,4145.0,4956.0,0.2667,0.319,437000.0,3008000.0,7171000.0,-33230.0,13.4,0.7725,0.9259,5.143,-305.4,52290.0,8672.0
10.296,10,14,7.633,11.68,5.785,4376.0,4959.0,0.2691,0.3214,435800.0,3224000.0,7253000.0,-35320.0,13.33,0.9026,0.8318,5.262,-273.8,54400.0,8614.0
10.395,10,14,7.547,11.69,5.806,4535.0,4977.0,0.2728,0.3247,437500.0,3456000.0,7327000.0,-36180.0,13.28,1.105,0.6144,5.436,-203.9,55960.0,8360.0
10.494,10,14,7.481,11.69,5.748,4420.0,4995.0,0.2783,0.3315,455500.0,3619000.0,7399000.0,-38890.0,13.42,1.279,0.3756,5.674,-88.37,57060.0,8887.0
10.593,10,14,7.425,11.69,5.706,4178.0,4994.0,0.2803,0.3346,466500.0,3771000.0,7453000.0,-42700.0,13.51,1.342,0.2536,5.771,13.08,57600.0,9549.0
10.692,10,14,7.358,11.68,5.682,4106.0,4980.0,0.2818,0.3377,474400.0,3966000.0,7472000.0,-44680.0,13.57,1.357,0.1388,5.743,61.9,57790.0,9416.0
10.791,10,14,7.276,11.68,5.659,4262.0,4973.0,0.2831,0.3406,481400.0,4124000.0,7448000.0,-46810.0,13.61,1.338,0.001363,5.617,22.81,57750.0,8867.0
10.89,10,14,7.191,11.68,5.638,4454.0,4980.0,0.285,0.3439,489800.0,4191000.0,7397000.0,-47760.0,13.66,1.296,-0.141,5.454,-16.17,56960.0,8498.0
10.989,10,14,7.121,11.7,5.624,4540.0,4997.0,0.286,0.3459,496500.0,4073000.0,7343000.0,-46410.0,13.71,1.25,-0.2783,5.337,30.65,55540.0,8030.0
11.088,10,14,7.071,11.72,5.612,4476.0,5012.0,0.2878,0.3486,504100.0,3768000.0,7276000.0,-40640.0,13.76,1.207,-0.4093,5.291,55.73,54090.0,7327.0
11.187,10,14,7.033,11.73,5.595,4307.0,5016.0,0.2888,0.3506,510300.0,3401000.0,7196000.0,-33850.0,13.81,1.169,-0.5284,5.309,42.48,52540.0,6921.0
11.286,10,14,6.992,11.73,5.58,4187.0,5007.0,0.29,0.3527,516100.0,3047000.0,7091000.0,-30310.0,13.85,1.133,-0.6396,5.367,-18.77,50660.0,6653.0
11.385,10,14,6.939,11.73,5.575,4277.0,4999.0,0.2917,0.3551,521300.0,2810000.0,6963000.0,-28720.0,13.87,1.085,-0.7409,5.409,-115.0,48770.0,5831.0
11.484,10,14,6.883,11.75,5.578,4486.0,5004.0,0.2942,0.3582,526200.0,2684000.0,6823000.0,-27190.0,13.88,1.018,-0.8344,5.419,-228.1,47080.0,4706.0
11.583,10,14,6.842,11.77,5.593,4569.0,5020.0,0.2966,0.3605,528400.0,2503000.0,6689000.0,-27580.0,13.86,0.9257,-0.9276,5.401,-332.0,45490.0,4085.0
11.682,10,14,6.822,11.79,5.616,4454.0,5033.0,0.2984,0.362,528400.0,2224000.0,6557000.0,-26500.0,13.83,0.7944,-1.024,5.353,-427.8,43970.0,3901.0
11.781,10,14,6.811,11.8,5.636,4292.0,5032.0,0.3004,0.3638,528800.0,1842000.0,6415000.0,-23000.0,13.8,0.6421,-1.115,5.326,-486.6,42830.0,3580.0
11.88,10,14,6.795,11.81,5.659,4223.0,5023.0,0.3016,0.3653,527200.0,1356000.0,6264000.0,-19540.0,13.75,0.485,-1.19,5.337,-466.8,42160.0,3108.0
11.979,10,14,6.768,11.81,5.697,4273.0,5015.0,0.3014,0.3648,519600.0,849900.0,6091000.0,-17410.0,13.66,0.3196,-1.24,5.353,-423.9,41760.0,2749.0
12.078,10,14,6.737,11.82,5.749,4400.0,5016.0,0.3017,0.3636,509800.0,335200.0,5873000.0,-14910.0,13.55,0.05147,-1.266,5.342,-357.8,41690.0,2433.0
12.177,10,14,6.713,11.83,5.73,4486.0,5025.0,0.3045,0.3664,519000.0,-163900.0,5642000.0,-5045.0,13.62,-0.2793,-1.252,5.379,-247.8,42080.0,2142.0
12.276,10,14,6.704,11.85,5.711,4428.0,5034.0,0.3054,0.3679,525900.0,-583700.0,5520000.0,1503.0,13.69,-0.4172,-1.205,5.324,-128.3,42730.0,2310.0
12.375,10,14,6.702,11.86,5.717,4261.0,5033.0,0.3038,0.367,524300.0,-980900.0,5599000.0,3655.0,13.68,-0.508,-1.144,5.23,-12.29,43720.0,3037.0
12.474,10,14,6.694,11.86,5.727,4177.0,5022.0,0.3026,0.3665,522300.0,-1253000.0,5757000.0,4152.0,13.66,-0.6171,-1.071,5.171,29.13,45320.0,3695.0
12.573,10,14,6.673,11.86,5.73,4262.0,5014.0,0.3025,0.3673,523400.0,-1423000.0,5873000.0,8168.0,13.66,-0.7387,-0.9922,5.173,44.1,46990.0,4011.0
12.672,10,14,6.649,11.87,5.729,4401.0,5016.0,0.3013,0.3672,523900.0,-1634000.0,5946000.0,9940.0,13.67,-0.8637,-0.9153,5.259,110.6,48430.0,4402.0
12.771,10,14,6.633,11.88,5.731,4447.0,5025.0,0.3003,0.3667,524100.0,-1892000.0,6039000.0,14990.0,13.68,-0.9872,-0.8302,5.385,133.5,50180.0,5062.0
12.87,10,14,6.631,11.9,5.734,4394.0,5033.0,0.2999,0.3665,524700.0,-2242000.0,6196000.0,20210.0,13.7,-1.091,-0.7296,5.473,82.89,52160.0,5799.0
12.969,10,14,6.636,11.91,5.733,4286.0,5033.0,0.3002,0.3671,526600.0,-2635000.0,6383000.0,27410.0,13.71,-1.168,-0.6118,5.492,-21.78,53840.0,6497.0
13.068,10,14,6.638,11.92,5.727,4209.0,5026.0,0.3,0.3672,527800.0,-2909000.0,6553000.0,33730.0,13.73,-1.212,-0.4801,5.424,-137.4,55260.0,7232.0
13.167,10,14,6.632,11.92,5.725,4248.0,5019.0,0.3005,0.3678,529600.0,-3060000.0,6695000.0,37830.0,13.74,-1.228,-0.344,5.303,-232.3,56590.0,7831.0
13.266,10,14,6.622,11.94,5.732,4381.0,5020.0,0.3018,0.3689,531000.0,-3041000.0,6843000.0,39510.0,13.74,-1.235,-0.2096,5.209,-297.8,57660.0,8020.0
13.365,10,14,6.621,11.96,5.745,4452.0,5030.0,0.3028,0.3696,531200.0,-2892000.0,7010000.0,40760.0,13.73,-1.241,-0.06926,5.174,-334.4,58260.0,8087.0
13.464,10,14,6.635,11.97,5.754,4384.0,5038.0,0.3034,0.3695,530700.0,-2744000.0,7189000.0,39870.0,13.72,-1.253,0.06544,5.225,-353.8,58560.0,8463.0
13.563,10,14,6.656,11.99,5.768,4260.0,5038.0,0.3038,0.3691,528800.0,-2575000.0,7358000.0,39950.0,13.7,-1.268,0.1895,5.346,-326.9,58690.0,8810.0
13.662,10,14,6.673,11.99,5.795,4202.0,5031.0,0.3032,0.3675,522500.0,-2399000.0,7516000.0,41460.0,13.65,-1.266,0.3217,5.465,-288.6,58420.0,8695.0
13.761,10,14,6.683,12.0,5.824,4246.0,5024.0,0.3025,0.3652,514400.0,-2239000.0,7666000.0,41580.0,13.59,-1.182,0.5618,5.504,-262.2,57710.0,8449.0
13.86,10,14,6.691,12.01,5.778,4338.0,5025.0,0.3041,0.3666,525600.0,-2055000.0,7810000.0,42040.0,13.71,-1.023,0.8538,5.551,-203.7,56790.0,8295.0
13.959,10,14,6.705,12.03,5.747,4402.0,5032.0,0.3041,0.3666,533200.0,-1870000.0,7947000.0,41730.0,13.8,-0.9138,0.9789,5.541,-130.7,55640.0,7930.0
14.058,10,14,6.73,12.05,5.744,4365.0,5039.0,0.3023,0.3649,532800.0,-1636000.0,8073000.0,41470.0,13.83,-0.7987,1.063,5.492,-55.02,54340.0,7475.0
