Time,YawAngle,WindSpeed,BldPitch1,RotSpeed,RtTSR,RotTorq,GenPwr,RtAeroCp,RtAeroCt,RtAeroFxh,B1RootMxr,B1RootMyr,B1RootMzr,RtVAvgxh,RtVAvgyh,RtVAvgzh,RtSkew,YawBrMzp,TwrBsMyt,TwrBsMxt
0.0,0,6,0.0,7.28,8.074,1.799e-15,243.7,0.4872,0.82,221000.0,321.5,438000.0,1296.0,5.944,-0.06413,0.5192,5.029,-1.002e-15,-805.1,1.51
0.0915,0,6,0.0,7.277,9.295,236.1,240.0,0.4297,0.8403,170800.0,140700.0,833800.0,-8080.0,5.163,-0.0163,0.5215,5.77,-86.54,961.5,30.44
0.183,0,6,0.0,7.258,10.11,471.3,236.9,0.3914,0.8487,145300.0,397700.0,1314000.0,-5021.0,4.736,0.04824,0.5115,6.191,-118.5,2067.0,-405.8
0.2745,0,6,0.0,7.257,10.45,423.7,236.5,0.3921,0.846,135500.0,614300.0,2149000.0,-11670.0,4.58,0.1149,0.5058,6.46,-85.36,379.5,-800.9
0.366,0,6,0.0,7.281,10.31,382.8,237.3,0.3999,0.8572,141600.0,931400.0,2852000.0,-9745.0,4.653,0.167,0.5017,6.484,-68.56,-125.7,-163.4
0.4575,0,6,0.0,7.291,9.931,410.5,239.0,0.4278,0.8678,155400.0,1336000.0,3410000.0,-12560.0,4.844,0.2067,0.4877,6.241,-13.03,2779.0,122.1
0.549,0,6,0.0,7.28,9.359,302.2,241.3,0.4408,0.8662,174200.0,1673000.0,3647000.0,-10360.0,5.134,0.2219,0.4676,5.757,76.73,5319.0,-653.0
0.6405,0,6,0.0,7.291,8.881,265.8,242.3,0.459,0.849,189700.0,1965000.0,3731000.0,-16870.0,5.412,0.2155,0.4467,5.237,138.8,6357.0,-461.0
0.732,0,6,0.0,7.305,8.531,398.8,242.6,0.475,0.8389,204200.0,2219000.0,3835000.0,-16920.0,5.648,0.2092,0.4236,4.781,88.24,9166.0,489.5
0.8235,0,6,0.0,7.319,8.35,559.2,244.8,0.4944,0.8345,213400.0,2367000.0,3893000.0,-18030.0,5.789,0.2071,0.4017,4.464,19.89,14180.0,91.59
0.915,0,6,0.0,7.342,8.274,548.6,250.4,0.5074,0.8401,219800.0,2432000.0,3822000.0,-14160.0,5.855,0.217,0.3799,4.273,59.74,17900.0,-628.1
1.0065,0,6,0.0,7.364,8.268,471.7,258.3,0.5114,0.8395,220700.0,2417000.0,3659000.0,-16310.0,5.869,0.2522,0.3634,4.31,51.7,20410.0,411.2
1.098,0,6,0.0,7.374,8.324,358.7,266.2,0.5074,0.8411,219300.0,2426000.0,3562000.0,-15010.0,5.844,0.3059,0.3517,4.56,3.364,24670.0,1515.0
1.1895,0,6,0.0,7.378,8.42,308.3,272.5,0.4991,0.8398,214600.0,2588000.0,3513000.0,-15940.0,5.786,0.3692,0.3294,4.887,48.99,29560.0,962.9
1.281,0,6,0.0,7.388,8.532,396.2,277.2,0.4913,0.8448,210400.0,2830000.0,3506000.0,-16590.0,5.712,0.4374,0.2887,5.242,59.31,32200.0,517.2
1.3725,0,6,0.0,7.395,8.598,515.9,282.3,0.4851,0.844,207200.0,3088000.0,3507000.0,-22930.0,5.671,0.5,0.2298,5.542,38.01,33760.0,1322.0
1.464,0,6,0.0,7.405,8.616,518.3,289.0,0.4835,0.8443,207300.0,3368000.0,3547000.0,-24630.0,5.672,0.5357,0.1696,5.658,89.84,36530.0,1636.0
