Time,YawAngle,WindSpeed,BldPitch1,RotSpeed,RtTSR,RotTorq,GenPwr,RtAeroCp,RtAeroCt,RtAeroFxh,B1RootMxr,B1RootMyr,B1RootMzr,RtVAvgxh,RtVAvgyh,RtVAvgzh,RtSkew,YawBrMzp,TwrBsMyt,TwrBsMxt
1.155,-30,8,0.0,9.446,8.219,1025.0,1998.0,0.4998,0.8227,362500.0,3142000.0,5690000.0,-22610.0,7.6,0.6464,0.1342,4.965,103.3,46870.0,7208.0
1.2705,-30,8,0.0,9.382,8.16,1427.0,1939.0,0.4873,0.8248,362500.0,3508000.0,5724000.0,-23840.0,7.59,0.7274,0.09069,5.517,282.7,53870.0,4235.0
1.386,-30,8,0.0,9.356,8.149,2651.0,1919.0,0.4781,0.8146,356100.0,4134000.0,5749000.0,-46740.0,7.569,0.7698,0.05411,5.821,145.4,58370.0,6768.0
1.5015,-30,8,0.0,9.405,8.192,2815.0,1945.0,0.4803,0.8054,353600.0,4546000.0,5778000.0,-53970.0,7.585,0.7718,-0.009858,5.81,170.6,63590.0,5507.0
1.617,-30,8,0.0,9.466,8.144,2252.0,1970.0,0.4817,0.8052,359700.0,4395000.0,5847000.0,-43750.0,7.652,0.736,-0.08237,5.528,183.1,66060.0,4966.0
1.7325,-30,8,0.0,9.393,7.975,1360.0,1962.0,0.4758,0.803,368300.0,4002000.0,5938000.0,-33780.0,7.754,0.6939,-0.1505,5.232,216.2,65160.0,8759.0
1.848,-30,8,0.0,9.329,7.838,1203.0,1912.0,0.472,0.7946,374200.0,3669000.0,5929000.0,-33200.0,7.857,0.6784,-0.2217,5.19,236.9,64650.0,7381.0
1.9635,-30,8,0.0,9.337,7.731,2490.0,1883.0,0.4718,0.7873,380800.0,3718000.0,5893000.0,-31930.0,7.963,0.6841,-0.2827,5.311,105.7,61550.0,4397.0
2.079,-30,8,0.0,9.355,7.636,2962.0,1911.0,0.4745,0.7782,386200.0,3617000.0,5845000.0,-33210.0,8.067,0.7149,-0.3448,5.62,-20.64,55860.0,3854.0
2.1945,-30,8,0.0,9.416,7.599,2134.0,1939.0,0.4817,0.7725,391900.0,3185000.0,5759000.0,-30960.0,8.156,0.7296,-0.4049,5.842,-14.58,51020.0,3939.0
2.31,-30,8,0.0,9.411,7.534,1573.0,1933.0,0.4852,0.7786,401500.0,2967000.0,5680000.0,-17380.0,8.224,0.7073,-0.4632,5.87,-73.02,44600.0,4099.0
2.4255,-30,8,0.0,9.328,7.437,1469.0,1903.0,0.4815,0.7801,406100.0,2806000.0,5564000.0,-19910.0,8.263,0.6456,-0.5204,5.731,-160.8,37010.0,2918.0
2.541,-30,8,0.0,9.327,7.435,2095.0,1878.0,0.4829,0.7751,403600.0,2834000.0,5402000.0,-28730.0,8.264,0.5448,-0.5751,5.476,-309.6,30960.0,1651.0
2.6565,-30,8,0.0,9.376,7.497,2861.0,1892.0,0.4893,0.7761,402300.0,2668000.0,5316000.0,-25300.0,8.244,0.4316,-0.6279,5.28,-413.4,24650.0,-200.2
2.772,-30,8,0.0,9.408,7.544,2410.0,1927.0,0.4952,0.7816,401600.0,1940000.0,5269000.0,-15530.0,8.208,0.336,-0.664,5.181,-326.2,18380.0,-1551.0
2.8875,-30,8,0.0,9.409,7.604,1528.0,1930.0,0.4988,0.7888,398800.0,1130000.0,5174000.0,-5032.0,8.142,0.2764,-0.6825,5.167,-222.8,14590.0,469.7
3.003,-30,8,0.0,9.357,7.68,1458.0,1901.0,0.4982,0.7975,393400.0,612000.0,5080000.0,-535.4,8.042,0.2279,-0.6838,5.122,-157.6,11600.0,91.35
3.1185,-30,8,0.0,9.325,7.773,2077.0,1878.0,0.4946,0.8,382300.0,508900.0,4968000.0,-4496.0,7.914,0.1338,-0.6781,4.991,-195.4,9314.0,-2431.0
3.234,-30,8,0.0,9.352,7.839,2604.0,1887.0,0.4968,0.7972,376000.0,486200.0,4822000.0,-9238.0,7.863,-0.05058,-0.6646,4.845,-229.5,9627.0,-1389.0
3.3495,-30,8,0.0,9.388,7.903,2365.0,1911.0,0.5021,0.8004,375300.0,213500.0,4762000.0,-4793.0,7.84,-0.1823,-0.641,4.859,-161.3,10910.0,-972.5
3.465,-30,8,0.0,9.384,7.956,1730.0,1917.0,0.499,0.808,372800.0,-303500.0,4806000.0,4420.0,7.777,-0.2806,-0.6181,4.989,-10.25,13100.0,-677.6
3.5805,-30,8,0.0,9.328,7.984,1461.0,1894.0,0.4907,0.8115,367600.0,-794300.0,4864000.0,8368.0,7.706,-0.3762,-0.5877,5.174,86.24,17520.0,1819.0
3.696,-30,8,0.0,9.293,8.033,1865.0,1867.0,0.4852,0.8098,361100.0,-1148000.0,4931000.0,9365.0,7.645,-0.4487,-0.5455,5.279,120.3,22390.0,1446.0
3.8115,-30,8,0.0,9.311,8.071,2522.0,1866.0,0.4825,0.8076,357300.0,-1434000.0,5000000.0,12820.0,7.615,-0.4839,-0.4974,5.207,134.5,27290.0,426.8
3.927,-30,8,0.0,9.328,8.09,2403.0,1888.0,0.4814,0.8053,355100.0,-1801000.0,5066000.0,17160.0,7.603,-0.4945,-0.4443,4.997,136.8,33270.0,2467.0
4.0425,-30,8,0.0,9.329,8.095,1715.0,1893.0,0.4816,0.8054,355300.0,-2231000.0,5148000.0,21410.0,7.605,-0.5025,-0.3889,4.776,197.4,38810.0,4131.0
4.158,-30,8,0.0,9.293,8.045,1546.0,1871.0,0.4779,0.8073,357900.0,-2341000.0,5218000.0,26840.0,7.623,-0.5306,-0.3399,4.725,161.2,43510.0,4691.0
4.2735,-30,8,0.0,9.244,7.974,1877.0,1848.0,0.4733,0.8038,358800.0,-2259000.0,5262000.0,23380.0,7.65,-0.5846,-0.2988,4.905,92.69,48170.0,5284.0
4.389,-30,8,0.0,9.256,7.95,2298.0,1843.0,0.4745,0.7972,358900.0,-2209000.0,5332000.0,18910.0,7.683,-0.6588,-0.2577,5.261,37.15,51650.0,5159.0
4.5045,-30,8,0.0,9.29,7.925,2426.0,1857.0,0.4782,0.7954,362400.0,-2340000.0,5460000.0,25550.0,7.729,-0.7262,-0.216,5.598,-35.09,53740.0,4996.0
4.62,-30,8,0.0,9.284,7.86,1916.0,1868.0,0.4806,0.7962,367600.0,-2758000.0,5595000.0,33540.0,7.781,-0.7678,-0.1681,5.768,-35.72,55220.0,5882.0
4.7355,-30,8,0.0,9.26,7.794,1511.0,1852.0,0.4817,0.7956,372000.0,-3059000.0,5702000.0,38950.0,7.83,-0.7756,-0.1055,5.709,-49.22,55270.0,6759.0
4.851,-30,8,0.0,9.233,7.727,1848.0,1829.0,0.4816,0.7941,376200.0,-3011000.0,5808000.0,40930.0,7.881,-0.7578,-0.03248,5.497,-118.6,53770.0,5777.0
4.9665,-30,8,0.0,9.231,7.676,2309.0,1826.0,0.483,0.7907,378700.0,-2739000.0,5917000.0,37270.0,7.924,-0.7352,0.04124,5.309,-174.1,51670.0,4284.0
5.082,-30,8,0.0,9.263,7.674,2334.0,1840.0,0.488,0.7879,379800.0,-2480000.0,6028000.0,33360.0,7.95,-0.7208,0.1121,5.243,-184.0,48390.0,4226.0
5.1975,-30,8,0.0,9.279,7.688,1991.0,1850.0,0.4916,0.789,380500.0,-2312000.0,6136000.0,35850.0,7.951,-0.7174,0.1923,5.337,-139.1,44170.0,3850.0
5.313,-30,8,0.0,9.256,7.664,1661.0,1843.0,0.4917,0.7894,381100.0,-2173000.0,6212000.0,38490.0,7.955,-0.6833,0.3308,5.452,-70.66,39980.0,3112.0
5.4285,-30,8,0.0,9.23,7.565,1766.0,1825.0,0.492,0.7852,387000.0,-1988000.0,6237000.0,34900.0,8.038,-0.6247,0.4716,5.562,-49.0,35360.0,2886.0
5.544,-30,8,0.0,9.233,7.532,2197.0,1818.0,0.4925,0.7816,389600.0,-1733000.0,6248000.0,32080.0,8.084,-0.5786,0.533,5.558,-61.26,30680.0,1387.0
5.6595,-30,8,0.0,9.259,7.548,2371.0,1830.0,0.4927,0.7807,389000.0,-1549000.0,6251000.0,32020.0,8.082,-0.5063,0.5773,5.427,-63.45,26790.0,83.14
5.775,-30,8,0.0,9.272,7.572,2036.0,1844.0,0.493,0.7819,387900.0,-1418000.0,6208000.0,31550.0,8.064,-0.4071,0.6222,5.268,-38.08,23330.0,705.8
5.8905,-30,8,0.0,9.261,7.589,1675.0,1839.0,0.4919,0.7844,387300.0,-1149000.0,6134000.0,29370.0,8.045,-0.3004,0.6611,5.158,11.82,20420.0,653.2
6.006,-30,8,0.0,9.238,7.591,1785.0,1823.0,0.488,0.7861,386000.0,-638700.0,6052000.0,22610.0,8.024,-0.2165,0.685,5.116,45.76,18700.0,-263.1
6.1215,-30,8,0.0,9.227,7.615,2120.0,1817.0,0.485,0.7848,382100.0,-32090.0,5959000.0,10790.0,7.989,-0.1551,0.6935,5.083,42.85,17840.0,-526.1
6.237,-30,8,0.0,9.248,7.673,2258.0,1825.0,0.4858,0.7846,378100.0,430900.0,5876000.0,2461.0,7.948,-0.107,0.6898,5.019,14.15,17830.0,-774.4
6.3525,-30,8,0.0,9.263,7.724,2087.0,1835.0,0.487,0.7884,375900.0,694800.0,5814000.0,2970.0,7.907,-0.05764,0.6794,4.929,-9.331,19050.0,-546.9
6.468,-30,8,0.0,9.245,7.753,1748.0,1834.0,0.4858,0.7926,373700.0,826000.0,5751000.0,3186.0,7.862,0.008083,0.6684,4.859,-24.16,20980.0,600.7
6.5835,-30,8,0.0,9.221,7.785,1707.0,1819.0,0.4839,0.7951,370400.0,1061000.0,5692000.0,-439.4,7.816,0.09229,0.6611,4.882,-66.81,23530.0,1233.0
6.699,-30,8,0.0,9.211,7.823,2058.0,1809.0,0.4829,0.7972,367100.0,1497000.0,5661000.0,-5842.0,7.771,0.1869,0.6548,5.008,-127.1,26880.0,1045.0
6.8145,-30,8,0.0,9.217,7.866,2240.0,1814.0,0.4842,0.7988,363900.0,1967000.0,5650000.0,-13470.0,7.729,0.2745,0.6446,5.18,-154.3,30450.0,1372.0
6.93,-30,8,0.0,9.229,7.91,2047.0,1822.0,0.4864,0.8008,361600.0,2374000.0,5660000.0,-19150.0,7.695,0.3464,0.6228,5.291,-120.9,34080.0,2446.0
7.0455,-30,8,0.0,9.22,7.923,1795.0,1819.0,0.4873,0.8045,361600.0,2727000.0,5692000.0,-21300.0,7.677,0.3945,0.5884,5.273,-82.29,37850.0,3235.0
7.161,-30,8,0.0,9.192,7.914,1745.0,1807.0,0.4863,0.8067,361200.0,3053000.0,5729000.0,-24800.0,7.662,0.422,0.5468,5.151,-56.43,41170.0,3771.0
7.2765,-30,8,0.0,9.178,7.924,1959.0,1796.0,0.4858,0.806,359100.0,3335000.0,5771000.0,-30200.0,7.642,0.45,0.5005,5.034,-78.34,43890.0,4232.0
7.392,-30,8,0.0,9.186,7.961,2186.0,1796.0,0.4858,0.8042,355600.0,3529000.0,5821000.0,-31850.0,7.613,0.5054,0.4342,5.002,-90.28,46120.0,4181.0
7.5075,-30,8,0.0,9.194,7.941,2098.0,1804.0,0.4876,0.8012,356200.0,3598000.0,5870000.0,-30360.0,7.634,0.6181,0.299,5.14,-43.07,47470.0,4459.0
7.623,-30,8,0.0,9.188,7.825,1818.0,1803.0,0.4901,0.7975,364500.0,3631000.0,5905000.0,-30030.0,7.741,0.7133,0.1912,5.449,39.84,47950.0,5351.0
7.7385,-30,8,0.0,9.171,7.745,1754.0,1792.0,0.4885,0.7943,369600.0,3791000.0,5921000.0,-31470.0,7.81,0.7604,0.1419,5.656,118.8,47840.0,5374.0
7.854,-30,8,0.0,9.159,7.69,1968.0,1783.0,0.4854,0.7903,371900.0,4046000.0,5917000.0,-35920.0,7.854,0.7793,0.08988,5.704,133.1,46990.0,4758.0
7.9695,-30,8,0.0,9.165,7.651,2151.0,1784.0,0.4844,0.7855,373700.0,4243000.0,5892000.0,-40750.0,7.897,0.7722,0.02097,5.587,100.8,45360.0,4558.0
8.085,-30,8,0.0,9.181,7.614,2097.0,1790.0,0.4852,0.7819,376800.0,4255000.0,5854000.0,-40380.0,7.948,0.7476,-0.05919,5.39,81.32,43180.0,4253.0
8.2005,-30,8,0.0,9.184,7.563,1902.0,1793.0,0.4842,0.7799,380700.0,4089000.0,5812000.0,-35510.0,8.0,0.7191,-0.1344,5.225,91.95,40480.0,3908.0
8.316,-30,8,0.0,9.17,7.515,1791.0,1787.0,0.4823,0.7779,383500.0,3859000.0,5749000.0,-31760.0,8.039,0.6988,-0.2027,5.171,81.46,37490.0,3722.0
8.4315,-30,8,0.0,9.163,7.488,1922.0,1779.0,0.4815,0.7758,384900.0,3671000.0,5665000.0,-30280.0,8.065,0.6879,-0.2627,5.217,38.69,34500.0,2897.0
8.547,-30,8,0.0,9.171,7.482,2135.0,1779.0,0.4822,0.7749,385600.0,3533000.0,5576000.0,-28870.0,8.077,0.6789,-0.3168,5.299,-20.2,31530.0,1816.0
8.6625,-30,8,0.0,9.183,7.49,2112.0,1787.0,0.4837,0.775,385600.0,3359000.0,5494000.0,-27750.0,8.077,0.6596,-0.3698,5.349,-69.05,28800.0,1430.0
8.778,-30,8,0.0,9.189,7.508,1908.0,1791.0,0.4854,0.7771,385300.0,3148000.0,5414000.0,-25650.0,8.063,0.6195,-0.4245,5.321,-117.2,26580.0,1319.0
8.8935,-30,8,0.0,9.181,7.528,1818.0,1787.0,0.4863,0.781,384600.0,2932000.0,5336000.0,-23060.0,8.036,0.5582,-0.4812,5.239,-173.4,24830.0,922.9
9.009,-30,8,0.0,9.169,7.558,1910.0,1781.0,0.4871,0.7845,382400.0,2693000.0,5262000.0,-21880.0,7.995,0.4827,-0.5364,5.157,-222.1,23650.0,474.9
9.1245,-30,8,0.0,9.172,7.61,2061.0,1780.0,0.4885,0.7869,378800.0,2380000.0,5200000.0,-20000.0,7.945,0.4012,-0.5877,5.118,-237.7,23200.0,74.34
9.24,-30,8,0.0,9.182,7.667,2094.0,1785.0,0.4911,0.7908,375900.0,1952000.0,5155000.0,-15320.0,7.895,0.3279,-0.6262,5.116,-215.8,23390.0,-241.9
9.3555,-30,8,0.0,9.182,7.722,1937.0,1789.0,0.493,0.7956,372800.0,1456000.0,5115000.0,-10010.0,7.838,0.2693,-0.6479,5.115,-168.2,24180.0,-47.17
9.471,-30,8,0.0,9.17,7.785,1797.0,1785.0,0.4931,0.8,368300.0,1011000.0,5059000.0,-6899.0,7.768,0.2151,-0.6578,5.091,-132.0,25620.0,441.0
9.5865,-30,8,0.0,9.157,7.862,1869.0,1777.0,0.4915,0.8024,361400.0,693300.0,4981000.0,-6240.0,7.684,0.125,-0.6631,5.019,-113.5,27470.0,552.2
9.702,-30,8,0.0,9.151,7.883,2024.0,1774.0,0.4913,0.8011,358400.0,439600.0,4881000.0,-5054.0,7.658,-0.05766,-0.666,4.989,-93.13,29590.0,687.1
9.8175,-30,8,0.0,9.154,7.839,2050.0,1776.0,0.493,0.7992,361900.0,143600.0,4798000.0,-898.8,7.704,-0.1986,-0.6614,5.122,-35.32,31940.0,1315.0
9.933,-30,8,0.0,9.155,7.831,1941.0,1778.0,0.4916,0.7987,362600.0,-236800.0,4798000.0,3202.0,7.714,-0.2807,-0.6527,5.263,56.57,34390.0,1984.0
10.0485,-30,8,0.0,9.144,7.823,1835.0,1774.0,0.4881,0.7981,362200.0,-662600.0,4879000.0,7750.0,7.712,-0.3521,-0.6353,5.381,130.8,36850.0,2618.0
10.164,-30,8,0.0,9.13,7.805,1855.0,1767.0,0.4849,0.7963,362000.0,-1064000.0,4971000.0,11830.0,7.719,-0.4139,-0.6041,5.419,159.7,39140.0,3266.0
10.2795,-30,8,0.0,9.126,7.775,1985.0,1762.0,0.4831,0.7929,362900.0,-1411000.0,5046000.0,15000.0,7.745,-0.4615,-0.5613,5.36,160.8,40980.0,3553.0
10.395,-30,8,0.0,9.13,7.739,2056.0,1763.0,0.4812,0.7891,364600.0,-1710000.0,5122000.0,18580.0,7.782,-0.4955,-0.5136,5.239,154.5,42360.0,3813.0
10.5105,-30,8,0.0,9.133,7.7,1966.0,1766.0,0.4804,0.7862,366900.0,-1977000.0,5208000.0,21910.0,7.822,-0.5278,-0.4644,5.136,130.2,43280.0,4431.0
10.626,-30,8,0.0,9.129,7.658,1854.0,1763.0,0.4799,0.7843,369700.0,-2182000.0,5292000.0,24620.0,7.862,-0.5667,-0.4173,5.116,94.61,43590.0,4864.0
10.7415,-30,8,0.0,9.121,7.614,1876.0,1757.0,0.4793,0.7826,372500.0,-2313000.0,5362000.0,26840.0,7.899,-0.6141,-0.3732,5.198,48.47,43340.0,4862.0
10.857,-30,8,0.0,9.118,7.579,1981.0,1754.0,0.4792,0.7805,374500.0,-2422000.0,5428000.0,28130.0,7.932,-0.6643,-0.3293,5.341,2.487,42620.0,4744.0
10.9725,-30,8,0.0,9.125,7.558,2040.0,1756.0,0.4805,0.779,376200.0,-2561000.0,5507000.0,30290.0,7.958,-0.7072,-0.2809,5.462,-51.43,41430.0,4535.0
11.088,-30,8,0.0,9.133,7.544,1994.0,1759.0,0.4826,0.7793,378100.0,-2734000.0,5591000.0,34220.0,7.977,-0.7342,-0.2251,5.499,-104.5,39870.0,4271.0
11.2035,-30,8,0.0,9.131,7.534,1890.0,1760.0,0.4848,0.7809,379700.0,-2880000.0,5664000.0,37620.0,7.985,-0.7434,-0.1603,5.441,-145.0,38070.0,4087.0
11.319,-30,8,0.0,9.127,7.533,1871.0,1756.0,0.4861,0.7821,380200.0,-2917000.0,5719000.0,38790.0,7.984,-0.7396,-0.08452,5.327,-172.6,36060.0,3700.0
11.4345,-30,8,0.0,9.126,7.539,1968.0,1754.0,0.488,0.7836,380300.0,-2822000.0,5767000.0,38500.0,7.977,-0.7305,-0.008126,5.232,-193.4,34010.0,2952.0
11.55,-30,8,0.0,9.131,7.562,2035.0,1756.0,0.4904,0.7856,379300.0,-2660000.0,5809000.0,36960.0,7.956,-0.7218,0.06167,5.203,-195.0,32050.0,2272.0
11.6655,-30,8,0.0,9.137,7.607,1984.0,1760.0,0.4924,0.7881,376500.0,-2499000.0,5845000.0,35730.0,7.913,-0.7139,0.1286,5.237,-179.1,30260.0,1848.0
11.781,-30,8,0.0,9.136,7.671,1895.0,1760.0,0.493,0.7904,371400.0,-2346000.0,5866000.0,35400.0,7.849,-0.6873,0.2226,5.259,-146.4,28770.0,1426.0
11.8965,-30,8,0.0,9.129,7.676,1868.0,1757.0,0.4937,0.79,370200.0,-2187000.0,5871000.0,34370.0,7.838,-0.6085,0.3833,5.243,-107.4,27630.0,1016.0
12.012,-30,8,0.0,9.123,7.63,1929.0,1754.0,0.4946,0.7889,374000.0,-2000000.0,5865000.0,32450.0,7.883,-0.5365,0.489,5.262,-60.15,26870.0,683.9
12.1275,-30,8,0.0,9.125,7.637,2005.0,1754.0,0.4933,0.7887,373500.0,-1782000.0,5852000.0,30330.0,7.878,-0.4768,0.5413,5.232,-5.555,26610.0,345.1
12.243,-30,8,0.0,9.128,7.662,1991.0,1757.0,0.4913,0.789,371400.0,-1536000.0,5834000.0,28170.0,7.854,-0.406,0.5869,5.192,37.77,26910.0,232.6
12.3585,-30,8,0.0,9.126,7.681,1898.0,1757.0,0.4893,0.7896,369700.0,-1240000.0,5811000.0,25060.0,7.834,-0.3277,0.6284,5.169,72.13,27590.0,442.9
12.474,-30,8,0.0,9.118,7.683,1857.0,1754.0,0.487,0.7893,368900.0,-870700.0,5792000.0,20680.0,7.827,-0.2541,0.6605,5.166,100.7,28580.0,589.6
12.5895,-30,8,0.0,9.111,7.679,1917.0,1750.0,0.484,0.7879,368100.0,-449200.0,5783000.0,15590.0,7.826,-0.1922,0.6795,5.156,119.3,29910.0,652.6
12.705,-30,8,0.0,9.11,7.679,1983.0,1749.0,0.4823,0.7866,367400.0,-42010.0,5781000.0,10450.0,7.825,-0.1354,0.6885,5.124,100.1,31460.0,917.6
12.8205,-30,8,0.0,9.112,7.681,1978.0,1750.0,0.4819,0.786,367200.0,305700.0,5786000.0,6784.0,7.826,-0.07639,0.6919,5.083,60.75,33090.0,1351.0
12.936,-30,8,0.0,9.111,7.677,1915.0,1750.0,0.4816,0.7862,367500.0,610300.0,5804000.0,4611.0,7.828,-0.00939,0.6938,5.066,22.25,34760.0,1877.0
13.0515,-30,8,0.0,9.104,7.669,1868.0,1747.0,0.4811,0.7864,367800.0,922200.0,5825000.0,1715.0,7.831,0.06553,0.6961,5.102,-8.444,36320.0,2464.0
13.167,-30,8,0.0,9.098,7.662,1903.0,1743.0,0.4809,0.7863,368000.0,1289000.0,5849000.0,-2599.0,7.834,0.1431,0.6971,5.191,-45.24,37720.0,2894.0
13.2825,-30,8,0.0,9.098,7.658,1976.0,1742.0,0.4819,0.7867,368400.0,1703000.0,5873000.0,-7604.0,7.836,0.2158,0.6929,5.292,-82.94,38910.0,3159.0
13.398,-30,8,0.0,9.1,7.658,1983.0,1743.0,0.4838,0.7877,368900.0,2112000.0,5898000.0,-12720.0,7.836,0.2786,0.6793,5.353,-105.7,39790.0,3517.0
13.5135,-30,8,0.0,9.101,7.657,1922.0,1744.0,0.4853,0.7886,369400.0,2479000.0,5921000.0,-17060.0,7.838,0.3348,0.6526,5.346,-111.0,40310.0,3931.0
13.629,-30,8,0.0,9.097,7.65,1882.0,1742.0,0.4869,0.7898,370400.0,2802000.0,5938000.0,-20430.0,7.842,0.3829,0.6167,5.289,-116.4,40490.0,4172.0
13.7445,-30,8,0.0,9.093,7.649,1908.0,1739.0,0.4883,0.7909,370700.0,3079000.0,5946000.0,-23600.0,7.839,0.4268,0.5764,5.228,-124.2,40270.0,4258.0
13.86,-30,8,0.0,9.093,7.666,1961.0,1738.0,0.4893,0.7916,369300.0,3310000.0,5943000.0,-26450.0,7.82,0.4757,0.5322,5.215,-132.3,39690.0,4240.0
13.9755,-30,8,0.0,9.096,7.704,1979.0,1739.0,0.4897,0.7914,365800.0,3498000.0,5932000.0,-28320.0,7.784,0.5473,0.4586,5.241,-116.3,38820.0,4117.0
14.091,-30,8,0.0,9.098,7.685,1934.0,1740.0,0.4912,0.789,366500.0,3662000.0,5909000.0,-29720.0,7.804,0.656,0.3133,5.323,-73.02,37680.0,4005.0
14.2065,-30,8,0.0,9.095,7.607,1885.0,1739.0,0.4927,0.7866,372800.0,3822000.0,5878000.0,-31820.0,7.882,0.7204,0.2101,5.439,-8.259,36350.0,3878.0
14.322,-30,8,0.0,9.092,7.578,1905.0,1736.0,0.4914,0.7851,374700.0,3983000.0,5842000.0,-34270.0,7.91,0.7385,0.152,5.445,52.8,35010.0,3545.0
14.4375,-30,8,0.0,9.093,7.573,1963.0,1736.0,0.4895,0.7837,374500.0,4107000.0,5800000.0,-36200.0,7.915,0.7384,0.08787,5.368,76.44,33750.0,3104.0
14.553,-30,8,0.0,9.096,7.572,1977.0,1737.0,0.4882,0.7827,374300.0,4148000.0,5748000.0,-36890.0,7.918,0.7281,0.01169,5.255,75.32,32510.0,2757.0
14.6685,-30,8,0.0,9.099,7.563,1937.0,1739.0,0.4872,0.7817,374900.0,4098000.0,5691000.0,-35830.0,7.929,0.7145,-0.06725,5.171,75.92,31350.0,2424.0
14.784,-30,8,0.0,9.098,7.551,1898.0,1738.0,0.4851,0.7804,375400.0,3989000.0,5640000.0,-33840.0,7.941,0.7017,-0.1382,5.147,85.33,30410.0,2047.0
14.8995,-30,8,0.0,9.095,7.544,1903.0,1737.0,0.4835,0.7796,375400.0,3859000.0,5585000.0,-32250.0,7.945,0.6893,-0.202,5.166,68.56,29740.0,1675.0
15.015,-30,8,0.0,9.095,7.547,1946.0,1736.0,0.4829,0.7793,375100.0,3727000.0,5524000.0,-31270.0,7.943,0.6728,-0.2603,5.189,30.12,29350.0,1288.0
15.1305,-30,8,0.0,9.097,7.555,1970.0,1737.0,0.4829,0.7797,374600.0,3579000.0,5462000.0,-29930.0,7.936,0.6469,-0.3174,5.188,-13.94,29240.0,977.1
15.246,-30,8,0.0,9.098,7.567,1938.0,1738.0,0.4831,0.7806,373900.0,3395000.0,5407000.0,-28220.0,7.925,0.6088,-0.376,5.16,-50.98,29430.0,873.7
15.3615,-30,8,0.0,9.096,7.582,1894.0,1738.0,0.4834,0.7822,373100.0,3170000.0,5356000.0,-26060.0,7.908,0.56,-0.4363,5.13,-90.83,29890.0,869.1
15.477,-30,8,0.0,9.092,7.6,1897.0,1736.0,0.4841,0.7844,372200.0,2906000.0,5305000.0,-23400.0,7.888,0.5048,-0.4957,5.126,-128.8,30600.0,821.9
15.5925,-30,8,0.0,9.09,7.623,1933.0,1735.0,0.4855,0.7869,370900.0,2599000.0,5257000.0,-20540.0,7.862,0.4482,-0.5499,5.156,-151.1,31490.0,810.3
15.708,-30,8,0.0,9.09,7.65,1953.0,1735.0,0.4867,0.7889,369400.0,2247000.0,5215000.0,-17260.0,7.836,0.3891,-0.5973,5.198,-150.8,32510.0,913.3
15.8235,-30,8,0.0,9.09,7.671,1933.0,1735.0,0.4883,0.7912,368500.0,1867000.0,5176000.0,-13580.0,7.814,0.3317,-0.6327,5.223,-141.8,33620.0,1119.0
15.939,-30,8,0.0,9.087,7.694,1897.0,1734.0,0.4897,0.7937,367300.0,1486000.0,5134000.0,-10420.0,7.789,0.2754,-0.6554,5.215,-130.8,34740.0,1447.0
16.0545,-30,8,0.0,9.082,7.727,1887.0,1732.0,0.4902,0.7958,364800.0,1126000.0,5080000.0,-8358.0,7.752,0.212,-0.6712,5.188,-126.5,35770.0,1826.0
