Time,YawAngle,WindSpeed,BldPitch1,RotSpeed,RtTSR,RotTorq,GenPwr,RtAeroCp,RtAeroCt,RtAeroFxh,B1RootMxr,B1RootMyr,B1RootMzr,RtVAvgxh,RtVAvgyh,RtVAvgzh,RtSkew,YawBrMzp,TwrBsMyt,TwrBsMxt
6.468,30,18,15.0,12.37,4.716,3572.0,4883.0,0.06671,0.08182,187100.0,1156000.0,1062000.0,-61490.0,17.31,0.3714,-1.455,4.958,-418.5,5014.0,6406.0
6.5835,30,18,14.94,12.29,4.724,3283.0,4853.0,0.06715,0.08168,183900.0,292900.0,888300.0,-63790.0,17.17,0.02342,-1.475,4.91,-228.5,7089.0,8530.0
6.699,30,18,14.85,12.23,4.696,3701.0,4832.0,0.07567,0.09068,204800.0,-213800.0,587700.0,-53570.0,17.2,-0.4023,-1.457,5.022,-43.8,10980.0,8398.0
6.8145,30,18,14.75,12.19,4.666,4246.0,4858.0,0.08134,0.0967,219600.0,-587300.0,538400.0,-49400.0,17.25,-0.596,-1.422,5.107,178.6,15840.0,8303.0
6.93,30,18,14.69,12.18,4.667,4193.0,4899.0,0.08381,0.09903,224000.0,-968100.0,809100.0,-47110.0,17.22,-0.7148,-1.378,5.152,293.2,20330.0,9819.0
7.0455,30,18,14.64,12.16,4.661,3786.0,4909.0,0.08594,0.1012,228700.0,-1377000.0,1054000.0,-48930.0,17.21,-0.8495,-1.314,5.195,339.4,25630.0,10920.0
7.161,30,18,14.58,12.09,4.617,3554.0,4888.0,0.08913,0.1051,239600.0,-1698000.0,1231000.0,-45990.0,17.28,-1.003,-1.222,5.227,464.9,30800.0,11370.0
7.2765,30,18,14.49,12.04,4.578,3775.0,4868.0,0.09269,0.1095,251300.0,-1902000.0,1457000.0,-40810.0,17.34,-1.171,-1.095,5.282,422.8,35040.0,11660.0
7.392,30,18,14.4,12.02,4.566,4282.0,4883.0,0.09743,0.1146,263900.0,-2155000.0,1750000.0,-35460.0,17.37,-1.335,-0.9343,5.359,267.3,39700.0,10670.0
7.5075,30,18,14.33,12.02,4.557,4426.0,4925.0,0.1016,0.1189,274600.0,-2557000.0,2107000.0,-30080.0,17.39,-1.461,-0.7471,5.391,78.62,43740.0,9475.0
7.623,30,18,14.29,12.02,4.541,4041.0,4946.0,0.1047,0.1222,283500.0,-3079000.0,2505000.0,-25720.0,17.43,-1.538,-0.565,5.369,-34.67,46010.0,9787.0
7.7385,30,18,14.24,11.98,4.519,3731.0,4930.0,0.1083,0.126,294000.0,-3372000.0,2907000.0,-20760.0,17.48,-1.572,-0.3936,5.296,-122.0,48010.0,9290.0
7.854,30,18,14.18,11.95,4.493,3911.0,4910.0,0.1119,0.1299,304500.0,-3276000.0,3291000.0,-14650.0,17.52,-1.583,-0.2157,5.209,-212.4,49060.0,7425.0
7.9695,30,18,14.1,11.93,4.48,4311.0,4920.0,0.1155,0.1335,314000.0,-2896000.0,3664000.0,-9519.0,17.55,-1.594,-0.01969,5.19,-276.2,48420.0,6131.0
8.085,30,18,14.04,11.95,4.495,4480.0,4953.0,0.1182,0.1356,317800.0,-2547000.0,4025000.0,-5246.0,17.52,-1.601,0.1954,5.261,-271.3,47410.0,4782.0
8.2005,30,18,14.01,11.96,4.518,4258.0,4977.0,0.1186,0.1351,313900.0,-2395000.0,4418000.0,-1183.0,17.45,-1.565,0.4885,5.369,-196.2,45670.0,3575.0
8.316,30,18,13.98,11.94,4.5,3908.0,4970.0,0.1221,0.1384,323100.0,-2359000.0,4819000.0,3394.0,17.48,-1.387,0.9491,5.491,-93.5,42710.0,3530.0
8.4315,30,18,13.94,11.92,4.451,3930.0,4947.0,0.1275,0.1446,344300.0,-2270000.0,5183000.0,7796.0,17.66,-1.207,1.255,5.63,-40.08,39740.0,2939.0
8.547,30,18,13.88,11.91,4.431,4321.0,4949.0,0.1288,0.1462,351000.0,-1943000.0,5467000.0,10970.0,17.73,-1.036,1.401,5.613,-26.34,37140.0,1521.0
8.6625,30,18,13.83,11.93,4.429,4529.0,4977.0,0.1294,0.1468,353500.0,-1537000.0,5692000.0,9465.0,17.76,-0.8187,1.492,5.474,-95.6,34370.0,1344.0
8.778,30,18,13.81,11.95,4.429,4346.0,5001.0,0.1304,0.148,357900.0,-1061000.0,5882000.0,6594.0,17.8,-0.5864,1.542,5.297,-39.95,31590.0,1983.0
8.8935,30,18,13.8,11.95,4.42,4074.0,4998.0,0.13,0.1481,360100.0,-502500.0,6045000.0,3170.0,17.84,-0.3669,1.565,5.149,156.3,29270.0,2351.0
9.009,30,18,13.78,11.94,4.407,4031.0,4982.0,0.1296,0.1485,362400.0,109200.0,6156000.0,-3268.0,17.88,-0.1689,1.58,5.08,235.7,27430.0,3189.0
9.1245,30,18,13.75,11.94,4.409,4265.0,4977.0,0.1298,0.149,363800.0,735500.0,6192000.0,-10500.0,17.88,0.01545,1.591,5.086,191.3,26230.0,3941.0
9.24,30,18,13.72,11.96,4.424,4504.0,4996.0,0.1304,0.1496,363900.0,1210000.0,6186000.0,-14900.0,17.85,0.1939,1.587,5.118,60.43,25730.0,4292.0
9.3555,30,18,13.71,11.98,4.441,4416.0,5018.0,0.1304,0.1496,362100.0,1491000.0,6188000.0,-17800.0,17.81,0.3759,1.559,5.147,-68.29,25680.0,5731.0
9.471,30,18,13.72,11.99,4.461,4122.0,5018.0,0.1302,0.1491,358300.0,1673000.0,6194000.0,-21330.0,17.74,0.5725,1.495,5.156,-223.4,26280.0,7611.0
9.5865,30,18,13.72,11.98,4.475,4036.0,5001.0,0.1297,0.1486,354500.0,2021000.0,6171000.0,-25100.0,17.68,0.7888,1.385,5.153,-364.9,27520.0,8577.0
9.702,30,18,13.7,11.97,4.49,4212.0,4991.0,0.1291,0.1478,349600.0,2546000.0,6117000.0,-32450.0,17.6,0.9887,1.247,5.165,-434.5,29250.0,9256.0
9.8175,30,18,13.68,11.98,4.526,4392.0,5000.0,0.1272,0.1451,338300.0,3106000.0,6042000.0,-40980.0,17.47,1.161,1.078,5.182,-408.9,31410.0,9886.0
9.933,30,18,13.67,12.0,4.567,4376.0,5015.0,0.126,0.1428,327700.0,3525000.0,5959000.0,-46190.0,17.33,1.37,0.778,5.192,-292.8,33820.0,10210.0
10.0485,30,18,13.68,12.0,4.543,4167.0,5017.0,0.1298,0.1471,340700.0,3660000.0,5894000.0,-48120.0,17.42,1.548,0.4157,5.256,-91.81,36080.0,10840.0
10.164,30,18,13.67,11.99,4.517,4023.0,5002.0,0.13,0.1477,345500.0,3619000.0,5830000.0,-48410.0,17.5,1.587,0.2461,5.241,115.0,38280.0,11470.0
10.2795,30,18,13.66,11.97,4.507,4141.0,4989.0,0.1296,0.1475,346100.0,3515000.0,5732000.0,-47120.0,17.53,1.599,0.1016,5.222,217.6,40820.0,11140.0
10.395,30,18,13.63,11.98,4.498,4355.0,4993.0,0.1296,0.1478,347800.0,3423000.0,5590000.0,-46270.0,17.56,1.61,-0.07414,5.245,269.2,42900.0,10590.0
10.5105,30,18,13.62,11.99,4.489,4384.0,5009.0,0.13,0.1485,351600.0,3316000.0,5447000.0,-46380.0,17.61,1.62,-0.2664,5.325,368.2,44120.0,10290.0
10.626,30,18,13.62,12.0,4.481,4246.0,5015.0,0.1299,0.1489,354400.0,3197000.0,5277000.0,-46640.0,17.66,1.605,-0.4795,5.418,372.8,45380.0,9689.0
10.7415,30,18,13.62,12.0,4.466,4129.0,5009.0,0.1299,0.1493,357600.0,3096000.0,5075000.0,-46490.0,17.72,1.546,-0.6942,5.465,227.8,46210.0,8955.0
10.857,30,18,13.62,12.0,4.452,4147.0,5000.0,0.1305,0.1502,361800.0,2949000.0,4825000.0,-46010.0,17.76,1.437,-0.8884,5.434,0.671,46200.0,8046.0
10.9725,30,18,13.6,12.01,4.447,4306.0,5000.0,0.1314,0.1512,365500.0,2721000.0,4536000.0,-45050.0,17.8,1.291,-1.045,5.33,-178.0,45900.0,6655.0
11.088,30,18,13.6,12.02,4.451,4404.0,5013.0,0.1325,0.1521,368000.0,2286000.0,4249000.0,-42040.0,17.8,1.128,-1.17,5.215,-271.6,45120.0,5295.0
11.2035,30,18,13.6,12.04,4.46,4293.0,5023.0,0.1328,0.1522,367500.0,1678000.0,3974000.0,-39920.0,17.79,0.9517,-1.286,5.14,-304.7,43630.0,4432.0
11.319,30,18,13.61,12.05,4.468,4144.0,5019.0,0.133,0.1519,366400.0,1047000.0,3678000.0,-39250.0,17.77,0.7734,-1.403,5.151,-303.8,41950.0,3667.0
11.4345,30,18,13.62,12.04,4.48,4135.0,5009.0,0.1321,0.1506,361200.0,538700.0,3341000.0,-40920.0,17.72,0.5884,-1.512,5.23,-259.0,40120.0,2723.0
11.55,30,18,13.62,12.04,4.509,4236.0,5005.0,0.13,0.1475,349300.0,190300.0,2937000.0,-44060.0,17.61,0.3095,-1.605,5.303,-240.3,37910.0,2025.0
11.6655,30,18,13.61,12.05,4.513,4326.0,5011.0,0.1325,0.1496,354600.0,-92580.0,2480000.0,-39110.0,17.62,-0.1861,-1.648,5.378,-177.2,35780.0,1691.0
11.781,30,18,13.62,12.07,4.489,4301.0,5019.0,0.135,0.1525,366200.0,-422200.0,2222000.0,-32640.0,17.73,-0.5185,-1.614,5.462,-86.07,33780.0,1656.0
11.8965,30,18,13.63,12.07,4.483,4165.0,5019.0,0.1335,0.1511,364000.0,-954800.0,2336000.0,-32200.0,17.76,-0.7345,-1.527,5.45,-8.254,32200.0,2207.0
12.012,30,18,13.64,12.07,4.481,4100.0,5009.0,0.1319,0.1497,360800.0,-1524000.0,2523000.0,-32500.0,17.77,-0.934,-1.388,5.38,7.033,31430.0,2964.0
12.1275,30,18,13.64,12.06,4.474,4198.0,5002.0,0.1315,0.1496,362000.0,-2047000.0,2608000.0,-28230.0,17.8,-1.094,-1.229,5.282,78.17,30560.0,3459.0
12.243,30,18,13.63,12.07,4.472,4313.0,5007.0,0.13,0.1486,360400.0,-2448000.0,2660000.0,-26150.0,17.82,-1.216,-1.069,5.189,208.7,30040.0,4168.0
12.3585,30,18,13.64,12.09,4.477,4317.0,5017.0,0.1291,0.148,359000.0,-2721000.0,2816000.0,-22860.0,17.82,-1.31,-0.9081,5.111,219.2,30360.0,5360.0
12.474,30,18,13.65,12.1,4.483,4207.0,5020.0,0.1284,0.1474,357400.0,-2889000.0,3037000.0,-19640.0,17.82,-1.392,-0.7453,5.065,154.3,30730.0,6608.0
12.5895,30,18,13.67,12.1,4.485,4107.0,5013.0,0.1277,0.1468,355300.0,-2927000.0,3247000.0,-16880.0,17.81,-1.466,-0.577,5.058,59.41,31260.0,7905.0
12.705,30,18,13.67,12.09,4.491,4148.0,5005.0,0.1276,0.1468,354000.0,-2932000.0,3432000.0,-12760.0,17.78,-1.535,-0.3987,5.099,-45.27,32330.0,9091.0
12.8205,30,18,13.67,12.1,4.507,4273.0,5006.0,0.1274,0.1464,350900.0,-2907000.0,3639000.0,-9328.0,17.72,-1.593,-0.1965,5.174,-164.8,33490.0,9712.0
12.936,30,18,13.68,12.11,4.524,4305.0,5014.0,0.1269,0.1456,346800.0,-2955000.0,3885000.0,-5700.0,17.66,-1.623,0.03095,5.25,-304.4,34650.0,10330.0
13.0515,30,18,13.69,12.12,4.544,4199.0,5018.0,0.1259,0.1441,340400.0,-2986000.0,4148000.0,-1815.0,17.59,-1.612,0.2543,5.301,-375.6,36120.0,11050.0
13.167,30,18,13.7,12.11,4.572,4085.0,5011.0,0.1233,0.1406,327900.0,-2897000.0,4410000.0,851.2,17.48,-1.539,0.4931,5.283,-369.7,37410.0,11220.0
13.2825,30,18,13.71,12.1,4.584,4096.0,5000.0,0.1232,0.1399,323900.0,-2602000.0,4670000.0,2506.0,17.41,-1.337,0.8705,5.234,-275.9,38390.0,11080.0
13.398,30,18,13.71,12.1,4.549,4208.0,4998.0,0.1276,0.1449,340400.0,-2136000.0,4923000.0,2454.0,17.54,-1.118,1.166,5.261,-88.63,39270.0,10730.0
13.5135,30,18,13.71,12.11,4.535,4277.0,5004.0,0.1272,0.1446,342000.0,-1639000.0,5168000.0,944.2,17.6,-0.9881,1.283,5.255,115.6,39960.0,10020.0
13.629,30,18,13.71,12.11,4.528,4210.0,5009.0,0.1264,0.1438,341200.0,-1194000.0,5409000.0,122.6,17.63,-0.86,1.381,5.273,226.1,40730.0,9468.0
13.7445,30,18,13.72,12.11,4.514,4098.0,5005.0,0.1263,0.1439,343300.0,-851900.0,5625000.0,-1295.0,17.68,-0.7155,1.478,5.308,303.1,41040.0,9005.0
13.86,30,18,13.72,12.1,4.497,4102.0,4997.0,0.1258,0.1441,346100.0,-504800.0,5826000.0,-1971.0,17.74,-0.5541,1.568,5.355,393.1,40700.0,8013.0
13.9755,30,18,13.72,12.1,4.485,4225.0,4996.0,0.1258,0.1445,349000.0,-150400.0,6008000.0,-3621.0,17.79,-0.3555,1.636,5.379,330.6,40540.0,6871.0
14.091,30,18,13.72,12.11,4.481,4301.0,5004.0,0.1259,0.1448,350800.0,268200.0,6143000.0,-6940.0,17.81,-0.1237,1.669,5.367,138.5,40140.0,5927.0
14.2065,30,18,13.72,12.12,4.48,4236.0,5012.0,0.1263,0.1452,352400.0,745600.0,6233000.0,-12150.0,17.83,0.1196,1.657,5.323,-52.87,39250.0,4959.0
14.322,30,18,13.73,12.12,4.479,4129.0,5010.0,0.1264,0.1454,353300.0,1290000.0,6302000.0,-18130.0,17.84,0.3448,1.604,5.256,-181.2,38410.0,4180.0
14.4375,30,18,13.74,12.12,4.481,4104.0,5002.0,0.1267,0.1456,353100.0,1875000.0,6328000.0,-25360.0,17.83,0.5443,1.527,5.197,-255.6,37490.0,3447.0
14.553,30,18,13.74,12.12,4.49,4189.0,4999.0,0.1267,0.1454,351500.0,2394000.0,6301000.0,-32070.0,17.8,0.7335,1.425,5.147,-320.3,36300.0,2550.0
14.6685,30,18,13.74,12.13,4.505,4270.0,5004.0,0.1265,0.1447,348000.0,2784000.0,6240000.0,-36780.0,17.75,0.9049,1.314,5.137,-359.2,35220.0,1993.0
14.784,30,18,13.75,12.13,4.533,4218.0,5010.0,0.1246,0.1421,337800.0,2983000.0,6161000.0,-39560.0,17.65,1.076,1.17,5.148,-309.9,34200.0,1906.0
14.8995,30,18,13.76,12.13,4.564,4103.0,5007.0,0.123,0.1394,326900.0,3102000.0,6059000.0,-41210.0,17.53,1.318,0.8774,5.162,-233.7,32990.0,2108.0
15.015,30,18,13.77,12.12,4.54,4077.0,4998.0,0.127,0.1438,340700.0,3229000.0,5938000.0,-43460.0,17.62,1.567,0.4717,5.308,-86.76,32000.0,2550.0
15.1305,30,18,13.76,12.11,4.519,4155.0,4993.0,0.1273,0.1444,345000.0,3422000.0,5785000.0,-46880.0,17.69,1.664,0.2307,5.426,45.85,31390.0,3045.0
15.246,30,18,13.76,12.11,4.519,4230.0,4996.0,0.1262,0.1434,342800.0,3629000.0,5600000.0,-49840.0,17.69,1.692,0.01707,5.463,72.23,31380.0,3738.0
15.3615,30,18,13.76,12.11,4.518,4217.0,5002.0,0.1252,0.1425,340900.0,3742000.0,5386000.0,-52310.0,17.7,1.664,-0.2052,5.41,64.89,31730.0,4795.0
15.477,30,18,13.77,12.11,4.509,4136.0,5002.0,0.1246,0.1424,342000.0,3712000.0,5186000.0,-52320.0,17.73,1.593,-0.4012,5.294,136.5,31820.0,5966.0
15.5925,30,18,13.77,12.11,4.502,4111.0,4996.0,0.1237,0.1421,342100.0,3488000.0,4979000.0,-51380.0,17.76,1.497,-0.5818,5.168,203.4,32350.0,7080.0
15.708,30,18,13.76,12.11,4.498,4182.0,4994.0,0.1233,0.142,342400.0,3161000.0,4746000.0,-48610.0,17.77,1.39,-0.7489,5.078,175.1,33240.0,8100.0
15.8235,30,18,13.76,12.11,4.499,4238.0,4999.0,0.1235,0.1423,343000.0,2741000.0,4484000.0,-46190.0,17.77,1.286,-0.9075,5.061,109.2,33930.0,8964.0
15.939,30,18,13.76,12.12,4.503,4220.0,5004.0,0.1235,0.1424,342700.0,2332000.0,4211000.0,-44850.0,17.76,1.184,-1.054,5.102,49.8,34730.0,9847.0
16.0545,30,18,13.77,12.12,4.51,4162.0,5004.0,0.1238,0.1426,342100.0,1974000.0,3934000.0,-43860.0,17.73,1.078,-1.193,5.183,-49.24,35680.0,10620.0
16.17,30,18,13.77,12.12,4.519,4129.0,5001.0,0.1237,0.1423,340000.0,1657000.0,3648000.0,-43740.0,17.69,0.9353,-1.33,5.252,-179.4,36380.0,11020.0
16.2855,30,18,13.77,12.12,4.528,4165.0,4998.0,0.1237,0.142,337800.0,1355000.0,3339000.0,-44500.0,17.65,0.7558,-1.45,5.291,-337.9,37010.0,11160.0
