Time,YawAngle,WindSpeed,BldPitch1,RotSpeed,RtTSR,RotTorq,GenPwr,RtAeroCp,RtAeroCt,RtAeroFxh,B1RootMxr,B1RootMyr,B1RootMzr,RtVAvgxh,RtVAvgyh,RtVAvgzh,RtSkew,YawBrMzp,TwrBsMyt,TwrBsMxt
1.155,-30,14,0.0,12.14,6.175,2353.0,5081.0,0.4488,0.6761,862400.0,3732000.0,12050000.0,3812.0,12.98,1.213,-0.03101,5.342,594.5,113400.0,15440.0
1.2705,-30,14,0.0,12.1,6.177,3175.0,4925.0,0.4386,0.6807,858900.0,4114000.0,12310000.0,3974.0,12.9,1.309,-0.1579,5.835,875.7,130100.0,9247.0
1.386,-30,14,0.0,12.11,6.144,5559.0,4960.0,0.431,0.6714,852400.0,4853000.0,12510000.0,-47840.0,12.95,1.369,-0.3112,6.191,510.5,141400.0,13940.0
1.5015,-30,14,0.0,12.24,6.125,5820.0,5109.0,0.4298,0.6433,844500.0,5292000.0,12610000.0,-83140.0,13.17,1.359,-0.4878,6.259,437.2,151100.0,12180.0
1.617,-30,14,0.2143,12.47,6.092,4846.0,5185.0,0.4338,0.6487,884200.0,4777000.0,12660000.0,-36300.0,13.42,1.304,-0.6809,6.256,454.1,157000.0,10790.0
1.7325,-30,14,0.9666,12.4,5.951,3293.0,5149.0,0.4234,0.6233,879000.0,3780000.0,12620000.0,4458.0,13.65,1.18,-0.8625,6.111,203.9,156200.0,17130.0
1.848,-30,14,1.286,12.34,5.789,2469.0,4995.0,0.4097,0.5914,876200.0,3039000.0,12350000.0,-24500.0,14.0,1.066,-1.017,6.009,193.4,153300.0,15140.0
1.9635,-30,14,1.192,12.45,5.723,5337.0,4969.0,0.4096,0.5866,905200.0,3107000.0,12010000.0,-11690.0,14.29,0.9555,-1.155,5.99,-155.8,146800.0,10070.0
2.079,-30,14,1.448,12.58,5.722,6830.0,5167.0,0.4129,0.5827,917200.0,2919000.0,11720000.0,31090.0,14.42,0.8429,-1.268,6.028,-522.6,134400.0,5914.0
2.1945,-30,14,2.246,12.72,5.675,4299.0,5264.0,0.4033,0.5452,887400.0,1308000.0,11380000.0,15740.0,14.66,0.7391,-1.364,6.04,-356.0,121800.0,6927.0
2.31,-30,14,2.926,12.83,5.652,2910.0,5158.0,0.398,0.523,879300.0,322600.0,11000000.0,32710.0,14.89,0.5765,-1.428,5.905,-390.1,107300.0,11030.0
2.4255,-30,14,3.283,12.78,5.669,3747.0,5064.0,0.3973,0.5232,875300.0,158000.0,10380000.0,51740.0,14.85,0.2279,-1.468,5.713,-580.0,89400.0,4287.0
2.541,-30,14,3.544,12.83,5.571,4955.0,5082.0,0.3826,0.4963,861500.0,8901.0,9579000.0,25880.0,15.12,-0.2778,-1.465,5.632,-513.0,73620.0,118.9
2.6565,-30,14,3.946,13.04,5.624,5692.0,5179.0,0.3734,0.4689,829100.0,-26330.0,9082000.0,18430.0,15.25,-0.4948,-1.382,5.497,-642.7,57980.0,2775.0
2.772,-30,14,4.554,13.19,5.705,4830.0,5257.0,0.3748,0.4626,817400.0,-1262000.0,8974000.0,44390.0,15.24,-0.689,-1.267,5.405,-363.0,42130.0,-1898.0
2.8875,-30,14,5.182,13.23,5.715,3293.0,5216.0,0.3595,0.4419,776800.0,-2410000.0,8690000.0,56680.0,15.19,-0.8566,-1.114,5.285,-190.7,31430.0,-712.3
3.003,-30,14,5.629,13.2,5.728,3017.0,5104.0,0.3387,0.4136,726600.0,-2960000.0,8293000.0,46070.0,15.19,-0.9376,-0.9324,4.976,-190.8,22030.0,4227.0
3.1185,-30,14,5.915,13.26,5.795,4488.0,5068.0,0.3288,0.3977,693100.0,-2934000.0,7896000.0,41350.0,15.13,-0.9975,-0.7591,4.738,-177.9,13920.0,-2637.0
3.234,-30,14,6.257,13.38,5.893,5646.0,5160.0,0.3182,0.3816,649900.0,-2541000.0,7531000.0,39790.0,14.95,-1.032,-0.5759,4.521,-319.0,11160.0,-4163.0
3.3495,-30,14,6.765,13.46,5.997,4363.0,5229.0,0.3008,0.3547,591200.0,-2982000.0,7212000.0,19380.0,14.79,-1.074,-0.4044,4.439,-412.1,10370.0,2395.0
3.465,-30,14,7.263,13.51,6.087,2891.0,5161.0,0.2863,0.3331,546000.0,-3236000.0,6850000.0,22690.0,14.66,-1.127,-0.2373,4.491,-242.6,11320.0,2593.0
3.5805,-30,14,7.605,13.44,6.127,3180.0,5065.0,0.2713,0.3177,508300.0,-3139000.0,6413000.0,22090.0,14.48,-1.169,-0.07041,4.626,-300.7,15910.0,2910.0
3.696,-30,14,7.846,13.38,6.181,3889.0,5033.0,0.2487,0.2917,454900.0,-2814000.0,5988000.0,2259.0,14.29,-1.204,0.1029,4.832,-324.8,21880.0,5348.0
3.8115,-30,14,8.085,13.48,6.339,4674.0,5063.0,0.2345,0.2711,409000.0,-2461000.0,5629000.0,-4997.0,14.06,-1.173,0.2929,4.916,-407.5,28070.0,4380.0
3.927,-30,14,8.399,13.52,6.462,4546.0,5124.0,0.2206,0.2532,368600.0,-2477000.0,5411000.0,-850.8,13.81,-1.043,0.5819,4.945,-470.3,35900.0,5074.0
4.0425,-30,14,8.752,13.46,6.404,2914.0,5099.0,0.2035,0.2344,343900.0,-2608000.0,5270000.0,-9917.0,13.86,-0.8096,0.9234,5.063,-93.87,43280.0,9735.0
4.158,-30,14,8.991,13.41,6.371,2581.0,4989.0,0.189,0.2188,322900.0,-2315000.0,5166000.0,-19990.0,13.9,-0.6681,1.046,5.1,52.78,49090.0,11810.0
4.2735,-30,14,9.11,13.32,6.335,3835.0,4947.0,0.1811,0.2117,312200.0,-1183000.0,5112000.0,-20070.0,13.9,-0.5494,1.132,5.172,167.9,55420.0,8921.0
4.389,-30,14,9.234,13.31,6.317,4420.0,4989.0,0.1692,0.1987,292800.0,-381000.0,5105000.0,-34960.0,13.89,-0.4324,1.195,5.227,180.5,60150.0,8783.0
4.5045,-30,14,9.42,13.37,6.342,4135.0,5031.0,0.1636,0.191,281800.0,84880.0,5165000.0,-39870.0,13.9,-0.3296,1.243,5.287,275.1,61230.0,11460.0
4.62,-30,14,9.63,13.32,6.288,3318.0,5022.0,0.157,0.1838,274300.0,225100.0,5363000.0,-34020.0,13.98,-0.1919,1.293,5.34,383.1,61990.0,10100.0
4.7355,-30,14,9.785,13.23,6.176,2762.0,4956.0,0.1499,0.1769,268700.0,355500.0,5550000.0,-37850.0,14.1,-0.0298,1.32,5.347,288.5,60530.0,10890.0
4.851,-30,14,9.849,13.16,6.124,3402.0,4903.0,0.1511,0.1779,272800.0,998700.0,5606000.0,-43490.0,14.17,0.1715,1.341,5.447,41.99,55910.0,11650.0
4.9665,-30,14,9.89,13.15,6.113,4369.0,4929.0,0.1531,0.1791,275400.0,1817000.0,5607000.0,-47840.0,14.19,0.3735,1.322,5.531,-169.6,51160.0,6327.0
5.082,-30,14,9.992,13.16,6.105,4320.0,4989.0,0.1514,0.1763,270800.0,2488000.0,5610000.0,-52690.0,14.18,0.5697,1.268,5.599,-275.9,44820.0,5755.0
5.1975,-30,14,10.14,13.14,6.098,3361.0,4993.0,0.1478,0.171,263000.0,2724000.0,5565000.0,-62470.0,14.19,0.743,1.165,5.563,-338.7,36470.0,8009.0
5.313,-30,14,10.24,13.07,6.078,2912.0,4935.0,0.1453,0.1673,256800.0,3179000.0,5436000.0,-61850.0,14.18,0.8673,1.024,5.406,-407.4,28630.0,4744.0
5.4285,-30,14,10.27,12.98,6.054,3451.0,4893.0,0.1431,0.1641,249800.0,3693000.0,5217000.0,-65390.0,14.12,1.016,0.772,5.164,-377.4,20910.0,3111.0
5.544,-30,14,10.28,12.94,6.026,4074.0,4907.0,0.1478,0.169,258800.0,4041000.0,4923000.0,-73430.0,14.16,1.173,0.4143,5.022,-318.3,12350.0,2628.0
5.6595,-30,14,10.32,12.97,6.044,4277.0,4951.0,0.1492,0.1698,259700.0,4117000.0,4614000.0,-69830.0,14.15,1.231,0.2252,5.053,-113.7,5665.0,-426.9
5.775,-30,14,10.41,12.94,6.037,3716.0,4974.0,0.144,0.1643,250000.0,3803000.0,4380000.0,-65970.0,14.11,1.256,0.06491,5.092,91.26,673.4,-108.6
5.8905,-30,14,10.48,12.85,6.014,2933.0,4932.0,0.1381,0.1584,240200.0,3556000.0,4147000.0,-69070.0,14.09,1.267,-0.09365,5.154,140.4,-3947.0,1974.0
6.006,-30,14,10.48,12.78,6.007,3269.0,4876.0,0.1378,0.1589,239500.0,3671000.0,3850000.0,-68930.0,14.05,1.243,-0.2506,5.157,210.0,-6155.0,366.7
6.1215,-30,14,10.44,12.72,6.008,4120.0,4884.0,0.1364,0.1587,236600.0,4016000.0,3540000.0,-68000.0,13.97,1.166,-0.4135,5.062,94.39,-6224.0,-1065.0
6.237,-30,14,10.44,12.71,6.055,4198.0,4928.0,0.1337,0.1561,228400.0,3920000.0,3298000.0,-70210.0,13.84,1.049,-0.5773,4.945,-7.443,-5500.0,513.5
6.3525,-30,14,10.47,12.7,6.112,3742.0,4944.0,0.1321,0.1542,221500.0,3457000.0,3081000.0,-66800.0,13.71,0.9026,-0.7278,4.832,-111.5,-2635.0,1491.0
6.468,-30,14,10.49,12.61,6.104,3251.0,4919.0,0.1296,0.1523,216100.0,2781000.0,2949000.0,-63820.0,13.64,0.765,-0.8413,4.767,-112.2,1795.0,2301.0
6.5835,-30,14,10.45,12.51,6.095,3202.0,4871.0,0.1295,0.1528,214100.0,2151000.0,2856000.0,-62070.0,13.55,0.6451,-0.9312,4.78,-73.1,6672.0,4342.0
6.699,-30,14,10.37,12.46,6.13,3881.0,4857.0,0.133,0.1566,215600.0,1837000.0,2667000.0,-58310.0,13.43,0.5346,-1.003,4.839,-153.8,12810.0,4339.0
6.8145,-30,14,10.3,12.43,6.17,4331.0,4896.0,0.1353,0.1589,214600.0,1448000.0,2487000.0,-57170.0,13.3,0.4256,-1.062,4.918,-169.0,19550.0,3771.0
6.93,-30,14,10.27,12.4,6.216,3881.0,4926.0,0.1336,0.1565,206800.0,951900.0,2363000.0,-58640.0,13.15,0.2723,-1.113,4.979,-161.4,25580.0,6557.0
7.0455,-30,14,10.24,12.34,6.226,3331.0,4903.0,0.137,0.1594,208300.0,399200.0,2191000.0,-57720.0,13.08,-0.06224,-1.159,5.068,-75.21,31440.0,8737.0
7.161,-30,14,10.17,12.24,6.119,3398.0,4862.0,0.1493,0.1736,231400.0,34800.0,2050000.0,-47480.0,13.21,-0.3812,-1.168,5.314,52.03,37170.0,8334.0
7.2765,-30,14,10.05,12.17,6.048,3891.0,4852.0,0.1561,0.1819,244900.0,-317800.0,2139000.0,-44230.0,13.28,-0.5544,-1.154,5.507,119.0,41620.0,9127.0
7.392,-30,14,9.933,12.15,6.035,4274.0,4881.0,0.1634,0.1897,256000.0,-830900.0,2368000.0,-39280.0,13.29,-0.7046,-1.109,5.644,85.29,45660.0,9360.0
7.5075,-30,14,9.854,12.14,6.0,4166.0,4916.0,0.1705,0.1976,268900.0,-1507000.0,2596000.0,-35140.0,13.35,-0.8178,-1.022,5.601,94.44,48650.0,8649.0
7.623,-30,14,9.792,12.09,5.923,3663.0,4915.0,0.175,0.2038,281500.0,-2210000.0,2860000.0,-31950.0,13.45,-0.8991,-0.9191,5.459,155.1,49510.0,10100.0
7.7385,-30,14,9.701,12.03,5.852,3500.0,4881.0,0.1816,0.212,297600.0,-2548000.0,3140000.0,-26400.0,13.56,-0.9707,-0.7989,5.298,156.7,49690.0,10500.0
7.854,-30,14,9.569,11.98,5.795,4015.0,4869.0,0.1901,0.2224,316100.0,-2558000.0,3421000.0,-20710.0,13.64,-1.049,-0.6735,5.22,65.33,48960.0,8358.0
7.9695,-30,14,9.443,11.97,5.756,4437.0,4901.0,0.1973,0.231,331000.0,-2433000.0,3717000.0,-15050.0,13.7,-1.14,-0.5504,5.28,-2.56,46670.0,7490.0
8.085,-30,14,9.357,11.97,5.745,4274.0,4937.0,0.2036,0.2376,342300.0,-2572000.0,4034000.0,-10570.0,13.74,-1.232,-0.4273,5.425,-65.43,43830.0,7370.0
8.2005,-30,14,9.293,11.96,5.728,3929.0,4941.0,0.2101,0.2446,353800.0,-2827000.0,4392000.0,-3371.0,13.76,-1.31,-0.2968,5.572,-141.9,40770.0,6309.0
8.316,-30,14,9.212,11.91,5.691,3755.0,4921.0,0.2144,0.2503,363400.0,-3038000.0,4750000.0,4375.0,13.79,-1.345,-0.1343,5.597,-293.6,36930.0,5752.0
8.4315,-30,14,9.1,11.87,5.68,3980.0,4905.0,0.2191,0.2556,370800.0,-3058000.0,5058000.0,8858.0,13.78,-1.332,0.04276,5.523,-481.7,33250.0,5011.0
8.547,-30,14,8.982,11.87,5.712,4444.0,4923.0,0.224,0.2604,373700.0,-2805000.0,5304000.0,13560.0,13.71,-1.266,0.2359,5.365,-545.3,30080.0,2934.0
8.6625,-30,14,8.897,11.88,5.756,4454.0,4960.0,0.2266,0.262,369700.0,-2536000.0,5546000.0,15220.0,13.6,-1.123,0.5121,5.189,-509.2,26910.0,1963.0
8.778,-30,14,8.842,11.87,5.729,4012.0,4968.0,0.2324,0.2687,382300.0,-2219000.0,5775000.0,13520.0,13.65,-0.9116,0.8459,5.205,-299.1,24420.0,2583.0
8.8935,-30,14,8.77,11.84,5.696,3832.0,4944.0,0.2362,0.274,393300.0,-1799000.0,5953000.0,11880.0,13.71,-0.7921,0.9786,5.247,-91.22,23020.0,2058.0
9.009,-30,14,8.665,11.8,5.683,4057.0,4928.0,0.2375,0.2774,397100.0,-1239000.0,6071000.0,10000.0,13.69,-0.7019,1.043,5.246,39.87,22530.0,1238.0
9.1245,-30,14,8.552,11.78,5.696,4361.0,4938.0,0.239,0.2798,398100.0,-778600.0,6157000.0,3922.0,13.65,-0.5885,1.096,5.208,32.69,23180.0,1583.0
9.24,-30,14,8.459,11.8,5.716,4458.0,4964.0,0.2423,0.2841,402500.0,-457100.0,6243000.0,3428.0,13.62,-0.4538,1.14,5.147,47.81,24440.0,1700.0
9.3555,-30,14,8.392,11.79,5.721,4210.0,4978.0,0.2437,0.2872,405400.0,-235100.0,6356000.0,4718.0,13.6,-0.285,1.185,5.123,96.6,26440.0,2276.0
9.471,-30,14,8.322,11.76,5.715,3919.0,4963.0,0.2445,0.2897,407900.0,34220.0,6474000.0,293.9,13.58,-0.09253,1.222,5.154,45.88,29420.0,4064.0
9.5865,-30,14,8.221,11.73,5.716,4035.0,4941.0,0.2476,0.2946,413300.0,624000.0,6560000.0,-5516.0,13.56,0.1036,1.239,5.242,-54.73,32910.0,4593.0
9.702,-30,14,8.103,11.72,5.721,4399.0,4947.0,0.2512,0.2998,418800.0,1364000.0,6646000.0,-14300.0,13.53,0.2727,1.225,5.299,-153.5,36720.0,4367.0
9.8175,-30,14,8.005,11.73,5.735,4487.0,4972.0,0.2548,0.3042,422700.0,2024000.0,6763000.0,-23700.0,13.49,0.4018,1.181,5.283,-230.6,40760.0,5603.0
9.933,-30,14,7.932,11.73,5.755,4258.0,4985.0,0.259,0.3087,426500.0,2450000.0,6892000.0,-29330.0,13.45,0.511,1.113,5.202,-275.5,44710.0,6792.0
10.0485,-30,14,7.858,11.71,5.754,4065.0,4975.0,0.2629,0.3137,432200.0,2724000.0,7019000.0,-29670.0,13.43,0.6191,1.03,5.11,-321.2,48240.0,7447.0
10.164,-30,14,7.763,11.69,5.75,4093.0,4959.0,0.266,0.3181,436700.0,2947000.0,7140000.0,-31760.0,13.41,0.7358,0.9498,5.12,-317.8,51460.0,8476.0
10.2795,-30,14,7.649,11.68,5.778,4335.0,4957.0,0.2687,0.321,436200.0,3184000.0,7241000.0,-35180.0,13.34,0.8774,0.8524,5.238,-280.1,54090.0,8676.0
10.395,-30,14,7.547,11.69,5.806,4535.0,4977.0,0.2728,0.3247,437500.0,3456000.0,7327000.0,-36180.0,13.28,1.105,0.6144,5.436,-203.9,55960.0,8360.0
10.5105,-30,14,7.472,11.69,5.738,4379.0,4996.0,0.2789,0.3323,458200.0,3642000.0,7410000.0,-39470.0,13.44,1.295,0.3505,5.701,-70.02,57180.0,9023.0
10.626,-30,14,7.405,11.69,5.697,4125.0,4990.0,0.2807,0.3354,469000.0,3834000.0,7464000.0,-43450.0,13.53,1.351,0.2176,5.774,40.28,57690.0,9601.0
10.7415,-30,14,7.318,11.68,5.671,4165.0,4975.0,0.2825,0.3393,478100.0,4053000.0,7465000.0,-45490.0,13.59,1.352,0.07232,5.69,49.07,57830.0,9137.0
10.857,-30,14,7.218,11.68,5.645,4397.0,4976.0,0.2843,0.3429,486900.0,4184000.0,7415000.0,-48110.0,13.64,1.311,-0.0951,5.506,-10.09,57320.0,8605.0
10.9725,-30,14,7.131,11.69,5.626,4536.0,4994.0,0.2858,0.3456,495400.0,4108000.0,7353000.0,-46880.0,13.7,1.258,-0.2556,5.351,20.19,55790.0,8133.0
11.088,-30,14,7.071,11.72,5.612,4476.0,5012.0,0.2878,0.3486,504100.0,3768000.0,7276000.0,-40640.0,13.76,1.207,-0.4093,5.291,55.73,54090.0,7327.0
11.2035,-30,14,7.027,11.73,5.592,4277.0,5015.0,0.2889,0.3509,511300.0,3339000.0,7180000.0,-32940.0,13.82,1.164,-0.5476,5.317,35.67,52240.0,6887.0
11.319,-30,14,6.976,11.73,5.578,4192.0,5003.0,0.2905,0.3534,517800.0,2949000.0,7051000.0,-29640.0,13.86,1.118,-0.6748,5.385,-49.42,50020.0,6456.0
11.4345,-30,14,6.91,11.74,5.575,4382.0,4999.0,0.2929,0.3567,524000.0,2744000.0,6893000.0,-27840.0,13.88,1.054,-0.7881,5.417,-169.5,47900.0,5247.0
11.55,-30,14,6.853,11.76,5.587,4567.0,5014.0,0.2958,0.3598,527900.0,2575000.0,6733000.0,-27180.0,13.87,0.9604,-0.8962,5.411,-299.4,46020.0,4217.0
11.6655,-30,14,6.824,11.79,5.612,4481.0,5032.0,0.2981,0.3618,528400.0,2276000.0,6580000.0,-26800.0,13.84,0.8186,-1.008,5.361,-412.5,44210.0,3929.0
11.781,-30,14,6.811,11.8,5.636,4292.0,5032.0,0.3004,0.3638,528800.0,1842000.0,6415000.0,-23000.0,13.8,0.6421,-1.115,5.326,-486.6,42830.0,3580.0
11.8965,-30,14,6.791,11.81,5.663,4224.0,5022.0,0.3017,0.3653,526300.0,1271000.0,6237000.0,-19210.0,13.74,0.4587,-1.2,5.34,-458.4,42080.0,3038.0
12.012,-30,14,6.757,11.81,5.716,4311.0,5014.0,0.3013,0.3643,515800.0,680600.0,6024000.0,-16560.0,13.62,0.2507,-1.251,5.353,-407.6,41690.0,2649.0
12.1275,-30,14,6.723,11.83,5.749,4457.0,5020.0,0.3029,0.3645,512000.0,78030.0,5753000.0,-11600.0,13.57,-0.1353,-1.265,5.358,-306.2,41840.0,2264.0
12.243,-30,14,6.705,11.85,5.713,4465.0,5032.0,0.3057,0.368,525300.0,-449600.0,5540000.0,913.6,13.68,-0.3836,-1.223,5.353,-169.3,42490.0,2177.0
12.3585,-30,14,6.703,11.86,5.715,4290.0,5034.0,0.3041,0.3671,524600.0,-918400.0,5575000.0,2913.0,13.68,-0.492,-1.155,5.244,-27.24,43520.0,2902.0
12.474,-30,14,6.694,11.86,5.727,4177.0,5022.0,0.3026,0.3665,522300.0,-1253000.0,5757000.0,4152.0,13.66,-0.6171,-1.071,5.171,29.13,45320.0,3695.0
12.5895,-30,14,6.669,11.86,5.729,4287.0,5013.0,0.3024,0.3675,523700.0,-1454000.0,5888000.0,8855.0,13.66,-0.7589,-0.9796,5.182,50.31,47240.0,4059.0
12.705,-30,14,6.642,11.87,5.729,4429.0,5019.0,0.3008,0.3669,523800.0,-1714000.0,5970000.0,11160.0,13.68,-0.906,-0.8885,5.301,130.4,48960.0,4599.0
12.8205,-30,14,6.631,11.89,5.733,4431.0,5029.0,0.3001,0.3666,524300.0,-2052000.0,6112000.0,17530.0,13.69,-1.042,-0.782,5.436,115.4,51180.0,5434.0
12.936,-30,14,6.634,11.91,5.734,4324.0,5034.0,0.3001,0.3669,525900.0,-2512000.0,6320000.0,25140.0,13.71,-1.146,-0.6528,5.494,16.96,53330.0,6264.0
13.0515,-30,14,6.639,11.92,5.728,4215.0,5028.0,0.3,0.3672,527600.0,-2872000.0,6528000.0,32930.0,13.72,-1.207,-0.5025,5.441,-120.3,55030.0,7109.0
13.167,-30,14,6.632,11.92,5.725,4248.0,5019.0,0.3005,0.3678,529600.0,-3060000.0,6695000.0,37830.0,13.74,-1.228,-0.344,5.303,-232.3,56590.0,7831.0
13.2825,-30,14,6.621,11.94,5.734,4401.0,5021.0,0.302,0.3691,531100.0,-3021000.0,6870000.0,39930.0,13.74,-1.236,-0.1868,5.198,-304.9,57800.0,8023.0
13.398,-30,14,6.624,11.96,5.747,4443.0,5033.0,0.303,0.3696,531200.0,-2839000.0,7068000.0,40570.0,13.73,-1.244,-0.02279,5.18,-344.2,58380.0,8177.0
13.5135,-30,14,6.645,11.98,5.76,4320.0,5039.0,0.3037,0.3694,530200.0,-2665000.0,7276000.0,40030.0,13.72,-1.261,0.1282,5.28,-349.3,58650.0,8682.0
13.629,-30,14,6.669,11.99,5.784,4210.0,5033.0,0.3035,0.3681,525200.0,-2454000.0,7465000.0,40710.0,13.67,-1.271,0.2734,5.43,-297.0,58570.0,8777.0
13.7445,-30,14,6.682,12.0,5.823,4233.0,5025.0,0.3024,0.3654,514900.0,-2267000.0,7642000.0,41550.0,13.59,-1.206,0.5084,5.503,-268.3,57850.0,8479.0
13.86,-30,14,6.691,12.01,5.778,4338.0,5025.0,0.3041,0.3666,525600.0,-2055000.0,7810000.0,42040.0,13.71,-1.023,0.8538,5.551,-203.7,56790.0,8295.0
13.9755,-30,14,6.708,12.04,5.746,4404.0,5033.0,0.3038,0.3663,533200.0,-1837000.0,7969000.0,41870.0,13.81,-0.8961,0.9936,5.533,-116.8,55420.0,7848.0
14.091,-30,14,6.741,12.06,5.744,4331.0,5040.0,0.3017,0.3644,532400.0,-1537000.0,8112000.0,41020.0,13.84,-0.7548,1.091,5.476,-41.66,53960.0,7380.0
14.2065,-30,14,6.78,12.07,5.74,4209.0,5037.0,0.2991,0.3616,530100.0,-1121000.0,8222000.0,35500.0,13.86,-0.5861,1.178,5.423,-16.64,52690.0,7183.0
14.322,-30,14,6.812,12.08,5.726,4203.0,5029.0,0.2971,0.3598,531100.0,-550000.0,8294000.0,26780.0,13.91,-0.4298,1.237,5.381,41.35,50940.0,6512.0
14.4375,-30,14,6.838,12.09,5.717,4315.0,5028.0,0.2947,0.3576,530600.0,106400.0,8346000.0,17300.0,13.94,-0.2862,1.274,5.35,88.68,49250.0,5482.0
14.553,-30,14,6.872,12.11,5.717,4376.0,5036.0,0.2927,0.3552,528700.0,663600.0,8369000.0,7179.0,13.97,-0.1466,1.284,5.287,22.88,48020.0,4893.0
14.6685,-30,14,6.92,12.14,5.724,4305.0,5042.0,0.2919,0.3537,527000.0,1101000.0,8345000.0,1214.0,13.97,-2.881e-05,1.276,5.217,-107.6,46680.0,4460.0
14.784,-30,14,6.974,12.15,5.731,4200.0,5039.0,0.2909,0.3521,524400.0,1432000.0,8301000.0,-3111.0,13.97,0.1583,1.252,5.163,-210.7,45490.0,4004.0
14.8995,-30,14,7.022,12.16,5.743,4171.0,5032.0,0.2902,0.3507,520900.0,1773000.0,8249000.0,-8353.0,13.95,0.3263,1.22,5.173,-296.6,44760.0,3749.0
15.015,-30,14,7.063,12.17,5.767,4239.0,5027.0,0.2894,0.349,515300.0,2185000.0,8172000.0,-15810.0,13.91,0.5113,1.172,5.253,-352.3,44210.0,3318.0
15.1305,-30,14,7.106,12.18,5.794,4314.0,5031.0,0.2888,0.3472,509400.0,2648000.0,8078000.0,-25020.0,13.87,0.6919,1.098,5.349,-420.2,43910.0,2847.0
15.246,-30,14,7.159,12.2,5.831,4263.0,5036.0,0.2875,0.3444,500000.0,3107000.0,7973000.0,-33230.0,13.79,0.8418,0.9993,5.411,-432.5,44100.0,2888.0
15.3615,-30,14,7.215,12.2,5.888,4133.0,5032.0,0.2844,0.3391,483600.0,3487000.0,7854000.0,-41520.0,13.67,0.9835,0.823,5.36,-402.0,44410.0,3129.0
15.477,-30,14,7.261,12.2,5.889,4101.0,5022.0,0.2841,0.3375,481600.0,3788000.0,7721000.0,-46380.0,13.67,1.183,0.4519,5.29,-323.9,44750.0,3328.0
15.5925,-30,14,7.297,12.2,5.846,4182.0,5016.0,0.2841,0.3381,489900.0,3945000.0,7585000.0,-49350.0,13.78,1.25,0.2206,5.263,-179.0,45330.0,3620.0
15.708,-30,14,7.331,12.21,5.847,4239.0,5018.0,0.2806,0.3346,485000.0,3957000.0,7450000.0,-49830.0,13.78,1.259,0.06914,5.227,-30.6,46070.0,4017.0
15.8235,-30,14,7.371,12.22,5.856,4218.0,5022.0,0.2778,0.3313,479800.0,3843000.0,7304000.0,-47650.0,13.77,1.264,-0.08595,5.255,38.97,47110.0,4648.0
15.939,-30,14,7.415,12.22,5.848,4135.0,5020.0,0.2758,0.3295,478600.0,3697000.0,7159000.0,-45370.0,13.79,1.26,-0.2331,5.309,108.7,47920.0,5437.0
16.0545,-30,14,7.452,12.22,5.835,4088.0,5013.0,0.2725,0.3265,476200.0,3584000.0,7010000.0,-46020.0,13.82,1.242,-0.3778,5.365,169.5,48430.0,6151.0
16.17,-30,14,7.481,12.22,5.826,4159.0,5008.0,0.2707,0.3248,475400.0,3491000.0,6839000.0,-46230.0,13.85,1.192,-0.528,5.377,99.72,49110.0,6759.0
