Time,YawAngle,WindSpeed,BldPitch1,RotSpeed,RtTSR,RotTorq,GenPwr,RtAeroCp,RtAeroCt,RtAeroFxh,B1RootMxr,B1RootMyr,B1RootMzr,RtVAvgxh,RtVAvgyh,RtVAvgzh,RtSkew,YawBrMzp,TwrBsMyt,TwrBsMxt
2.484,-15,18,10.07,14.7,4.758,4473.0,5242.0,0.2234,0.2534,804500.0,-1825000.0,6965000.0,11050.0,20.4,-0.6264,-1.878,5.543,-582.4,82370.0,1915.0
2.592,-15,18,10.61,14.89,4.769,5200.0,5290.0,0.1991,0.2237,720400.0,-1899000.0,6233000.0,-17640.0,20.54,-0.893,-1.738,5.434,-381.7,59480.0,2036.0
2.7,-15,18,11.22,15.1,4.833,4930.0,5346.0,0.1842,0.2028,657500.0,-2171000.0,5536000.0,-27280.0,20.6,-1.165,-1.528,5.329,-435.1,36810.0,4213.0
2.808,-15,18,11.86,15.21,4.871,3768.0,5343.0,0.1671,0.1828,593000.0,-3186000.0,4719000.0,-31720.0,20.61,-1.369,-1.313,5.259,-132.0,14140.0,247.7
2.916,-15,18,12.44,15.23,4.869,2759.0,5266.0,0.1398,0.1553,502400.0,-3929000.0,3866000.0,-47130.0,20.58,-1.51,-1.051,5.108,217.7,-3953.0,1951.0
3.024,-15,18,12.93,15.21,4.893,2903.0,5174.0,0.1145,0.1295,416000.0,-4102000.0,3085000.0,-58920.0,20.51,-1.544,-0.7799,4.821,79.0,-19230.0,5328.0
3.132,-15,18,13.34,15.24,4.971,4001.0,5146.0,0.09449,0.109,342000.0,-3816000.0,2283000.0,-66910.0,20.27,-1.517,-0.5254,4.528,76.51,-33060.0,32.55
3.24,-15,18,13.76,15.3,5.058,4490.0,5183.0,0.07052,0.08558,259600.0,-3166000.0,1503000.0,-76520.0,19.93,-1.455,-0.2891,4.256,-3.063,-41710.0,-1449.0
3.348,-15,18,14.21,15.3,5.15,3418.0,5193.0,0.03979,0.05647,165200.0,-2997000.0,850300.0,-84630.0,19.58,-1.389,-0.05751,4.063,31.46,-47220.0,4751.0
3.456,-15,18,14.63,15.24,5.245,2216.0,5120.0,0.01136,0.02994,84230.0,-2615000.0,222200.0,-92340.0,19.2,-1.351,0.1824,4.061,371.0,-50890.0,5381.0
3.564,-15,18,14.95,15.1,5.286,2190.0,5022.0,-0.02074,0.0002872,777.8,-1980000.0,-284400.0,-100200.0,18.84,-1.281,0.4525,4.125,510.0,-50310.0,3746.0
3.672,-15,18,15.19,14.93,5.304,2739.0,4961.0,-0.03622,-0.01325,-34720.0,-1363000.0,-724700.0,-89850.0,18.54,-1.105,0.8579,4.314,541.7,-47130.0,6749.0
3.78,-15,18,15.39,14.85,5.383,3277.0,4945.0,-0.04699,-0.02275,-57330.0,-701100.0,-1185000.0,-82820.0,18.2,-0.9471,1.106,4.575,818.5,-42650.0,6818.0
3.888,-15,18,15.59,14.79,5.462,3467.0,4957.0,-0.07209,-0.04559,-110200.0,-453400.0,-1414000.0,-87580.0,17.83,-0.7971,1.23,4.699,696.0,-35470.0,4925.0
3.996,-15,18,15.79,14.64,5.459,2661.0,4947.0,-0.0887,-0.06128,-144400.0,-368200.0,-1333000.0,-95310.0,17.62,-0.61,1.329,4.744,604.5,-26240.0,8410.0
4.104,-15,18,15.95,14.45,5.448,1742.0,4874.0,-0.09572,-0.06826,-157800.0,-155000.0,-1216000.0,-94150.0,17.45,-0.3971,1.39,4.737,665.1,-17980.0,11440.0
4.212,-15,18,16.02,14.26,5.416,2130.0,4792.0,-0.09776,-0.07067,-161200.0,619000.0,-1133000.0,-88390.0,17.34,-0.191,1.427,4.747,626.6,-9449.0,9281.0
4.32,-15,18,16.04,14.08,5.364,3057.0,4772.0,-0.09283,-0.06721,-151900.0,1745000.0,-934100.0,-80350.0,17.26,0.005942,1.444,4.782,684.8,684.7,7881.0
4.428,-15,18,16.05,13.97,5.379,3369.0,4794.0,-0.08432,-0.06035,-133500.0,2429000.0,-642500.0,-66090.0,17.07,0.1849,1.436,4.849,538.5,8774.0,8774.0
4.536,-15,18,16.08,13.89,5.402,3149.0,4812.0,-0.08351,-0.05965,-129600.0,2810000.0,-245800.0,-72070.0,16.91,0.333,1.429,4.958,405.6,14680.0,8114.0
4.644,-15,18,16.11,13.74,5.334,2593.0,4800.0,-0.07913,-0.05584,-121700.0,2818000.0,369100.0,-80460.0,16.93,0.4946,1.403,5.022,399.9,20970.0,7353.0
4.752,-15,18,16.1,13.55,5.238,2196.0,4751.0,-0.06509,-0.04366,-96050.0,2729000.0,950400.0,-79320.0,17.01,0.6881,1.345,5.077,294.4,25080.0,8531.0
4.86,-15,18,16.03,13.4,5.187,2686.0,4708.0,-0.05022,-0.03059,-67360.0,3051000.0,1297000.0,-77500.0,17.01,0.9119,1.258,5.218,165.5,26520.0,7422.0
4.968,-15,18,15.95,13.29,5.16,3539.0,4721.0,-0.03982,-0.02173,-47570.0,3536000.0,1536000.0,-74570.0,16.96,1.17,1.071,5.343,-3.135,28380.0,3698.0
5.076,-15,18,15.88,13.21,5.122,3726.0,4768.0,-0.02467,-0.007742,-16970.0,3955000.0,1780000.0,-73450.0,16.97,1.466,0.6987,5.468,-72.99,28520.0,3181.0
5.184,-15,18,15.84,13.14,5.057,3242.0,4792.0,-0.00794,0.0083,18500.0,4069000.0,2006000.0,-73890.0,17.11,1.65,0.3665,5.642,-0.7509,25920.0,4122.0
5.292,-15,18,15.8,13.03,4.974,2799.0,4775.0,0.001603,0.01712,38860.0,4134000.0,2173000.0,-75130.0,17.26,1.696,0.1423,5.63,1.982,23920.0,2588.0
5.4,-15,18,15.72,12.9,4.873,2853.0,4744.0,0.01307,0.02801,64840.0,4251000.0,2273000.0,-73290.0,17.43,1.673,-0.06519,5.486,-23.1,21960.0,1896.0
5.508,-15,18,15.62,12.79,4.807,3352.0,4735.0,0.02575,0.04038,94800.0,4252000.0,2270000.0,-68910.0,17.54,1.609,-0.2605,5.307,54.68,17780.0,2046.0
5.616,-15,18,15.52,12.75,4.784,3932.0,4767.0,0.03503,0.04981,117600.0,4179000.0,2172000.0,-66720.0,17.59,1.531,-0.433,5.168,171.9,13730.0,138.7
5.724,-15,18,15.45,12.72,4.761,4003.0,4818.0,0.04096,0.05612,133000.0,3740000.0,2102000.0,-64550.0,17.62,1.451,-0.6079,5.103,339.6,11180.0,-432.8
5.832,-15,18,15.4,12.67,4.733,3449.0,4839.0,0.04561,0.06102,145000.0,3109000.0,2088000.0,-64110.0,17.65,1.365,-0.7853,5.099,369.4,7592.0,1864.0
5.94,-15,18,15.35,12.59,4.704,3059.0,4816.0,0.05101,0.06659,158700.0,2668000.0,1984000.0,-64220.0,17.67,1.279,-0.9553,5.161,249.1,4128.0,2852.0
6.048,-15,18,15.26,12.51,4.669,3357.0,4791.0,0.05638,0.07222,172400.0,2528000.0,1777000.0,-62070.0,17.69,1.165,-1.11,5.199,117.4,3127.0,2379.0
6.156,-15,18,15.17,12.45,4.657,3900.0,4804.0,0.06176,0.07768,184500.0,2572000.0,1575000.0,-58890.0,17.64,1.01,-1.239,5.18,-131.4,2271.0,3183.0
6.264,-15,18,15.09,12.43,4.683,4158.0,4843.0,0.06549,0.08117,190400.0,2371000.0,1375000.0,-56490.0,17.53,0.8102,-1.352,5.139,-338.0,1474.0,4214.0
6.372,-15,18,15.04,12.42,4.709,3988.0,4878.0,0.06734,0.08268,191300.0,1848000.0,1177000.0,-57560.0,17.41,0.5838,-1.423,5.047,-448.0,3024.0,4797.0
6.48,-15,18,15.0,12.37,4.717,3518.0,4881.0,0.06661,0.08167,186500.0,1059000.0,1050000.0,-61930.0,17.3,0.3426,-1.458,4.949,-405.4,5222.0,6674.0
6.588,-15,18,14.94,12.29,4.724,3286.0,4852.0,0.06731,0.08182,184100.0,265900.0,877900.0,-63200.0,17.17,0.005936,-1.475,4.911,-220.2,7195.0,8569.0
6.696,-15,18,14.85,12.23,4.697,3684.0,4832.0,0.07541,0.0904,204100.0,-204000.0,594400.0,-54030.0,17.2,-0.3942,-1.458,5.018,-48.58,10860.0,8418.0
6.804,-15,18,14.76,12.19,4.667,4217.0,4854.0,0.0811,0.09646,219000.0,-552400.0,524500.0,-49140.0,17.25,-0.5842,-1.425,5.102,157.6,15420.0,8229.0
6.912,-15,18,14.7,12.18,4.666,4240.0,4894.0,0.08345,0.09869,223400.0,-907800.0,762600.0,-47190.0,17.22,-0.6961,-1.386,5.145,289.1,19600.0,9557.0
7.02,-15,18,14.65,12.17,4.666,3875.0,4910.0,0.08536,0.1005,227200.0,-1287000.0,1009000.0,-49140.0,17.2,-0.817,-1.331,5.187,321.5,24400.0,10770.0
7.128,-15,18,14.6,12.11,4.631,3581.0,4896.0,0.08841,0.1041,236800.0,-1624000.0,1180000.0,-46420.0,17.26,-0.9567,-1.252,5.218,428.0,29450.0,11240.0
7.236,-15,18,14.53,12.05,4.589,3642.0,4872.0,0.09111,0.1077,246700.0,-1832000.0,1368000.0,-43810.0,17.32,-1.111,-1.143,5.257,466.0,33560.0,11650.0
7.344,-15,18,14.44,12.02,4.569,4076.0,4872.0,0.09556,0.1126,259100.0,-2038000.0,1624000.0,-37130.0,17.36,-1.269,-1.006,5.33,337.6,37700.0,11260.0
7.452,-15,18,14.36,12.02,4.562,4436.0,4904.0,0.0997,0.117,269700.0,-2339000.0,1926000.0,-32560.0,17.38,-1.407,-0.8381,5.383,168.1,42030.0,9882.0
7.56,-15,18,14.31,12.02,4.55,4289.0,4939.0,0.103,0.1204,278600.0,-2798000.0,2287000.0,-28390.0,17.41,-1.502,-0.6629,5.387,11.44,44910.0,9502.0
7.668,-15,18,14.27,12.01,4.533,3873.0,4943.0,0.1061,0.1237,287600.0,-3237000.0,2663000.0,-23420.0,17.45,-1.555,-0.4972,5.346,-64.95,46780.0,9840.0
7.776,-15,18,14.22,11.97,4.511,3737.0,4921.0,0.1095,0.1273,297500.0,-3382000.0,3034000.0,-18820.0,17.5,-1.577,-0.3383,5.266,-152.7,48560.0,8721.0
7.884,-15,18,14.16,11.94,4.487,4014.0,4909.0,0.1129,0.131,307400.0,-3194000.0,3389000.0,-13030.0,17.53,-1.586,-0.1659,5.195,-232.5,49010.0,7013.0
7.992,-15,18,14.09,11.93,4.481,4372.0,4925.0,0.1161,0.1341,315300.0,-2814000.0,3733000.0,-8518.0,17.55,-1.596,0.02017,5.198,-284.5,48220.0,5911.0
8.1,-15,18,14.04,11.95,4.498,4472.0,4957.0,0.1183,0.1357,317700.0,-2517000.0,4074000.0,-4923.0,17.51,-1.601,0.2264,5.274,-265.1,47250.0,4579.0
8.208,-15,18,14.01,11.96,4.518,4234.0,4978.0,0.1187,0.1351,313700.0,-2390000.0,4444000.0,-787.4,17.44,-1.558,0.5139,5.375,-188.9,45510.0,3542.0
8.316,-15,18,13.98,11.94,4.5,3908.0,4970.0,0.1221,0.1384,323100.0,-2359000.0,4819000.0,3394.0,17.48,-1.387,0.9491,5.491,-93.5,42710.0,3530.0
8.424,-15,18,13.94,11.92,4.453,3913.0,4949.0,0.1273,0.1444,343500.0,-2283000.0,5161000.0,7416.0,17.65,-1.217,1.242,5.625,-43.22,39920.0,3021.0
8.532,-15,18,13.89,11.91,4.432,4269.0,4946.0,0.1286,0.146,350300.0,-1994000.0,5434000.0,10370.0,17.73,-1.061,1.386,5.623,-20.2,37480.0,1669.0
8.64,-15,18,13.84,11.92,4.428,4522.0,4971.0,0.1293,0.1468,353300.0,-1617000.0,5652000.0,10250.0,17.76,-0.8638,1.478,5.506,-87.25,34930.0,1255.0
8.748,-15,18,13.82,11.95,4.43,4418.0,4997.0,0.1302,0.1477,356600.0,-1195000.0,5835000.0,7200.0,17.79,-0.6453,1.533,5.342,-73.38,32280.0,1842.0
8.856,-15,18,13.81,11.96,4.425,4149.0,5002.0,0.1302,0.1481,359500.0,-687900.0,5997000.0,4506.0,17.83,-0.4358,1.56,5.19,99.59,29970.0,2221.0
8.964,-15,18,13.79,11.94,4.411,4011.0,4989.0,0.1297,0.1484,361700.0,-138000.0,6121000.0,-555.3,17.87,-0.2433,1.575,5.095,216.8,28090.0,2793.0
9.072,-15,18,13.76,11.94,4.405,4135.0,4977.0,0.1295,0.1486,363000.0,460600.0,6184000.0,-7325.0,17.89,-0.06729,1.587,5.076,227.3,26680.0,3695.0
9.18,-15,18,13.73,11.95,4.415,4404.0,4984.0,0.1302,0.1495,364300.0,987900.0,6191000.0,-12910.0,17.87,0.1017,1.592,5.101,131.5,25930.0,4065.0
9.288,-15,18,13.72,11.97,4.431,4514.0,5007.0,0.1304,0.1496,363300.0,1350000.0,6184000.0,-16230.0,17.83,0.2684,1.579,5.131,9.131,25650.0,4721.0
9.396,-15,18,13.72,11.99,4.448,4314.0,5022.0,0.1304,0.1494,360800.0,1553000.0,6192000.0,-18940.0,17.79,0.4424,1.542,5.153,-119.7,25810.0,6447.0
9.504,-15,18,13.72,11.99,4.466,4063.0,5014.0,0.13,0.1489,357000.0,1747000.0,6191000.0,-22150.0,17.72,0.6336,1.468,5.155,-269.5,26580.0,7980.0
9.612,-15,18,13.71,11.98,4.477,4059.0,4997.0,0.1296,0.1485,353600.0,2127000.0,6161000.0,-26330.0,17.66,0.8354,1.357,5.155,-385.9,27860.0,8718.0
9.72,-15,18,13.69,11.97,4.493,4247.0,4992.0,0.1289,0.1475,348400.0,2633000.0,6106000.0,-33810.0,17.59,1.017,1.223,5.168,-435.0,29560.0,9371.0
9.828,-15,18,13.68,11.98,4.53,4401.0,5002.0,0.127,0.1448,337000.0,3154000.0,6034000.0,-41690.0,17.46,1.177,1.059,5.183,-403.5,31620.0,9924.0
9.936,-15,18,13.67,12.0,4.568,4372.0,5015.0,0.1261,0.1429,327700.0,3532000.0,5957000.0,-46270.0,17.33,1.376,0.7674,5.193,-288.2,33880.0,10220.0
10.044,-15,18,13.68,12.0,4.545,4176.0,5017.0,0.1297,0.1469,340200.0,3659000.0,5897000.0,-48190.0,17.42,1.544,0.4254,5.255,-99.87,36000.0,10810.0
10.152,-15,18,13.67,11.99,4.518,4027.0,5004.0,0.1301,0.1477,345500.0,3627000.0,5838000.0,-48420.0,17.5,1.585,0.2602,5.245,94.88,38030.0,11440.0
10.26,-15,18,13.66,11.98,4.508,4106.0,4990.0,0.1297,0.1475,346000.0,3533000.0,5753000.0,-47300.0,17.53,1.597,0.1282,5.223,208.7,40380.0,11250.0
10.368,-15,18,13.64,11.98,4.501,4314.0,4991.0,0.1294,0.1475,346700.0,3444000.0,5625000.0,-46230.0,17.55,1.607,-0.0309,5.234,256.4,42520.0,10690.0
10.476,-15,18,13.63,11.99,4.491,4401.0,5004.0,0.1301,0.1485,351100.0,3352000.0,5491000.0,-45770.0,17.59,1.618,-0.2061,5.297,332.3,43780.0,10400.0
10.584,-15,18,13.62,12.0,4.484,4303.0,5014.0,0.1298,0.1486,353100.0,3237000.0,5343000.0,-46830.0,17.64,1.615,-0.4006,5.387,394.3,44910.0,9949.0
10.692,-15,18,13.62,12.01,4.473,4167.0,5013.0,0.1299,0.1491,356300.0,3141000.0,5167000.0,-46010.0,17.69,1.578,-0.6029,5.453,305.5,45970.0,9266.0
10.8,-15,18,13.62,12.0,4.458,4117.0,5004.0,0.1301,0.1497,359800.0,3029000.0,4954000.0,-46370.0,17.74,1.497,-0.7966,5.46,117.1,46280.0,8550.0
10.908,-15,18,13.61,12.0,4.449,4208.0,4998.0,0.1308,0.1505,363300.0,2865000.0,4700000.0,-45670.0,17.78,1.376,-0.962,5.394,-92.0,46090.0,7479.0
11.016,-15,18,13.6,12.01,4.448,4365.0,5004.0,0.1319,0.1517,366900.0,2585000.0,4425000.0,-43760.0,17.8,1.23,-1.094,5.285,-223.6,45690.0,6096.0
11.124,-15,18,13.6,12.03,4.454,4389.0,5017.0,0.1327,0.1522,368100.0,2107000.0,4163000.0,-41570.0,17.8,1.075,-1.205,5.185,-284.6,44720.0,4977.0
11.232,-15,18,13.61,12.04,4.462,4250.0,5023.0,0.1329,0.1521,367400.0,1519000.0,3904000.0,-39160.0,17.78,0.907,-1.315,5.133,-308.8,43210.0,4258.0
11.34,-15,18,13.62,12.05,4.469,4130.0,5017.0,0.1329,0.1518,365900.0,941600.0,3620000.0,-39440.0,17.77,0.7412,-1.424,5.162,-299.8,41640.0,3502.0
11.448,-15,18,13.62,12.04,4.483,4143.0,5008.0,0.1319,0.1503,360000.0,491100.0,3299000.0,-41200.0,17.71,0.564,-1.524,5.241,-255.4,39880.0,2620.0
11.556,-15,18,13.62,12.04,4.511,4242.0,5005.0,0.13,0.1474,348800.0,174600.0,2913000.0,-44220.0,17.61,0.2883,-1.609,5.305,-238.6,37790.0,2000.0
11.664,-15,18,13.61,12.05,4.513,4326.0,5011.0,0.1325,0.1496,354400.0,-88980.0,2485000.0,-39370.0,17.62,-0.18,-1.648,5.377,-178.3,35800.0,1694.0
11.772,-15,18,13.62,12.07,4.49,4308.0,5019.0,0.1351,0.1526,366100.0,-389500.0,2228000.0,-32400.0,17.73,-0.4996,-1.619,5.459,-94.1,33930.0,1640.0
11.88,-15,18,13.63,12.07,4.483,4185.0,5019.0,0.1337,0.1513,364300.0,-870800.0,2306000.0,-32980.0,17.76,-0.7048,-1.543,5.455,-12.08,32370.0,2097.0
11.988,-15,18,13.64,12.07,4.482,4099.0,5011.0,0.1323,0.1499,361400.0,-1410000.0,2493000.0,-32450.0,17.77,-0.8946,-1.421,5.398,1.78,31570.0,2827.0
12.096,-15,18,13.64,12.06,4.476,4161.0,5003.0,0.1317,0.1497,361800.0,-1909000.0,2593000.0,-29410.0,17.79,-1.055,-1.273,5.308,45.88,30820.0,3334.0
12.204,-15,18,13.63,12.07,4.472,4283.0,5005.0,0.1304,0.1489,360900.0,-2333000.0,2636000.0,-27310.0,17.82,-1.178,-1.123,5.219,177.7,30100.0,3868.0
12.312,-15,18,13.64,12.08,4.475,4332.0,5013.0,0.1295,0.1483,359800.0,-2619000.0,2741000.0,-23580.0,17.83,-1.275,-0.9724,5.139,225.6,30180.0,4847.0
12.42,-15,18,13.65,12.09,4.481,4267.0,5020.0,0.1286,0.1476,357900.0,-2830000.0,2930000.0,-21680.0,17.82,-1.355,-0.8217,5.081,190.2,30580.0,6034.0
12.528,-15,18,13.66,12.1,4.484,4148.0,5018.0,0.1281,0.1472,356600.0,-2915000.0,3141000.0,-18400.0,17.81,-1.428,-0.6672,5.057,109.1,30920.0,7196.0
12.636,-15,18,13.67,12.09,4.486,4105.0,5009.0,0.1275,0.1467,354800.0,-2933000.0,3320000.0,-15240.0,17.8,-1.495,-0.5066,5.067,21.45,31640.0,8435.0
12.744,-15,18,13.67,12.09,4.496,4190.0,5004.0,0.1276,0.1467,353200.0,-2922000.0,3499000.0,-11900.0,17.76,-1.557,-0.3345,5.123,-83.92,32740.0,9356.0
12.852,-15,18,13.67,12.1,4.512,4296.0,5008.0,0.1272,0.1461,349600.0,-2911000.0,3702000.0,-8238.0,17.7,-1.604,-0.1355,5.195,-202.6,33780.0,9847.0
12.96,-15,18,13.68,12.11,4.528,4292.0,5016.0,0.1268,0.1454,345700.0,-2969000.0,3941000.0,-5185.0,17.65,-1.624,0.07795,5.264,-329.6,34940.0,10490.0
13.068,-15,18,13.69,12.12,4.548,4179.0,5018.0,0.1256,0.1437,339000.0,-2982000.0,4184000.0,-1297.0,17.58,-1.606,0.2858,5.303,-375.2,36330.0,11120.0
13.176,-15,18,13.7,12.11,4.574,4081.0,5010.0,0.123,0.1403,326800.0,-2883000.0,4431000.0,1217.0,17.47,-1.529,0.5159,5.278,-366.8,37490.0,11220.0
13.284,-15,18,13.71,12.1,4.584,4097.0,5000.0,0.1233,0.14,324100.0,-2596000.0,4673000.0,2499.0,17.41,-1.333,0.876,5.234,-273.9,38400.0,11080.0
13.392,-15,18,13.71,12.1,4.55,4201.0,4998.0,0.1275,0.1447,339900.0,-2161000.0,4910000.0,2291.0,17.54,-1.127,1.157,5.261,-99.13,39230.0,10760.0
13.5,-15,18,13.71,12.11,4.535,4276.0,5003.0,0.1273,0.1447,342100.0,-1697000.0,5139000.0,1175.0,17.6,-1.002,1.271,5.255,95.03,39880.0,10100.0
13.608,-15,18,13.71,12.11,4.53,4230.0,5009.0,0.1266,0.144,341500.0,-1265000.0,5366000.0,395.4,17.62,-0.8848,1.363,5.268,209.8,40590.0,9541.0
13.716,-15,18,13.72,12.11,4.519,4120.0,5007.0,0.1261,0.1436,342000.0,-933400.0,5574000.0,-826.0,17.66,-0.7507,1.455,5.298,285.3,41050.0,9156.0
13.824,-15,18,13.72,12.1,4.502,4084.0,4999.0,0.1261,0.1441,345500.0,-615300.0,5765000.0,-1561.0,17.72,-0.608,1.541,5.341,371.5,40810.0,8376.0
13.932,-15,18,13.72,12.1,4.488,4173.0,4995.0,0.1258,0.1443,347900.0,-287000.0,5943000.0,-2851.0,17.77,-0.4347,1.614,5.375,374.1,40580.0,7273.0
14.04,-15,18,13.71,12.11,4.482,4284.0,5000.0,0.1258,0.1446,350000.0,72050.0,6091000.0,-5198.0,17.8,-0.2294,1.66,5.376,231.7,40390.0,6338.0
14.148,-15,18,13.72,12.12,4.481,4284.0,5009.0,0.1262,0.1451,351800.0,498900.0,6191000.0,-9023.0,17.82,-0.003078,1.669,5.35,38.35,39730.0,5447.0
14.256,-15,18,13.73,12.12,4.48,4187.0,5012.0,0.1263,0.1452,352600.0,967800.0,6266000.0,-14740.0,17.84,0.2193,1.638,5.295,-112.1,38870.0,4592.0
14.364,-15,18,13.74,12.12,4.479,4106.0,5007.0,0.1266,0.1455,353500.0,1505000.0,6318000.0,-20740.0,17.84,0.4196,1.579,5.233,-216.5,38110.0,3935.0
14.472,-15,18,13.74,12.12,4.484,4120.0,5000.0,0.1267,0.1455,352600.0,2039000.0,6325000.0,-27680.0,17.82,0.6023,1.499,5.18,-272.8,37150.0,3181.0
14.58,-15,18,13.74,12.12,4.493,4215.0,5000.0,0.1267,0.1453,351000.0,2501000.0,6289000.0,-33490.0,17.79,0.775,1.4,5.141,-334.5,36020.0,2371.0
14.688,-15,18,13.74,12.13,4.509,4272.0,5006.0,0.1263,0.1445,346900.0,2830000.0,6228000.0,-37310.0,17.73,0.9329,1.293,5.138,-353.1,35060.0,1953.0
14.796,-15,18,13.75,12.13,4.537,4206.0,5010.0,0.1243,0.1417,336300.0,2996000.0,6151000.0,-39750.0,17.63,1.096,1.15,5.149,-305.5,34080.0,1914.0
14.904,-15,18,13.76,12.13,4.565,4099.0,5007.0,0.123,0.1394,327000.0,3106000.0,6054000.0,-41410.0,17.53,1.33,0.8609,5.164,-229.0,32940.0,2122.0
15.012,-15,18,13.77,12.12,4.541,4076.0,4998.0,0.1269,0.1437,340300.0,3225000.0,5941000.0,-43570.0,17.61,1.563,0.4799,5.304,-90.67,32020.0,2538.0
15.12,-15,18,13.76,12.11,4.52,4147.0,4993.0,0.1274,0.1446,345300.0,3402000.0,5801000.0,-46540.0,17.69,1.659,0.2498,5.419,35.91,31430.0,2997.0
