Time,YawAngle,WindSpeed,BldPitch1,RotSpeed,RtTSR,RotTorq,GenPwr,RtAeroCp,RtAeroCt,RtAeroFxh,B1RootMxr,B1RootMyr,B1RootMzr,RtVAvgxh,RtVAvgyh,RtVAvgzh,RtSkew,YawBrMzp,TwrBsMyt,TwrBsMxt
4.257,5,8,0.0,9.249,7.982,1818.0,1851.0,0.4737,0.8048,358800.0,-2270000.0,5256000.0,24470.0,7.646,-0.5753,-0.3045,4.866,98.94,47540.0,5228.0
4.356,5,8,0.0,9.246,7.953,2184.0,1842.0,0.4736,0.7987,358600.0,-2217000.0,5306000.0,19070.0,7.672,-0.6369,-0.2695,5.151,58.37,50840.0,5269.0
4.455,5,8,0.0,9.279,7.941,2445.0,1849.0,0.4767,0.7955,360400.0,-2243000.0,5401000.0,21720.0,7.708,-0.6998,-0.2341,5.469,-10.12,52940.0,4966.0
4.554,5,8,0.0,9.292,7.9,2269.0,1864.0,0.4794,0.7958,364700.0,-2500000.0,5520000.0,29420.0,7.752,-0.7477,-0.1968,5.696,-42.74,54460.0,5252.0
4.653,5,8,0.0,9.278,7.84,1739.0,1866.0,0.4812,0.7962,369000.0,-2876000.0,5628000.0,35230.0,7.795,-0.7736,-0.1519,5.775,-33.15,55430.0,6234.0
4.752,5,8,0.0,9.256,7.785,1518.0,1849.0,0.4816,0.7955,372600.0,-3073000.0,5717000.0,39540.0,7.837,-0.7741,-0.09551,5.683,-56.86,55120.0,6748.0
4.851,5,8,0.0,9.233,7.727,1848.0,1829.0,0.4816,0.7941,376200.0,-3011000.0,5808000.0,40930.0,7.881,-0.7578,-0.03248,5.497,-118.6,53770.0,5777.0
4.95,5,8,0.0,9.228,7.681,2266.0,1825.0,0.4826,0.7912,378500.0,-2782000.0,5901000.0,38090.0,7.919,-0.7382,0.0309,5.33,-169.5,52020.0,4410.0
5.049,5,8,0.0,9.253,7.67,2375.0,1835.0,0.4864,0.7882,379400.0,-2543000.0,5996000.0,33910.0,7.944,-0.7233,0.09186,5.244,-185.9,49480.0,4166.0
5.148,5,8,0.0,9.278,7.683,2165.0,1847.0,0.4906,0.7882,380400.0,-2377000.0,6091000.0,34080.0,7.954,-0.719,0.1546,5.282,-164.7,46010.0,4157.0
5.247,5,8,0.0,9.272,7.687,1818.0,1849.0,0.4918,0.7897,380400.0,-2252000.0,6175000.0,37730.0,7.947,-0.71,0.2414,5.391,-108.2,42380.0,3455.0
5.346,5,8,0.0,9.247,7.638,1637.0,1838.0,0.4916,0.7885,382300.0,-2129000.0,6223000.0,37860.0,7.973,-0.6647,0.3795,5.484,-58.15,38720.0,3058.0
5.445,5,8,0.0,9.228,7.555,1819.0,1823.0,0.4921,0.7846,387800.0,-1954000.0,6239000.0,34290.0,8.049,-0.6184,0.4836,5.571,-50.31,34670.0,2775.0
5.544,5,8,0.0,9.233,7.532,2197.0,1818.0,0.4925,0.7816,389600.0,-1733000.0,6248000.0,32080.0,8.084,-0.5786,0.533,5.558,-61.26,30680.0,1387.0
5.643,5,8,0.0,9.255,7.545,2379.0,1828.0,0.4927,0.7807,389200.0,-1569000.0,6253000.0,32010.0,8.084,-0.5185,0.5709,5.45,-63.69,27300.0,131.8
5.742,5,8,0.0,9.271,7.565,2167.0,1841.0,0.493,0.7813,388200.0,-1461000.0,6226000.0,31760.0,8.07,-0.4374,0.6096,5.311,-49.88,24300.0,460.8
5.841,5,8,0.0,9.268,7.584,1787.0,1843.0,0.4927,0.7833,387500.0,-1292000.0,6167000.0,30740.0,8.053,-0.3451,0.6457,5.195,-9.099,21540.0,889.0
5.94,5,8,0.0,9.251,7.589,1662.0,1832.0,0.4906,0.7854,387100.0,-958200.0,6100000.0,27150.0,8.038,-0.2614,0.6732,5.134,28.35,19530.0,230.7
6.039,5,8,0.0,9.232,7.594,1881.0,1820.0,0.4868,0.7859,385100.0,-462600.0,6027000.0,19580.0,8.015,-0.1971,0.689,5.109,50.3,18390.0,-400.0
6.138,5,8,0.0,9.229,7.622,2157.0,1818.0,0.4849,0.7846,381400.0,46240.0,5946000.0,9121.0,7.983,-0.1477,0.6936,5.076,39.81,17780.0,-547.5
6.237,5,8,0.0,9.248,7.673,2258.0,1825.0,0.4858,0.7846,378100.0,430900.0,5876000.0,2461.0,7.948,-0.107,0.6898,5.019,14.15,17830.0,-774.4
6.336,5,8,0.0,9.263,7.719,2129.0,1834.0,0.487,0.7877,376200.0,668500.0,5823000.0,2626.0,7.913,-0.06549,0.6811,4.942,-7.362,18810.0,-652.3
6.435,5,8,0.0,9.252,7.745,1837.0,1836.0,0.4863,0.7916,374500.0,790200.0,5770000.0,3652.0,7.875,-0.01276,0.6712,4.872,-18.24,20380.0,253.1
6.534,5,8,0.0,9.23,7.77,1661.0,1826.0,0.4846,0.7942,371900.0,932500.0,5715000.0,1360.0,7.836,0.05425,0.6638,4.858,-45.21,22330.0,1104.0
6.633,5,8,0.0,9.215,7.801,1836.0,1813.0,0.4833,0.796,369000.0,1231000.0,5675000.0,-2512.0,7.796,0.1326,0.6585,4.925,-91.91,24890.0,1184.0
6.732,5,8,0.0,9.211,7.835,2151.0,1809.0,0.483,0.7977,366200.0,1635000.0,5656000.0,-7844.0,7.758,0.2133,0.6525,5.056,-141.5,27910.0,1034.0
6.831,5,8,0.0,9.219,7.873,2231.0,1815.0,0.4846,0.7991,363500.0,2030000.0,5650000.0,-14540.0,7.723,0.2858,0.6424,5.202,-152.3,30960.0,1502.0
6.93,5,8,0.0,9.229,7.91,2047.0,1822.0,0.4864,0.8008,361600.0,2374000.0,5660000.0,-19150.0,7.695,0.3464,0.6228,5.291,-120.9,34080.0,2446.0
7.029,5,8,0.0,9.223,7.924,1822.0,1820.0,0.4874,0.8039,361600.0,2678000.0,5687000.0,-21050.0,7.679,0.3893,0.5939,5.284,-87.03,37320.0,3153.0
7.128,5,8,0.0,9.2,7.917,1731.0,1811.0,0.4867,0.8065,361500.0,2963000.0,5718000.0,-23420.0,7.666,0.4151,0.5592,5.191,-60.49,40290.0,3610.0
7.227,5,8,0.0,9.181,7.916,1843.0,1800.0,0.4859,0.8066,360200.0,3222000.0,5752000.0,-28050.0,7.652,0.4365,0.5211,5.077,-64.69,42780.0,4084.0
7.326,5,8,0.0,9.18,7.938,2079.0,1794.0,0.4858,0.8053,357700.0,3431000.0,5791000.0,-31570.0,7.631,0.4683,0.4772,5.007,-89.65,44920.0,4259.0
7.425,5,8,0.0,9.189,7.968,2199.0,1798.0,0.486,0.8036,354800.0,3561000.0,5836000.0,-31490.0,7.608,0.5321,0.4032,5.015,-82.29,46610.0,4168.0
7.524,5,8,0.0,9.194,7.927,2060.0,1804.0,0.4881,0.8006,357100.0,3600000.0,5876000.0,-30210.0,7.647,0.6355,0.2779,5.182,-32.67,47580.0,4576.0
7.623,5,8,0.0,9.188,7.825,1818.0,1803.0,0.4901,0.7975,364500.0,3631000.0,5905000.0,-30030.0,7.741,0.7133,0.1912,5.449,39.84,47950.0,5351.0
7.722,5,8,0.0,9.174,7.754,1742.0,1794.0,0.4889,0.7948,369100.0,3759000.0,5920000.0,-31110.0,7.803,0.7554,0.1483,5.635,110.1,47890.0,5445.0
7.821,5,8,0.0,9.161,7.704,1894.0,1784.0,0.4862,0.7916,371500.0,3972000.0,5920000.0,-34350.0,7.842,0.7767,0.1063,5.709,137.2,47320.0,4906.0
7.92,5,8,0.0,9.16,7.665,2097.0,1782.0,0.4845,0.7874,372800.0,4175000.0,5905000.0,-39090.0,7.878,0.7781,0.05261,5.653,115.3,46130.0,4607.0
8.019,5,8,0.0,9.172,7.637,2157.0,1786.0,0.4847,0.7837,374700.0,4275000.0,5877000.0,-41350.0,7.916,0.763,-0.01321,5.506,89.02,44490.0,4472.0
8.118,5,8,0.0,9.184,7.6,2046.0,1792.0,0.4852,0.7813,378000.0,4222000.0,5842000.0,-39090.0,7.964,0.7393,-0.08121,5.336,81.5,42460.0,4126.0
8.217,5,8,0.0,9.182,7.556,1875.0,1793.0,0.4839,0.7796,381200.0,4057000.0,5804000.0,-34830.0,8.006,0.7155,-0.1447,5.21,93.04,40060.0,3887.0
8.316,5,8,0.0,9.17,7.515,1791.0,1787.0,0.4823,0.7779,383500.0,3859000.0,5749000.0,-31760.0,8.039,0.6988,-0.2027,5.171,81.46,37490.0,3722.0
8.415,5,8,0.0,9.163,7.491,1890.0,1780.0,0.4815,0.7761,384700.0,3694000.0,5678000.0,-30470.0,8.062,0.6891,-0.2546,5.207,46.78,34930.0,3060.0
8.514,5,8,0.0,9.168,7.482,2088.0,1778.0,0.4819,0.775,385400.0,3573000.0,5600000.0,-29230.0,8.075,0.6819,-0.3017,5.276,-3.567,32370.0,2075.0
8.613,5,8,0.0,9.178,7.485,2159.0,1784.0,0.4829,0.7747,385600.0,3441000.0,5529000.0,-28280.0,8.079,0.6701,-0.3469,5.336,-49.31,29910.0,1508.0
8.712,5,8,0.0,9.187,7.497,2028.0,1790.0,0.4845,0.7757,385500.0,3270000.0,5459000.0,-27000.0,8.073,0.6452,-0.3929,5.346,-89.32,27780.0,1402.0
8.811,5,8,0.0,9.188,7.513,1862.0,1791.0,0.4858,0.7781,385200.0,3086000.0,5391000.0,-24850.0,8.057,0.6039,-0.4407,5.301,-132.4,26030.0,1234.0
8.91,5,8,0.0,9.179,7.531,1822.0,1786.0,0.4864,0.7816,384400.0,2900000.0,5325000.0,-22810.0,8.031,0.5481,-0.4892,5.226,-181.5,24630.0,854.2
9.009,5,8,0.0,9.169,7.558,1910.0,1781.0,0.4871,0.7845,382400.0,2693000.0,5262000.0,-21880.0,7.995,0.4827,-0.5364,5.157,-222.1,23650.0,474.9
9.108,5,8,0.0,9.171,7.602,2042.0,1780.0,0.4881,0.7865,379300.0,2432000.0,5208000.0,-20430.0,7.952,0.4127,-0.5809,5.12,-237.8,23220.0,132.8
9.207,5,8,0.0,9.18,7.651,2106.0,1783.0,0.4903,0.7895,376700.0,2085000.0,5167000.0,-16900.0,7.91,0.3473,-0.617,5.115,-225.0,23280.0,-184.9
9.306,5,8,0.0,9.184,7.699,2019.0,1788.0,0.4923,0.7935,374300.0,1670000.0,5133000.0,-12120.0,7.864,0.2928,-0.6405,5.117,-188.9,23760.0,-206.9
9.405,5,8,0.0,9.178,7.747,1857.0,1788.0,0.4933,0.7977,371200.0,1252000.0,5094000.0,-8330.0,7.81,0.2469,-0.6532,5.109,-151.4,24730.0,176.2
9.504,5,8,0.0,9.166,7.806,1795.0,1783.0,0.4928,0.8009,366500.0,907300.0,5039000.0,-6519.0,7.745,0.1962,-0.6594,5.076,-124.6,26120.0,518.3
9.603,5,8,0.0,9.155,7.872,1892.0,1776.0,0.4912,0.8025,360400.0,656000.0,4967000.0,-6229.0,7.673,0.1043,-0.6638,5.005,-111.8,27760.0,548.7
9.702,5,8,0.0,9.151,7.883,2024.0,1774.0,0.4913,0.8011,358400.0,439600.0,4881000.0,-5054.0,7.658,-0.05766,-0.666,4.989,-93.13,29590.0,687.1
9.801,5,8,0.0,9.154,7.843,2057.0,1776.0,0.4928,0.7994,361600.0,190600.0,4806000.0,-1387.0,7.7,-0.184,-0.6623,5.101,-45.95,31600.0,1210.0
9.9,5,8,0.0,9.156,7.831,1979.0,1778.0,0.4924,0.7987,362600.0,-119600.0,4788000.0,1724.0,7.714,-0.259,-0.6558,5.222,28.86,33690.0,1808.0
9.999,5,8,0.0,9.15,7.828,1870.0,1776.0,0.4897,0.7986,362400.0,-480200.0,4839000.0,6026.0,7.712,-0.3223,-0.6443,5.337,104.9,35800.0,2332.0
10.098,5,8,0.0,9.138,7.816,1825.0,1771.0,0.4866,0.7975,362000.0,-840200.0,4920000.0,9590.0,7.713,-0.38,-0.6237,5.409,147.8,37870.0,2918.0
10.197,5,8,0.0,9.128,7.798,1886.0,1765.0,0.4843,0.7954,362000.0,-1169000.0,4994000.0,12680.0,7.724,-0.4293,-0.5926,5.412,161.9,39720.0,3390.0
10.296,5,8,0.0,9.126,7.77,2003.0,1762.0,0.4828,0.7924,363100.0,-1457000.0,5056000.0,15560.0,7.75,-0.4668,-0.5548,5.345,160.0,41200.0,3574.0
10.395,5,8,0.0,9.13,7.739,2056.0,1763.0,0.4812,0.7891,364600.0,-1710000.0,5122000.0,18580.0,7.782,-0.4955,-0.5136,5.239,154.5,42360.0,3813.0
10.494,5,8,0.0,9.133,7.705,1986.0,1765.0,0.4804,0.7865,366600.0,-1942000.0,5196000.0,21460.0,7.816,-0.5228,-0.4714,5.146,133.8,43180.0,4337.0
10.593,5,8,0.0,9.13,7.67,1876.0,1764.0,0.4801,0.7847,368900.0,-2132000.0,5270000.0,23830.0,7.85,-0.5547,-0.4304,5.111,106.9,43570.0,4792.0
10.692,5,8,0.0,9.124,7.632,1849.0,1760.0,0.4796,0.7834,371400.0,-2264000.0,5333000.0,26090.0,7.883,-0.593,-0.3918,5.152,68.49,43510.0,4894.0
10.791,5,8,0.0,9.118,7.597,1920.0,1756.0,0.4791,0.7817,373400.0,-2359000.0,5389000.0,27370.0,7.914,-0.6358,-0.3547,5.256,29.51,43090.0,4816.0
10.89,5,8,0.0,9.119,7.571,2007.0,1754.0,0.4794,0.78,375000.0,-2457000.0,5449000.0,28580.0,7.94,-0.6778,-0.3161,5.381,-12.62,42330.0,4698.0
10.989,5,8,0.0,9.127,7.556,2041.0,1757.0,0.4808,0.7789,376500.0,-2585000.0,5519000.0,30770.0,7.961,-0.7122,-0.2734,5.473,-59.26,41220.0,4495.0
11.088,5,8,0.0,9.133,7.544,1994.0,1759.0,0.4826,0.7793,378100.0,-2734000.0,5591000.0,34220.0,7.977,-0.7342,-0.2251,5.499,-104.5,39870.0,4271.0
11.187,5,8,0.0,9.132,7.535,1904.0,1760.0,0.4845,0.7807,379500.0,-2864000.0,5655000.0,37250.0,7.985,-0.7431,-0.1703,5.454,-140.2,38340.0,4115.0
11.286,5,8,0.0,9.128,7.532,1862.0,1757.0,0.4857,0.7818,380100.0,-2921000.0,5704000.0,38690.0,7.985,-0.7416,-0.1068,5.361,-165.2,36650.0,3854.0
11.385,5,8,0.0,9.126,7.534,1920.0,1754.0,0.4872,0.7829,380400.0,-2876000.0,5747000.0,38710.0,7.981,-0.7347,-0.04022,5.267,-185.2,34880.0,3297.0
11.484,5,8,0.0,9.128,7.546,2010.0,1754.0,0.489,0.7844,380100.0,-2755000.0,5785000.0,37930.0,7.97,-0.7265,0.02269,5.211,-196.2,33160.0,2625.0
11.583,5,8,0.0,9.133,7.573,2031.0,1757.0,0.4911,0.7863,378700.0,-2613000.0,5821000.0,36530.0,7.946,-0.7197,0.08054,5.208,-193.3,31520.0,2134.0
11.682,5,8,0.0,9.137,7.616,1971.0,1760.0,0.4926,0.7885,375900.0,-2477000.0,5849000.0,35610.0,7.905,-0.7121,0.139,5.244,-175.0,30030.0,1792.0
11.781,5,8,0.0,9.136,7.671,1895.0,1760.0,0.493,0.7904,371400.0,-2346000.0,5866000.0,35400.0,7.849,-0.6873,0.2226,5.259,-146.4,28770.0,1426.0
11.88,5,8,0.0,9.13,7.682,1866.0,1758.0,0.4935,0.7902,369800.0,-2212000.0,5872000.0,34600.0,7.832,-0.6214,0.3602,5.24,-113.5,27770.0,1068.0
11.979,5,8,0.0,9.124,7.638,1905.0,1755.0,0.4945,0.7891,373300.0,-2057000.0,5868000.0,33070.0,7.874,-0.554,0.468,5.262,-74.17,27050.0,778.7
12.078,5,8,0.0,9.124,7.629,1979.0,1753.0,0.4941,0.7887,374100.0,-1879000.0,5858000.0,31190.0,7.885,-0.5033,0.5208,5.248,-29.27,26650.0,484.6
12.177,5,8,0.0,9.127,7.648,2013.0,1755.0,0.4925,0.7888,372600.0,-1681000.0,5845000.0,29500.0,7.868,-0.4479,0.5611,5.213,15.22,26670.0,248.8
12.276,5,8,0.0,9.128,7.669,1967.0,1757.0,0.4907,0.7892,370800.0,-1457000.0,5828000.0,27380.0,7.848,-0.384,0.5994,5.183,47.88,27070.0,273.1
12.375,5,8,0.0,9.125,7.683,1887.0,1757.0,0.489,0.7896,369500.0,-1192000.0,5808000.0,24510.0,7.832,-0.3165,0.6337,5.168,76.67,27710.0,476.1
12.474,5,8,0.0,9.118,7.683,1857.0,1754.0,0.487,0.7893,368900.0,-870700.0,5792000.0,20680.0,7.827,-0.2541,0.6605,5.166,100.7,28580.0,589.6
12.573,5,8,0.0,9.112,7.68,1905.0,1750.0,0.4844,0.7881,368300.0,-510300.0,5784000.0,16360.0,7.826,-0.2006,0.6775,5.158,118.7,29700.0,635.3
12.672,5,8,0.0,9.11,7.678,1970.0,1749.0,0.4826,0.7868,367600.0,-153100.0,5780000.0,11790.0,7.826,-0.1516,0.6867,5.135,107.8,31010.0,817.6
12.771,5,8,0.0,9.111,7.68,1990.0,1749.0,0.482,0.7861,367200.0,164000.0,5783000.0,8124.0,7.825,-0.1023,0.6908,5.1,79.55,32390.0,1154.0
12.87,5,8,0.0,9.112,7.68,1954.0,1750.0,0.4818,0.786,367200.0,439100.0,5793000.0,5787.0,7.826,-0.04878,0.6927,5.071,43.03,33810.0,1563.0
12.969,5,8,0.0,9.109,7.675,1896.0,1749.0,0.4815,0.7863,367500.0,696000.0,5810000.0,3918.0,7.829,0.0113,0.6945,5.07,13.55,35220.0,2046.0
13.068,5,8,0.0,9.103,7.667,1868.0,1746.0,0.481,0.7864,367800.0,970600.0,5829000.0,1187.0,7.831,0.07661,0.6964,5.112,-13.49,36530.0,2540.0
13.167,5,8,0.0,9.098,7.662,1903.0,1743.0,0.4809,0.7863,368000.0,1289000.0,5849000.0,-2599.0,7.834,0.1431,0.6971,5.191,-45.24,37720.0,2894.0
13.266,5,8,0.0,9.097,7.658,1967.0,1742.0,0.4817,0.7866,368300.0,1643000.0,5870000.0,-6869.0,7.836,0.206,0.694,5.278,-78.07,38760.0,3120.0
13.365,5,8,0.0,9.099,7.658,1991.0,1742.0,0.4832,0.7874,368800.0,1998000.0,5891000.0,-11320.0,7.836,0.2615,0.6845,5.342,-101.6,39570.0,3399.0
13.464,5,8,0.0,9.101,7.658,1951.0,1744.0,0.4847,0.7882,369200.0,2328000.0,5911000.0,-15310.0,7.837,0.3116,0.6655,5.357,-109.4,40120.0,3765.0
13.563,5,8,0.0,9.1,7.654,1898.0,1743.0,0.486,0.789,369900.0,2623000.0,5929000.0,-18590.0,7.84,0.3564,0.6381,5.326,-112.1,40430.0,4060.0
13.662,5,8,0.0,9.096,7.649,1883.0,1741.0,0.4873,0.7901,370600.0,2886000.0,5941000.0,-21330.0,7.842,0.3955,0.6055,5.269,-118.0,40470.0,4208.0
13.761,5,8,0.0,9.093,7.65,1915.0,1738.0,0.4884,0.791,370600.0,3115000.0,5946000.0,-24050.0,7.837,0.4332,0.5705,5.223,-126.4,40210.0,4263.0
13.86,5,8,0.0,9.093,7.666,1961.0,1738.0,0.4893,0.7916,369300.0,3310000.0,5943000.0,-26450.0,7.82,0.4757,0.5322,5.215,-132.3,39690.0,4240.0
13.959,5,8,0.0,9.096,7.699,1980.0,1738.0,0.4896,0.7915,366300.0,3473000.0,5934000.0,-28120.0,7.789,0.5344,0.4733,5.237,-120.3,38970.0,4137.0
