Time,YawAngle,WindSpeed,BldPitch1,RotSpeed,RtTSR,RotTorq,GenPwr,RtAeroCp,RtAeroCt,RtAeroFxh,B1RootMxr,B1RootMyr,B1RootMzr,RtVAvgxh,RtVAvgyh,RtVAvgzh,RtSkew,YawBrMzp,TwrBsMyt,TwrBsMxt
1.782,-10,18,6.054,13.68,4.867,3674.0,5263.0,0.3126,0.3943,1015000.0,2204000.0,13630000.0,42710.0,18.44,1.414,-1.447,6.259,69.74,197700.0,16150.0
1.881,-10,18,6.553,13.77,4.801,3962.0,5214.0,0.2913,0.3617,971000.0,1746000.0,12830000.0,12580.0,18.83,1.228,-1.612,6.142,-80.66,191500.0,13940.0
1.98,-10,18,7.019,14.04,4.802,5621.0,5241.0,0.2838,0.3434,962100.0,1372000.0,12080000.0,9694.0,19.22,1.022,-1.76,6.045,-308.3,181600.0,11780.0
2.079,-10,18,7.589,14.24,4.817,6355.0,5360.0,0.2824,0.3356,964200.0,719300.0,11230000.0,40020.0,19.45,0.8073,-1.86,5.952,-568.3,166100.0,8170.0
2.178,-10,18,8.289,14.41,4.825,4777.0,5428.0,0.2656,0.3102,907200.0,-569700.0,10210000.0,34410.0,19.61,0.6145,-1.932,5.904,-669.3,148600.0,6966.0
2.277,-10,18,8.975,14.56,4.84,3093.0,5366.0,0.249,0.2849,846900.0,-1757000.0,9080000.0,16210.0,19.75,0.229,-1.978,5.755,-576.1,130200.0,11030.0
2.376,-10,18,9.541,14.64,4.791,3279.0,5270.0,0.2402,0.2721,842800.0,-2040000.0,7960000.0,23970.0,20.15,-0.3675,-1.945,5.61,-545.4,108100.0,10140.0
2.475,-10,18,10.03,14.7,4.759,4370.0,5240.0,0.2259,0.2559,811600.0,-1895000.0,6931000.0,12520.0,20.38,-0.6096,-1.877,5.531,-501.9,84570.0,2651.0
2.574,-10,18,10.51,14.85,4.763,5158.0,5279.0,0.2028,0.2281,733400.0,-1943000.0,6227000.0,-16750.0,20.52,-0.8427,-1.762,5.437,-322.2,63430.0,1551.0
2.673,-10,18,11.06,15.06,4.816,5109.0,5336.0,0.1886,0.2081,674200.0,-2081000.0,5622000.0,-26250.0,20.6,-1.098,-1.58,5.336,-366.6,42830.0,4550.0
2.772,-10,18,11.64,15.19,4.865,4213.0,5355.0,0.1737,0.1896,615400.0,-2833000.0,4912000.0,-31440.0,20.61,-1.297,-1.39,5.27,-193.7,21450.0,1759.0
2.871,-10,18,12.21,15.24,4.873,3073.0,5306.0,0.1533,0.1684,545400.0,-3705000.0,4139000.0,-41750.0,20.59,-1.455,-1.172,5.184,180.9,3120.0,266.2
2.97,-10,18,12.7,15.21,4.873,2662.0,5217.0,0.1261,0.1412,456100.0,-4035000.0,3405000.0,-54780.0,20.56,-1.535,-0.9222,4.976,251.7,-11470.0,4654.0
3.069,-10,18,13.1,15.22,4.923,3306.0,5152.0,0.1064,0.121,385600.0,-4041000.0,2703000.0,-63860.0,20.43,-1.538,-0.6812,4.707,131.1,-25280.0,3949.0
3.168,-10,18,13.48,15.27,5.001,4323.0,5154.0,0.08781,0.1022,317300.0,-3569000.0,1969000.0,-68990.0,20.17,-1.505,-0.4501,4.453,126.4,-36520.0,-1610.0
3.267,-10,18,13.87,15.31,5.081,4364.0,5193.0,0.06291,0.07822,235200.0,-3094000.0,1300000.0,-80060.0,19.84,-1.443,-0.2364,4.216,10.86,-43040.0,-84.26
3.366,-10,18,14.29,15.3,5.167,3173.0,5187.0,0.03552,0.05233,152200.0,-3000000.0,725200.0,-85510.0,19.52,-1.388,-0.01848,4.067,125.0,-47850.0,5429.0
3.465,-10,18,14.67,15.24,5.252,2160.0,5112.0,0.008609,0.02735,76720.0,-2604000.0,157700.0,-94290.0,19.17,-1.349,0.201,4.07,415.4,-50910.0,5152.0
3.564,-10,18,14.96,15.11,5.287,2184.0,5022.0,-0.02068,0.0003297,893.4,-2015000.0,-298700.0,-100500.0,18.85,-1.28,0.4505,4.118,533.8,-50190.0,3762.0
3.663,-10,18,15.18,14.94,5.302,2688.0,4964.0,-0.03555,-0.01273,-33440.0,-1429000.0,-701500.0,-91630.0,18.57,-1.117,0.8222,4.271,555.1,-47220.0,6400.0
3.762,-10,18,15.37,14.86,5.364,3193.0,4945.0,-0.04442,-0.02033,-51650.0,-773200.0,-1131000.0,-83320.0,18.27,-0.9659,1.071,4.514,799.0,-43400.0,7095.0
3.861,-10,18,15.55,14.81,5.451,3503.0,4953.0,-0.06545,-0.03947,-96270.0,-442400.0,-1412000.0,-85170.0,17.91,-0.8353,1.195,4.654,788.0,-37530.0,4969.0
3.96,-10,18,15.73,14.7,5.466,3032.0,4957.0,-0.08548,-0.05794,-137600.0,-358000.0,-1396000.0,-93220.0,17.68,-0.6785,1.292,4.718,613.9,-29230.0,6667.0
4.059,-10,18,15.9,14.53,5.451,2009.0,4911.0,-0.09348,-0.06589,-153600.0,-256000.0,-1276000.0,-95660.0,17.52,-0.4926,1.365,4.733,654.9,-21240.0,10720.0
4.158,-10,18,16.0,14.36,5.438,1762.0,4828.0,-0.09776,-0.07023,-161100.0,145500.0,-1200000.0,-90660.0,17.39,-0.2983,1.41,4.738,633.0,-14050.0,10700.0
4.257,-10,18,16.04,14.18,5.391,2539.0,4775.0,-0.09712,-0.07035,-160000.0,1087000.0,-1089000.0,-87190.0,17.32,-0.1135,1.44,4.768,625.8,-5385.0,8235.0
4.356,-10,18,16.05,14.04,5.36,3242.0,4777.0,-0.08973,-0.06468,-145400.0,2002000.0,-865500.0,-75020.0,17.21,0.06816,1.446,4.809,609.1,3634.0,8037.0
4.455,-10,18,16.07,13.95,5.389,3356.0,4800.0,-0.08387,-0.05993,-131800.0,2523000.0,-590500.0,-65140.0,17.02,0.227,1.437,4.885,432.7,10100.0,8760.0
4.554,-10,18,16.09,13.87,5.397,3078.0,4813.0,-0.08358,-0.05964,-129500.0,2835000.0,-191700.0,-73820.0,16.91,0.3641,1.428,4.98,348.0,15440.0,7853.0
4.653,-10,18,16.11,13.72,5.327,2537.0,4797.0,-0.07866,-0.05539,-120800.0,2818000.0,384700.0,-80290.0,16.94,0.5171,1.397,5.027,341.9,21200.0,7349.0
4.752,-10,18,16.1,13.55,5.238,2193.0,4751.0,-0.06545,-0.04392,-96620.0,2763000.0,908300.0,-79130.0,17.01,0.6938,1.341,5.073,258.9,24820.0,8476.0
4.851,-10,18,16.05,13.41,5.189,2610.0,4710.0,-0.05155,-0.03168,-69800.0,3049000.0,1232000.0,-77240.0,17.02,0.8938,1.262,5.193,143.4,26100.0,7661.0
4.95,-10,18,15.97,13.3,5.164,3419.0,4715.0,-0.04183,-0.02335,-51180.0,3485000.0,1456000.0,-74680.0,16.97,1.121,1.111,5.313,1.677,27770.0,4210.0
5.049,-10,18,15.9,13.23,5.136,3766.0,4756.0,-0.02953,-0.01231,-26920.0,3885000.0,1683000.0,-72560.0,16.95,1.39,0.7993,5.406,-82.94,28550.0,2907.0
5.148,-10,18,15.86,13.17,5.08,3441.0,4789.0,-0.01278,0.003824,8473.0,4048000.0,1904000.0,-73660.0,17.06,1.602,0.459,5.581,-39.16,26580.0,4040.0
5.247,-10,18,15.83,13.09,5.014,2933.0,4786.0,-0.0025,0.01338,30140.0,4062000.0,2083000.0,-74600.0,17.19,1.685,0.232,5.649,7.226,24260.0,3446.0
5.346,-10,18,15.77,12.97,4.924,2753.0,4758.0,0.006805,0.0221,50670.0,4172000.0,2207000.0,-75150.0,17.35,1.69,0.04036,5.568,-38.45,22890.0,1996.0
5.445,-10,18,15.69,12.85,4.841,3017.0,4735.0,0.01798,0.03282,76450.0,4242000.0,2262000.0,-71590.0,17.48,1.652,-0.1527,5.422,-13.56,20230.0,2168.0
5.544,-10,18,15.59,12.77,4.798,3564.0,4741.0,0.02919,0.04389,103200.0,4250000.0,2224000.0,-67970.0,17.56,1.587,-0.3223,5.268,58.43,16010.0,1666.0
5.643,-10,18,15.5,12.75,4.78,4018.0,4779.0,0.03647,0.05139,121400.0,4133000.0,2122000.0,-66590.0,17.59,1.514,-0.4814,5.159,166.8,12880.0,-237.0
5.742,-10,18,15.44,12.72,4.757,3945.0,4824.0,0.04163,0.05686,134700.0,3666000.0,2078000.0,-63830.0,17.62,1.436,-0.6437,5.103,312.0,10620.0,-88.8
5.841,-10,18,15.4,12.66,4.732,3398.0,4838.0,0.04585,0.0613,145700.0,3088000.0,2066000.0,-64570.0,17.65,1.353,-0.805,5.099,320.7,7191.0,2107.0
5.94,-10,18,15.35,12.59,4.705,3054.0,4816.0,0.05085,0.06644,158300.0,2673000.0,1970000.0,-64630.0,17.67,1.272,-0.9584,5.15,223.1,4118.0,2930.0
6.039,-10,18,15.28,12.51,4.673,3307.0,4792.0,0.05581,0.07163,171000.0,2513000.0,1785000.0,-62600.0,17.68,1.169,-1.099,5.184,125.5,3220.0,2465.0
6.138,-10,18,15.19,12.45,4.657,3820.0,4798.0,0.06087,0.07678,182600.0,2539000.0,1599000.0,-59470.0,17.65,1.035,-1.218,5.174,-74.96,2589.0,3005.0
6.237,-10,18,15.11,12.43,4.676,4134.0,4832.0,0.06454,0.08029,188900.0,2421000.0,1421000.0,-56840.0,17.56,0.8633,-1.325,5.149,-270.6,1618.0,4070.0
6.336,-10,18,15.06,12.43,4.704,4094.0,4869.0,0.06703,0.08244,191500.0,2028000.0,1229000.0,-56860.0,17.45,0.6644,-1.404,5.087,-395.4,2440.0,4582.0
6.435,-10,18,15.02,12.39,4.716,3725.0,4885.0,0.06696,0.08215,188600.0,1406000.0,1087000.0,-60350.0,17.34,0.4521,-1.447,4.996,-417.2,4590.0,5762.0
6.534,-10,18,14.98,12.33,4.722,3328.0,4868.0,0.06636,0.08109,183600.0,643400.0,973500.0,-63830.0,17.22,0.1995,-1.472,4.93,-303.2,6317.0,7858.0
6.633,-10,18,14.91,12.26,4.719,3380.0,4839.0,0.06994,0.08449,189800.0,56190.0,754900.0,-60760.0,17.16,-0.1752,-1.476,4.953,-137.2,8668.0,8772.0
6.732,-10,18,14.83,12.22,4.684,3888.0,4835.0,0.07821,0.09336,211500.0,-298700.0,526000.0,-50440.0,17.23,-0.4804,-1.45,5.066,10.98,12620.0,8258.0
6.831,-10,18,14.75,12.19,4.665,4281.0,4864.0,0.08174,0.09706,220300.0,-633300.0,566500.0,-49440.0,17.25,-0.6187,-1.416,5.121,196.9,16710.0,8467.0
6.93,-10,18,14.69,12.18,4.667,4197.0,4899.0,0.08388,0.09906,224100.0,-979000.0,810900.0,-46870.0,17.22,-0.7208,-1.376,5.155,276.2,20530.0,9820.0
7.029,-10,18,14.65,12.16,4.664,3844.0,4910.0,0.0856,0.1008,227700.0,-1348000.0,1027000.0,-49460.0,17.21,-0.8333,-1.321,5.187,315.1,25020.0,10840.0
7.128,-10,18,14.61,12.11,4.631,3579.0,4896.0,0.08846,0.1042,236900.0,-1660000.0,1181000.0,-46630.0,17.26,-0.9588,-1.248,5.209,417.4,29610.0,11230.0
7.227,-10,18,14.54,12.06,4.591,3618.0,4874.0,0.09088,0.1073,245800.0,-1847000.0,1349000.0,-44440.0,17.32,-1.097,-1.15,5.241,468.1,33360.0,11610.0
7.326,-10,18,14.46,12.02,4.57,3992.0,4869.0,0.09489,0.1119,257300.0,-2010000.0,1576000.0,-37680.0,17.36,-1.241,-1.029,5.305,362.0,37030.0,11410.0
7.425,-10,18,14.38,12.02,4.563,4387.0,4894.0,0.09879,0.116,267400.0,-2243000.0,1839000.0,-34240.0,17.38,-1.374,-0.8822,5.367,217.6,41050.0,10210.0
7.524,-10,18,14.33,12.02,4.555,4397.0,4930.0,0.1021,0.1195,276100.0,-2609000.0,2155000.0,-29630.0,17.4,-1.475,-0.7216,5.392,66.48,44120.0,9439.0
7.623,-10,18,14.29,12.02,4.541,4043.0,4946.0,0.1048,0.1223,283700.0,-3054000.0,2495000.0,-26330.0,17.43,-1.541,-0.566,5.379,-20.62,45940.0,9789.0
7.722,-10,18,14.26,11.99,4.522,3746.0,4934.0,0.1079,0.1255,292600.0,-3341000.0,2841000.0,-20970.0,17.48,-1.575,-0.4175,5.327,-96.19,47640.0,9516.0
7.821,-10,18,14.2,11.96,4.5,3813.0,4913.0,0.1109,0.1288,301700.0,-3346000.0,3175000.0,-16280.0,17.51,-1.588,-0.2662,5.252,-176.5,48860.0,7995.0
7.92,-10,18,14.14,11.93,4.482,4145.0,4911.0,0.114,0.1321,310400.0,-3096000.0,3497000.0,-11470.0,17.55,-1.595,-0.1009,5.203,-243.4,48700.0,6646.0
8.019,-10,18,14.08,11.94,4.484,4431.0,4933.0,0.1169,0.1347,316500.0,-2751000.0,3810000.0,-7177.0,17.55,-1.601,0.07366,5.218,-277.7,47870.0,5670.0
8.118,-10,18,14.04,11.96,4.502,4454.0,4963.0,0.1185,0.1356,317100.0,-2509000.0,4127000.0,-4441.0,17.5,-1.597,0.2695,5.287,-242.1,46930.0,4410.0
8.217,-10,18,14.01,11.96,4.52,4205.0,4979.0,0.1188,0.135,313400.0,-2394000.0,4469000.0,-233.3,17.44,-1.543,0.5485,5.367,-159.4,45210.0,3585.0
8.316,-10,18,13.99,11.94,4.501,3908.0,4970.0,0.1222,0.1384,323100.0,-2350000.0,4816000.0,3304.0,17.48,-1.38,0.9494,5.472,-66.48,42610.0,3608.0
8.415,-10,18,13.95,11.92,4.456,3893.0,4950.0,0.1271,0.144,342200.0,-2271000.0,5137000.0,6759.0,17.64,-1.223,1.223,5.6,-17.58,40050.0,3211.0
8.514,-10,18,13.9,11.91,4.435,4201.0,4945.0,0.1284,0.1457,349200.0,-2022000.0,5402000.0,9930.0,17.72,-1.087,1.363,5.619,9.331,37820.0,1989.0
8.613,-10,18,13.86,11.92,4.429,4491.0,4963.0,0.1293,0.1466,352700.0,-1684000.0,5616000.0,10860.0,17.75,-0.9165,1.457,5.538,-49.87,35540.0,1327.0
8.712,-10,18,13.83,11.94,4.431,4489.0,4990.0,0.1297,0.147,354300.0,-1331000.0,5796000.0,8453.0,17.77,-0.7184,1.519,5.402,-78.65,33100.0,1745.0
8.811,-10,18,13.82,11.96,4.429,4261.0,5003.0,0.1304,0.148,358400.0,-908300.0,5960000.0,6130.0,17.81,-0.5237,1.553,5.259,21.1,30850.0,2229.0
8.91,-10,18,13.81,11.95,4.419,4049.0,4997.0,0.1299,0.1481,360100.0,-432300.0,6097000.0,3117.0,17.85,-0.3372,1.571,5.145,171.4,28990.0,2564.0
9.009,-10,18,13.79,11.94,4.408,4030.0,4982.0,0.1295,0.1483,362000.0,95600.0,6191000.0,-2631.0,17.88,-0.1659,1.584,5.09,226.9,27460.0,3312.0
9.108,-10,18,13.76,11.94,4.408,4220.0,4977.0,0.1296,0.1487,363100.0,648300.0,6228000.0,-8941.0,17.88,-0.004991,1.592,5.088,195.5,26420.0,3999.0
9.207,-10,18,13.74,11.95,4.42,4458.0,4989.0,0.1302,0.1494,363800.0,1108000.0,6228000.0,-13830.0,17.86,0.1494,1.59,5.11,97.36,25910.0,4246.0
9.306,-10,18,13.73,11.97,4.434,4501.0,5010.0,0.1304,0.1495,362600.0,1423000.0,6223000.0,-16480.0,17.83,0.3016,1.573,5.133,-0.6144,25760.0,5031.0
9.405,-10,18,13.73,11.99,4.45,4291.0,5022.0,0.1303,0.1492,360000.0,1602000.0,6230000.0,-19410.0,17.78,0.4593,1.535,5.149,-111.5,25990.0,6666.0
9.504,-10,18,13.73,11.99,4.466,4062.0,5014.0,0.1299,0.1487,356500.0,1779000.0,6229000.0,-22100.0,17.72,0.6323,1.467,5.15,-239.2,26730.0,8044.0
9.603,-10,18,13.72,11.98,4.477,4047.0,4998.0,0.1296,0.1483,353500.0,2106000.0,6201000.0,-25800.0,17.67,0.8155,1.368,5.15,-341.9,27900.0,8729.0
9.702,-10,18,13.71,11.97,4.49,4210.0,4991.0,0.129,0.1476,349100.0,2546000.0,6152000.0,-32280.0,17.6,0.9847,1.249,5.163,-394.8,29410.0,9305.0
9.801,-10,18,13.69,11.98,4.519,4375.0,4998.0,0.1275,0.1455,339900.0,3016000.0,6086000.0,-39500.0,17.49,1.135,1.109,5.183,-376.8,31220.0,9868.0
9.9,-10,18,13.68,11.99,4.56,4406.0,5011.0,0.1259,0.1428,328500.0,3415000.0,6011000.0,-44700.0,17.36,1.303,0.8884,5.193,-304.5,33260.0,10160.0
9.999,-10,18,13.69,12.0,4.56,4269.0,5019.0,0.1281,0.1449,333400.0,3621000.0,5944000.0,-47230.0,17.36,1.497,0.5461,5.243,-155.9,35260.0,10550.0
10.098,-10,18,13.69,12.0,4.529,4080.0,5012.0,0.1305,0.1478,344400.0,3654000.0,5885000.0,-48550.0,17.47,1.577,0.3277,5.269,10.94,37100.0,11220.0
10.197,-10,18,13.68,11.98,4.513,4029.0,4997.0,0.1297,0.1474,345200.0,3605000.0,5815000.0,-47950.0,17.52,1.594,0.2037,5.242,162.4,39060.0,11500.0
10.296,-10,18,13.66,11.98,4.505,4172.0,4988.0,0.1295,0.1474,345900.0,3523000.0,5714000.0,-47320.0,17.53,1.602,0.07332,5.225,220.1,41240.0,11070.0
10.395,-10,18,13.65,11.98,4.498,4354.0,4993.0,0.1296,0.1477,347600.0,3444000.0,5585000.0,-46610.0,17.56,1.608,-0.07904,5.239,264.7,42930.0,10600.0
10.494,-10,18,13.64,11.99,4.49,4395.0,5006.0,0.13,0.1484,351100.0,3344000.0,5458000.0,-46230.0,17.6,1.615,-0.2408,5.299,350.8,43950.0,10340.0
10.593,-10,18,13.63,12.0,4.483,4292.0,5015.0,0.1298,0.1485,353100.0,3221000.0,5314000.0,-46610.0,17.65,1.608,-0.4191,5.38,396.3,44990.0,9897.0
10.692,-10,18,13.64,12.01,4.473,4167.0,5013.0,0.1299,0.149,356000.0,3118000.0,5148000.0,-46020.0,17.69,1.574,-0.6034,5.441,317.4,45910.0,9272.0
10.791,-10,18,13.63,12.0,4.459,4115.0,5005.0,0.1301,0.1495,359100.0,3009000.0,4950000.0,-46290.0,17.74,1.504,-0.7815,5.459,153.0,46190.0,8628.0
10.89,-10,18,13.62,12.0,4.449,4182.0,4998.0,0.1306,0.1502,362400.0,2869000.0,4718000.0,-46190.0,17.78,1.4,-0.938,5.415,-38.15,46030.0,7717.0
10.989,-10,18,13.61,12.01,4.447,4329.0,5001.0,0.1316,0.1512,365700.0,2659000.0,4462000.0,-44730.0,17.8,1.271,-1.067,5.326,-172.3,45710.0,6482.0
11.088,-10,18,13.61,12.03,4.451,4405.0,5013.0,0.1325,0.1519,367600.0,2287000.0,4213000.0,-42290.0,17.8,1.131,-1.174,5.232,-249.7,45000.0,5348.0
11.187,-10,18,13.61,12.04,4.459,4319.0,5022.0,0.1327,0.152,367100.0,1782000.0,3975000.0,-40630.0,17.79,0.9789,-1.274,5.161,-282.1,43750.0,4601.0
11.286,-10,18,13.62,12.05,4.466,4176.0,5021.0,0.1329,0.1518,366300.0,1236000.0,3726000.0,-39440.0,17.78,0.8222,-1.374,5.148,-287.8,42330.0,3996.0
11.385,-10,18,13.63,12.05,4.474,4118.0,5013.0,0.1326,0.1512,363800.0,739700.0,3452000.0,-40260.0,17.75,0.6665,-1.469,5.193,-258.8,40880.0,3230.0
11.484,-10,18,13.63,12.04,4.491,4169.0,5006.0,0.1311,0.1491,355800.0,365600.0,3140000.0,-42850.0,17.68,0.4858,-1.554,5.261,-223.3,39140.0,2475.0
11.583,-10,18,13.63,12.05,4.518,4267.0,5006.0,0.13,0.147,347000.0,82820.0,2767000.0,-44660.0,17.58,0.1749,-1.623,5.304,-196.6,37250.0,2013.0
11.682,-10,18,13.63,12.06,4.509,4332.0,5012.0,0.1332,0.1503,357000.0,-163500.0,2389000.0,-37580.0,17.64,-0.254,-1.643,5.384,-130.7,35480.0,1778.0
11.781,-10,18,13.63,12.07,4.489,4302.0,5019.0,0.135,0.1523,365700.0,-451700.0,2191000.0,-33100.0,17.73,-0.5184,-1.61,5.448,-56.01,33790.0,1775.0
11.88,-10,18,13.64,12.07,4.484,4185.0,5019.0,0.1336,0.1511,363800.0,-889400.0,2276000.0,-33060.0,17.76,-0.7025,-1.539,5.443,10.18,32400.0,2223.0
11.979,-10,18,13.65,12.07,4.483,4100.0,5012.0,0.1323,0.1499,361200.0,-1370000.0,2448000.0,-32720.0,17.77,-0.877,-1.431,5.396,16.96,31660.0,2905.0
12.078,-10,18,13.65,12.07,4.478,4140.0,5004.0,0.1317,0.1495,360900.0,-1819000.0,2549000.0,-30800.0,17.79,-1.031,-1.297,5.323,45.47,31000.0,3399.0
12.177,-10,18,13.65,12.07,4.473,4255.0,5003.0,0.1307,0.149,360900.0,-2227000.0,2594000.0,-28140.0,17.81,-1.152,-1.161,5.246,151.9,30270.0,3826.0
12.276,-10,18,13.65,12.08,4.473,4329.0,5010.0,0.1297,0.1483,359700.0,-2524000.0,2665000.0,-25100.0,17.82,-1.249,-1.023,5.176,220.6,30140.0,4591.0
12.375,-10,18,13.65,12.09,4.479,4307.0,5018.0,0.1288,0.1477,358100.0,-2757000.0,2822000.0,-22950.0,17.82,-1.328,-0.8841,5.115,208.9,30500.0,5648.0
12.474,-10,18,13.67,12.1,4.483,4206.0,5020.0,0.1283,0.1472,356900.0,-2906000.0,3016000.0,-19760.0,17.82,-1.398,-0.743,5.077,149.9,30810.0,6697.0
12.573,-10,18,13.68,12.1,4.485,4113.0,5014.0,0.1277,0.1467,355200.0,-2950000.0,3199000.0,-17390.0,17.81,-1.46,-0.5984,5.062,73.4,31240.0,7786.0
12.672,-10,18,13.68,12.09,4.488,4119.0,5006.0,0.1275,0.1465,354000.0,-2960000.0,3358000.0,-13810.0,17.79,-1.517,-0.4483,5.081,-3.343,32090.0,8861.0
12.771,-10,18,13.68,12.1,4.499,4220.0,5004.0,0.1275,0.1464,352000.0,-2929000.0,3528000.0,-11350.0,17.75,-1.569,-0.2865,5.134,-93.11,33110.0,9540.0
12.87,-10,18,13.68,12.1,4.515,4306.0,5009.0,0.1271,0.1459,348700.0,-2916000.0,3722000.0,-8037.0,17.7,-1.607,-0.09981,5.198,-197.3,34050.0,9962.0
12.969,-10,18,13.69,12.11,4.529,4286.0,5016.0,0.1267,0.1451,344900.0,-2959000.0,3945000.0,-5047.0,17.64,-1.623,0.09397,5.263,-302.3,35140.0,10570.0
13.068,-10,18,13.71,12.12,4.548,4178.0,5017.0,0.1256,0.1435,338500.0,-2960000.0,4171000.0,-1582.0,17.58,-1.606,0.2839,5.302,-333.9,36400.0,11130.0
13.167,-10,18,13.72,12.11,4.572,4084.0,5011.0,0.1232,0.1404,327500.0,-2878000.0,4401000.0,765.5,17.48,-1.541,0.4927,5.288,-329.5,37470.0,11240.0
13.266,-10,18,13.72,12.1,4.587,4085.0,5001.0,0.1228,0.1393,322300.0,-2649000.0,4630000.0,2532.0,17.41,-1.376,0.8118,5.244,-262.2,38300.0,11120.0
13.365,-10,18,13.72,12.1,4.558,4173.0,4997.0,0.1267,0.1438,336400.0,-2278000.0,4855000.0,2476.0,17.51,-1.17,1.112,5.268,-122.6,39070.0,10890.0
13.464,-10,18,13.72,12.1,4.538,4263.0,5001.0,0.1276,0.1448,342100.0,-1864000.0,5075000.0,1855.0,17.59,-1.04,1.242,5.264,41.08,39690.0,10360.0
13.563,-10,18,13.72,12.11,4.532,4265.0,5007.0,0.1269,0.1442,341600.0,-1447000.0,5291000.0,1220.0,17.61,-0.9328,1.327,5.263,170.3,40280.0,9752.0
13.662,-10,18,13.73,12.11,4.525,4175.0,5009.0,0.1261,0.1434,340600.0,-1096000.0,5497000.0,24.12,17.64,-0.8139,1.412,5.279,245.6,40900.0,9378.0
13.761,-10,18,13.73,12.11,4.511,4089.0,5004.0,0.1263,0.1439,343700.0,-796600.0,5682000.0,-869.7,17.69,-0.6875,1.492,5.307,312.6,40970.0,8913.0
13.86,-10,18,13.73,12.1,4.496,4101.0,4997.0,0.1258,0.1439,345800.0,-483100.0,5857000.0,-1714.0,17.74,-0.5476,1.567,5.346,395.1,40650.0,8029.0
