Time,YawAngle,WindSpeed,BldPitch1,RotSpeed,RtTSR,RotTorq,GenPwr,RtAeroCp,RtAeroCt,RtAeroFxh,B1RootMxr,B1RootMyr,B1RootMzr,RtVAvgxh,RtVAvgyh,RtVAvgzh,RtSkew,YawBrMzp,TwrBsMyt,TwrBsMxt
3.024,20,16,10.01,14.27,5.266,3177.0,5147.0,0.2029,0.2282,557800.0,-3843000.0,5288000.0,-7685.0,17.89,-1.243,-0.8742,4.855,-24.51,-5561.0,2577.0
3.132,20,16,10.38,14.33,5.333,4155.0,5121.0,0.1829,0.2045,492400.0,-3630000.0,4748000.0,-20840.0,17.76,-1.257,-0.6657,4.581,-97.65,-15480.0,-1078.0
3.24,20,16,10.76,14.46,5.445,5101.0,5176.0,0.1674,0.1854,434700.0,-3143000.0,4152000.0,-26710.0,17.52,-1.24,-0.4509,4.305,-215.5,-20970.0,-1526.0
3.348,20,16,11.21,14.5,5.545,4208.0,5228.0,0.1432,0.1592,361600.0,-3155000.0,3609000.0,-40490.0,17.25,-1.234,-0.2533,4.176,-264.0,-23440.0,1128.0
3.456,20,16,11.67,14.5,5.622,2531.0,5170.0,0.1162,0.1316,290700.0,-3188000.0,3078000.0,-50480.0,17.01,-1.244,-0.04798,4.185,46.51,-23970.0,3480.0
3.564,20,16,12.01,14.41,5.677,2397.0,5060.0,0.09032,0.1064,228400.0,-2905000.0,2554000.0,-58480.0,16.77,-1.258,0.1457,4.32,40.19,-21290.0,5353.0
3.672,20,16,12.26,14.29,5.732,3208.0,5000.0,0.06402,0.081,167700.0,-2321000.0,2056000.0,-61430.0,16.47,-1.247,0.3567,4.502,99.12,-16080.0,4561.0
3.78,20,16,12.47,14.27,5.84,3958.0,5003.0,0.0439,0.06169,122500.0,-1785000.0,1590000.0,-63580.0,16.13,-1.093,0.7143,4.627,133.5,-9954.0,4187.0
3.888,20,16,12.71,14.29,5.912,4119.0,5040.0,0.03258,0.05167,100200.0,-1584000.0,1264000.0,-65460.0,15.94,-0.9003,0.9917,4.802,76.62,-2687.0,6367.0
3.996,20,16,12.97,14.21,5.93,3070.0,5041.0,0.008554,0.02933,55860.0,-1566000.0,1192000.0,-73410.0,15.8,-0.7356,1.127,4.868,263.0,5633.0,7664.0
4.104,20,16,13.18,14.09,5.902,2097.0,4963.0,-0.007474,0.01418,26740.0,-1456000.0,1261000.0,-78050.0,15.73,-0.5536,1.224,4.881,390.9,13750.0,9808.0
4.212,20,16,13.31,13.93,5.851,2459.0,4878.0,-0.01333,0.008529,16030.0,-671900.0,1280000.0,-76510.0,15.71,-0.3885,1.296,4.923,477.8,20840.0,11410.0
4.32,20,16,13.36,13.8,5.817,3370.0,4854.0,-0.01243,0.008979,16770.0,421600.0,1308000.0,-71780.0,15.66,-0.2375,1.35,5.003,593.4,27810.0,8606.0
4.428,20,16,13.42,13.77,5.826,3944.0,4884.0,-0.01223,0.008848,16330.0,1265000.0,1428000.0,-68260.0,15.56,-0.1024,1.377,5.07,584.1,33340.0,7850.0
4.536,20,16,13.52,13.72,5.83,3643.0,4921.0,-0.01463,0.006404,11720.0,1647000.0,1718000.0,-70940.0,15.5,0.03919,1.394,5.142,469.2,36470.0,10010.0
4.644,20,16,13.62,13.62,5.779,2693.0,4902.0,-0.01382,0.006952,12780.0,1588000.0,2134000.0,-73310.0,15.53,0.191,1.394,5.178,392.5,38230.0,9528.0
4.752,20,16,13.67,13.48,5.685,2370.0,4836.0,-0.007443,0.01263,23470.0,1715000.0,2514000.0,-73670.0,15.61,0.3582,1.38,5.216,282.9,38240.0,9435.0
4.86,20,16,13.65,13.33,5.608,2970.0,4792.0,0.00412,0.02312,43300.0,2169000.0,2744000.0,-71560.0,15.67,0.5716,1.342,5.319,112.2,36320.0,9377.0
4.968,20,16,13.61,13.26,5.587,3750.0,4803.0,0.01432,0.03231,60380.0,2844000.0,2851000.0,-70840.0,15.65,0.7938,1.266,5.454,-71.63,33320.0,6028.0
5.076,20,16,13.6,13.24,5.598,4071.0,4853.0,0.0187,0.03574,66140.0,3458000.0,2943000.0,-71540.0,15.58,1.0,1.147,5.58,-245.7,29290.0,4341.0
5.184,20,16,13.62,13.18,5.595,3473.0,4884.0,0.02001,0.03595,65970.0,3708000.0,3067000.0,-74110.0,15.51,1.21,0.9036,5.561,-268.6,23780.0,5308.0
5.292,20,16,13.64,13.09,5.52,2687.0,4852.0,0.03117,0.04696,87400.0,3860000.0,3144000.0,-75840.0,15.62,1.401,0.5282,5.475,-209.0,17550.0,4678.0
5.4,20,16,13.6,12.97,5.414,2847.0,4800.0,0.0431,0.05885,111900.0,4090000.0,3117000.0,-74630.0,15.79,1.451,0.2767,5.344,-69.71,11690.0,3327.0
5.508,20,16,13.53,12.87,5.352,3571.0,4790.0,0.05106,0.06644,127400.0,4324000.0,3002000.0,-72620.0,15.85,1.434,0.08979,5.179,-14.5,6086.0,2029.0
5.616,20,16,13.47,12.84,5.35,4057.0,4826.0,0.0576,0.07256,138600.0,4333000.0,2827000.0,-70840.0,15.82,1.408,-0.08391,5.095,68.65,895.1,419.7
5.724,20,16,13.44,12.83,5.352,4007.0,4871.0,0.06121,0.07621,145100.0,4026000.0,2690000.0,-68080.0,15.8,1.379,-0.2396,5.065,277.8,-3513.0,118.9
5.832,20,16,13.43,12.76,5.324,3370.0,4881.0,0.06211,0.07769,148000.0,3573000.0,2611000.0,-67910.0,15.8,1.347,-0.3904,5.073,429.3,-7003.0,1027.0
5.94,20,16,13.4,12.67,5.289,2921.0,4844.0,0.06484,0.08102,154400.0,3216000.0,2515000.0,-67700.0,15.8,1.3,-0.5445,5.096,450.5,-9165.0,1883.0
6.048,20,16,13.33,12.58,5.266,3322.0,4808.0,0.0691,0.08573,162800.0,3253000.0,2312000.0,-65790.0,15.77,1.214,-0.7015,5.08,229.7,-9689.0,1854.0
6.156,20,16,13.24,12.52,5.266,3981.0,4821.0,0.07378,0.09073,170600.0,3373000.0,2078000.0,-63170.0,15.69,1.091,-0.847,5.029,-12.29,-8916.0,1211.0
6.264,20,16,13.17,12.5,5.298,4176.0,4863.0,0.07674,0.09369,173300.0,3192000.0,1895000.0,-61040.0,15.57,0.9363,-0.9748,4.962,-138.8,-6871.0,1811.0
6.372,20,16,13.13,12.48,5.335,3844.0,4891.0,0.07784,0.09473,172200.0,2683000.0,1789000.0,-60480.0,15.43,0.7611,-1.081,4.897,-220.3,-3482.0,3503.0
6.48,20,16,13.09,12.4,5.335,3317.0,4879.0,0.07859,0.09564,171800.0,1887000.0,1741000.0,-60830.0,15.34,0.5823,-1.166,4.855,-206.2,926.0,4686.0
6.588,20,16,13.03,12.31,5.325,3210.0,4840.0,0.08052,0.09769,173600.0,1191000.0,1662000.0,-61350.0,15.26,0.4236,-1.222,4.846,-191.0,6167.0,5773.0
6.696,20,16,12.92,12.23,5.342,3696.0,4822.0,0.08279,0.0996,173900.0,745900.0,1477000.0,-60820.0,15.13,0.2593,-1.26,4.861,-176.8,12030.0,6427.0
6.804,20,16,12.82,12.19,5.371,4187.0,4846.0,0.08717,0.1034,177400.0,404200.0,1215000.0,-57830.0,14.99,-0.03667,-1.287,4.908,-98.46,18230.0,6084.0
6.912,20,16,12.73,12.18,5.344,4185.0,4884.0,0.09754,0.1143,197100.0,73300.0,1037000.0,-48430.0,15.03,-0.3464,-1.283,5.051,42.32,24210.0,6973.0
7.02,20,16,12.67,12.14,5.309,3752.0,4896.0,0.1026,0.1195,207400.0,-384900.0,1145000.0,-48900.0,15.08,-0.5102,-1.27,5.187,203.7,29880.0,9015.0
7.128,20,16,12.6,12.06,5.266,3400.0,4871.0,0.1072,0.1244,217200.0,-841900.0,1442000.0,-46650.0,15.12,-0.6618,-1.244,5.323,290.9,35690.0,9786.0
7.236,20,16,12.49,11.99,5.213,3599.0,4842.0,0.1131,0.131,230600.0,-1176000.0,1694000.0,-44870.0,15.18,-0.8236,-1.188,5.438,274.1,40810.0,9870.0
7.344,20,16,12.37,11.95,5.167,4115.0,4847.0,0.1207,0.1395,247900.0,-1482000.0,1861000.0,-38030.0,15.26,-0.9721,-1.11,5.524,244.8,44720.0,9833.0
7.452,20,16,12.26,11.94,5.144,4399.0,4883.0,0.1269,0.1464,262100.0,-1888000.0,2059000.0,-34030.0,15.31,-1.099,-0.9987,5.538,205.7,47970.0,9158.0
7.56,20,16,12.17,11.94,5.118,4248.0,4917.0,0.1326,0.1527,275600.0,-2422000.0,2398000.0,-29980.0,15.38,-1.197,-0.8616,5.478,111.6,50290.0,9115.0
7.668,20,16,12.11,11.91,5.074,3828.0,4920.0,0.1377,0.1585,289300.0,-2896000.0,2811000.0,-25100.0,15.47,-1.27,-0.7104,5.375,26.83,51130.0,9726.0
7.776,20,16,12.02,11.86,5.026,3659.0,4896.0,0.1432,0.1648,304500.0,-3119000.0,3179000.0,-19930.0,15.56,-1.325,-0.5613,5.283,-38.48,50940.0,9324.0
7.884,20,16,11.92,11.83,4.988,4028.0,4882.0,0.1496,0.1719,320800.0,-3013000.0,3477000.0,-13190.0,15.64,-1.375,-0.423,5.257,-77.5,50030.0,7990.0
7.992,20,16,11.81,11.82,4.972,4471.0,4906.0,0.1554,0.178,333700.0,-2780000.0,3778000.0,-8498.0,15.67,-1.427,-0.2855,5.305,-129.5,48080.0,6654.0
8.1,20,16,11.73,11.84,4.975,4510.0,4945.0,0.1601,0.1826,342800.0,-2699000.0,4118000.0,-4085.0,15.68,-1.477,-0.1279,5.401,-205.4,45310.0,5793.0
8.208,20,16,11.67,11.85,4.977,4208.0,4965.0,0.1639,0.1862,349800.0,-2764000.0,4489000.0,1583.0,15.69,-1.508,0.04478,5.495,-265.0,42260.0,5455.0
8.316,20,16,11.62,11.82,4.973,3892.0,4955.0,0.1657,0.188,352300.0,-2865000.0,4845000.0,7670.0,15.67,-1.498,0.2368,5.531,-311.5,38810.0,5090.0
8.424,20,16,11.55,11.79,4.983,3918.0,4933.0,0.1669,0.1886,350400.0,-2804000.0,5161000.0,12250.0,15.6,-1.408,0.5036,5.475,-349.3,35130.0,4389.0
8.532,20,16,11.46,11.78,4.971,4308.0,4932.0,0.1722,0.1942,362300.0,-2504000.0,5415000.0,14810.0,15.63,-1.186,0.8896,5.419,-325.7,31770.0,3317.0
8.64,20,16,11.39,11.8,4.944,4598.0,4961.0,0.1774,0.2003,378400.0,-2118000.0,5635000.0,15080.0,15.73,-0.9958,1.111,5.416,-231.9,28700.0,2264.0
8.748,20,16,11.34,11.81,4.946,4455.0,4991.0,0.1781,0.2011,380700.0,-1720000.0,5839000.0,13860.0,15.75,-0.8463,1.211,5.359,-81.25,26210.0,2216.0
8.856,20,16,11.31,11.81,4.95,4092.0,4993.0,0.1782,0.2016,381100.0,-1337000.0,6016000.0,11470.0,15.74,-0.6968,1.274,5.271,7.35,24770.0,2880.0
8.964,20,16,11.27,11.79,4.939,3937.0,4971.0,0.1788,0.2029,384400.0,-870400.0,6133000.0,8467.0,15.75,-0.5546,1.313,5.169,103.0,23740.0,3108.0
9.072,20,16,11.2,11.77,4.929,4148.0,4956.0,0.1787,0.2041,387100.0,-326700.0,6211000.0,3555.0,15.76,-0.4217,1.34,5.092,215.4,23170.0,3056.0
9.18,20,16,11.13,11.78,4.938,4492.0,4967.0,0.1795,0.2056,389100.0,141000.0,6274000.0,-1765.0,15.75,-0.2778,1.366,5.057,203.1,23800.0,3306.0
9.288,20,16,11.09,11.8,4.96,4586.0,4996.0,0.1805,0.2068,389600.0,489000.0,6322000.0,-4297.0,15.71,-0.1109,1.39,5.074,135.8,25170.0,3808.0
9.396,20,16,11.06,11.82,4.976,4326.0,5012.0,0.1814,0.208,389900.0,711100.0,6373000.0,-5922.0,15.67,0.07588,1.405,5.131,40.91,26890.0,4830.0
9.504,20,16,11.04,11.81,4.981,4022.0,5000.0,0.1816,0.2087,389800.0,988400.0,6441000.0,-9435.0,15.64,0.2648,1.398,5.199,-38.6,29340.0,6279.0
9.612,20,16,10.99,11.79,4.986,4028.0,4978.0,0.1827,0.2102,390900.0,1475000.0,6498000.0,-15430.0,15.61,0.4422,1.365,5.251,-140.4,32420.0,7013.0
9.72,20,16,10.94,11.78,5.0,4331.0,4972.0,0.1841,0.2119,391600.0,2095000.0,6527000.0,-23960.0,15.56,0.6018,1.297,5.252,-265.8,35600.0,7057.0
9.828,20,16,10.88,11.79,5.02,4563.0,4992.0,0.1856,0.2133,391400.0,2682000.0,6555000.0,-31770.0,15.5,0.7442,1.202,5.21,-375.7,38890.0,7469.0
9.936,20,16,10.85,11.81,5.047,4461.0,5013.0,0.1868,0.214,389600.0,3044000.0,6595000.0,-37080.0,15.44,0.8624,1.094,5.153,-382.0,42310.0,8216.0
10.044,20,16,10.84,11.82,5.074,4175.0,5014.0,0.1864,0.213,383800.0,3205000.0,6641000.0,-38190.0,15.36,0.9739,0.9694,5.111,-304.1,45290.0,8882.0
10.152,20,16,10.81,11.8,5.092,4020.0,4995.0,0.1861,0.212,378100.0,3288000.0,6681000.0,-38460.0,15.28,1.15,0.7432,5.118,-178.2,47830.0,9429.0
10.26,20,16,10.76,11.78,5.052,4159.0,4979.0,0.1909,0.2177,393700.0,3381000.0,6698000.0,-40110.0,15.39,1.354,0.4316,5.275,-19.47,50040.0,9484.0
10.368,20,16,10.71,11.79,5.02,4459.0,4984.0,0.1937,0.2212,405400.0,3521000.0,6679000.0,-41370.0,15.49,1.449,0.2777,5.44,113.3,51640.0,9004.0
10.476,20,16,10.67,11.81,5.013,4558.0,5007.0,0.1942,0.2221,409100.0,3616000.0,6643000.0,-42730.0,15.53,1.504,0.1513,5.558,191.1,52870.0,8757.0
10.584,20,16,10.65,11.82,5.006,4355.0,5020.0,0.1944,0.2224,411600.0,3633000.0,6583000.0,-43660.0,15.57,1.527,-0.007574,5.601,161.7,53820.0,9032.0
10.692,20,16,10.63,11.83,4.984,4131.0,5013.0,0.1954,0.2241,418900.0,3642000.0,6499000.0,-43860.0,15.64,1.513,-0.1811,5.565,151.2,53710.0,9110.0
10.8,20,16,10.6,11.82,4.956,4143.0,4997.0,0.1953,0.2251,425000.0,3629000.0,6386000.0,-44740.0,15.73,1.466,-0.3615,5.486,171.4,52920.0,8496.0
10.908,20,16,10.56,11.83,4.938,4371.0,4995.0,0.1959,0.2265,431300.0,3560000.0,6229000.0,-44100.0,15.79,1.391,-0.5374,5.396,104.4,52060.0,7648.0
11.016,20,16,10.53,11.85,4.934,4567.0,5012.0,0.197,0.2279,436300.0,3329000.0,6035000.0,-41980.0,15.84,1.301,-0.7005,5.329,16.36,50620.0,6803.0
11.124,20,16,10.52,11.88,4.935,4511.0,5033.0,0.1981,0.2289,440200.0,2889000.0,5830000.0,-37370.0,15.87,1.205,-0.84,5.288,-63.39,48600.0,6004.0
11.232,20,16,10.53,11.9,4.932,4275.0,5037.0,0.1989,0.2297,443200.0,2378000.0,5626000.0,-32880.0,15.9,1.113,-0.9531,5.265,-97.92,46530.0,5683.0
11.34,20,16,10.53,11.9,4.932,4138.0,5024.0,0.1996,0.2303,445000.0,1918000.0,5417000.0,-30550.0,15.91,1.018,-1.054,5.263,-152.9,44380.0,5385.0
11.448,20,16,10.52,11.91,4.94,4251.0,5013.0,0.2002,0.2308,445200.0,1617000.0,5181000.0,-29540.0,15.9,0.8979,-1.156,5.261,-256.3,41980.0,4514.0
11.556,20,16,10.5,11.92,4.955,4469.0,5019.0,0.2008,0.231,444100.0,1392000.0,4914000.0,-30500.0,15.87,0.7481,-1.26,5.277,-372.2,39800.0,3715.0
11.664,20,16,10.5,11.95,4.987,4520.0,5036.0,0.2006,0.2299,438400.0,1086000.0,4633000.0,-32150.0,15.8,0.5683,-1.353,5.306,-410.2,37970.0,3415.0
11.772,20,16,10.52,11.97,5.033,4347.0,5045.0,0.1989,0.2266,425900.0,637100.0,4331000.0,-33910.0,15.69,0.3259,-1.426,5.325,-391.1,36220.0,3316.0
11.88,20,16,10.54,11.98,5.054,4151.0,5037.0,0.1987,0.2254,420600.0,73940.0,3990000.0,-31470.0,15.63,-0.1009,-1.462,5.356,-291.9,34880.0,3415.0
11.988,20,16,10.55,11.98,5.019,4133.0,5022.0,0.201,0.2287,432900.0,-459300.0,3701000.0,-19880.0,15.74,-0.4432,-1.433,5.442,-160.8,34110.0,3550.0
12.096,20,16,10.55,11.98,5.013,4297.0,5016.0,0.1992,0.2272,431500.0,-969600.0,3640000.0,-19880.0,15.77,-0.6003,-1.365,5.4,-36.86,33740.0,3454.0
12.204,20,16,10.55,12.0,5.026,4438.0,5024.0,0.1976,0.2256,427500.0,-1444000.0,3779000.0,-16410.0,15.75,-0.7226,-1.266,5.288,11.81,34180.0,3540.0
12.312,20,16,10.56,12.02,5.038,4392.0,5036.0,0.1961,0.224,423700.0,-1815000.0,3893000.0,-14780.0,15.74,-0.8349,-1.148,5.153,47.14,35070.0,4241.0
12.42,20,16,10.58,12.03,5.039,4208.0,5036.0,0.1946,0.2229,422200.0,-2146000.0,3956000.0,-12620.0,15.75,-0.9391,-1.035,5.07,173.7,35740.0,5155.0
12.528,20,16,10.59,12.03,5.036,4108.0,5023.0,0.1928,0.2216,420500.0,-2321000.0,4021000.0,-9532.0,15.76,-1.053,-0.9223,5.076,275.7,36940.0,5886.0
12.636,20,16,10.6,12.03,5.035,4202.0,5013.0,0.1915,0.2208,419200.0,-2446000.0,4166000.0,-7796.0,15.77,-1.173,-0.8037,5.153,246.0,38670.0,6516.0
12.744,20,16,10.6,12.04,5.041,4352.0,5016.0,0.1912,0.2207,418500.0,-2587000.0,4344000.0,-3417.0,15.76,-1.289,-0.6708,5.267,131.9,40280.0,6984.0
12.852,20,16,10.61,12.05,5.052,4391.0,5027.0,0.1908,0.2201,416800.0,-2788000.0,4519000.0,1077.0,15.75,-1.377,-0.5217,5.341,-16.69,41860.0,7483.0
12.96,20,16,10.63,12.07,5.061,4282.0,5033.0,0.1909,0.22,415700.0,-3080000.0,4697000.0,6007.0,15.73,-1.429,-0.361,5.352,-154.0,43610.0,8244.0
13.068,20,16,10.65,12.07,5.07,4138.0,5027.0,0.1906,0.2194,413500.0,-3265000.0,4900000.0,10370.0,15.71,-1.446,-0.1836,5.302,-258.6,45090.0,8863.0
13.176,20,16,10.66,12.07,5.075,4127.0,5016.0,0.1904,0.219,411700.0,-3280000.0,5117000.0,13380.0,15.69,-1.435,0.006773,5.224,-356.2,46160.0,9071.0
13.284,20,16,10.66,12.08,5.086,4252.0,5012.0,0.1902,0.2183,409000.0,-3073000.0,5329000.0,15350.0,15.66,-1.409,0.186,5.186,-383.9,47170.0,8984.0
13.392,20,16,10.67,12.09,5.113,4343.0,5018.0,0.1887,0.2159,400700.0,-2725000.0,5531000.0,14980.0,15.59,-1.369,0.3638,5.191,-319.5,47850.0,8699.0
13.5,20,16,10.69,12.1,5.146,4296.0,5026.0,0.1874,0.2129,390800.0,-2386000.0,5745000.0,14310.0,15.5,-1.266,0.6384,5.225,-217.6,47900.0,8510.0
13.608,20,16,10.71,12.11,5.113,4176.0,5025.0,0.1908,0.2166,403000.0,-2067000.0,5967000.0,14390.0,15.61,-1.094,0.9682,5.347,-56.79,47660.0,8456.0
13.716,20,16,10.73,12.1,5.078,4112.0,5016.0,0.1911,0.2174,410100.0,-1820000.0,6184000.0,14310.0,15.72,-0.9951,1.111,5.42,79.08,47110.0,8180.0
13.824,20,16,10.73,12.1,5.065,4162.0,5009.0,0.1897,0.2163,409800.0,-1553000.0,6381000.0,15280.0,15.76,-0.8919,1.209,5.446,142.8,46360.0,7712.0
13.932,20,16,10.74,12.11,5.06,4277.0,5010.0,0.1885,0.2151,408800.0,-1266000.0,6549000.0,14270.0,15.78,-0.7433,1.305,5.437,113.3,45660.0,7209.0
14.04,20,16,10.75,12.12,5.051,4321.0,5018.0,0.1883,0.2152,411300.0,-928500.0,6688000.0,12370.0,15.82,-0.5713,1.385,5.409,123.0,44420.0,6644.0
14.148,20,16,10.77,12.13,5.041,4247.0,5023.0,0.1867,0.2139,411200.0,-496000.0,6819000.0,8643.0,15.87,-0.3845,1.448,5.393,192.3,42890.0,6140.0
14.256,20,16,10.79,12.14,5.033,4156.0,5021.0,0.1858,0.2133,411800.0,-2401.0,6930000.0,2643.0,15.9,-0.1938,1.48,5.362,165.1,41690.0,5770.0
14.364,20,16,10.81,12.14,5.028,4147.0,5015.0,0.185,0.2127,412000.0,591900.0,6987000.0,-4273.0,15.93,-0.01197,1.481,5.313,57.21,40440.0,5236.0
14.472,20,16,10.83,12.15,5.027,4211.0,5012.0,0.1847,0.2123,411700.0,1179000.0,6998000.0,-12430.0,15.94,0.1528,1.453,5.237,-54.32,38990.0,4555.0
14.58,20,16,10.84,12.16,5.033,4275.0,5016.0,0.1845,0.212,410800.0,1674000.0,6989000.0,-19350.0,15.93,0.2991,1.404,5.148,-141.7,37740.0,4128.0
14.688,20,16,10.86,12.17,5.048,4263.0,5022.0,0.1845,0.2114,408100.0,2047000.0,6959000.0,-23650.0,15.9,0.4435,1.347,5.096,-205.1,36710.0,3879.0
14.796,20,16,10.89,12.18,5.064,4181.0,5022.0,0.1839,0.2104,404100.0,2288000.0,6905000.0,-26850.0,15.86,0.6088,1.274,5.087,-256.1,35660.0,3704.0
14.904,20,16,10.91,12.18,5.08,4118.0,5017.0,0.1829,0.2089,399000.0,2521000.0,6833000.0,-30260.0,15.81,0.7808,1.192,5.148,-317.8,34840.0,3761.0
15.012,20,16,10.93,12.18,5.106,4127.0,5011.0,0.1811,0.2063,389800.0,2802000.0,6742000.0,-34680.0,15.73,0.9533,1.085,5.246,-305.1,34460.0,3780.0
15.12,20,16,10.95,12.18,5.148,4182.0,5008.0,0.1784,0.2022,375800.0,3145000.0,6628000.0,-40520.0,15.6,1.153,0.8791,5.308,-290.9,34190.0,3679.0
15.228,20,16,10.96,12.18,5.144,4215.0,5010.0,0.1803,0.2039,379800.0,3497000.0,6499000.0,-46290.0,15.62,1.384,0.5097,5.394,-215.5,34070.0,3915.0
15.336,20,16,10.98,12.18,5.118,4180.0,5012.0,0.1818,0.2058,387500.0,3749000.0,6361000.0,-50930.0,15.71,1.469,0.2668,5.43,-98.55,34320.0,4383.0
