Time,YawAngle,WindSpeed,BldPitch1,RotSpeed,RtTSR,RotTorq,GenPwr,RtAeroCp,RtAeroCt,RtAeroFxh,B1RootMxr,B1RootMyr,B1RootMzr,RtVAvgxh,RtVAvgyh,RtVAvgzh,RtSkew,YawBrMzp,TwrBsMyt,TwrBsMxt
2.376,-5,16,7.012,13.75,5.185,3026.0,5207.0,0.3039,0.3599,835000.0,-1148000.0,9013000.0,34110.0,17.46,0.0214,-1.731,5.664,-573.2,101300.0,10870.0
2.475,-5,16,7.403,13.78,5.106,3898.0,5148.0,0.2892,0.3408,824000.0,-1258000.0,8138000.0,23290.0,17.81,-0.3581,-1.69,5.54,-529.9,80610.0,3566.0
2.574,-5,16,7.772,13.96,5.125,5446.0,5183.0,0.2778,0.3239,793700.0,-1100000.0,7400000.0,7977.0,17.92,-0.57,-1.617,5.463,-434.1,62490.0,-122.8
2.673,-5,16,8.24,14.11,5.174,5784.0,5286.0,0.2643,0.3033,745700.0,-1269000.0,7003000.0,5882.0,17.95,-0.7914,-1.488,5.363,-457.4,44640.0,1958.0
2.772,-5,16,8.808,14.25,5.229,4357.0,5331.0,0.2503,0.282,694700.0,-2307000.0,6637000.0,-2082.0,17.97,-0.9888,-1.337,5.288,-329.6,26840.0,915.3
2.871,-5,16,9.358,14.34,5.254,3069.0,5274.0,0.236,0.2642,651400.0,-3279000.0,6135000.0,4521.0,17.97,-1.134,-1.172,5.185,-101.2,12260.0,365.8
2.97,-5,16,9.809,14.31,5.261,2943.0,5185.0,0.2158,0.2423,594500.0,-3717000.0,5572000.0,-558.0,17.93,-1.219,-0.9794,4.986,6.982,450.1,2733.0
3.069,-5,16,10.17,14.27,5.284,3492.0,5127.0,0.194,0.2179,530200.0,-3843000.0,5068000.0,-13270.0,17.85,-1.254,-0.7877,4.744,-63.61,-10160.0,1236.0
3.168,-5,16,10.5,14.38,5.369,4578.0,5132.0,0.1772,0.1974,471800.0,-3442000.0,4551000.0,-24150.0,17.69,-1.253,-0.5941,4.483,-122.3,-17800.0,-1859.0
3.267,-5,16,10.87,14.48,5.473,5082.0,5195.0,0.1631,0.1804,419500.0,-3099000.0,4010000.0,-28640.0,17.45,-1.236,-0.3996,4.256,-259.2,-21780.0,-924.5
3.366,-5,16,11.29,14.5,5.558,3899.0,5227.0,0.1381,0.1539,347900.0,-3179000.0,3521000.0,-43090.0,17.21,-1.235,-0.2201,4.17,-221.3,-23690.0,1535.0
3.465,-5,16,11.7,14.49,5.628,2450.0,5161.0,0.1143,0.1297,285700.0,-3177000.0,3033000.0,-51040.0,16.99,-1.245,-0.031,4.191,62.11,-23890.0,3681.0
3.564,-5,16,12.01,14.41,5.677,2397.0,5060.0,0.09032,0.1064,228400.0,-2905000.0,2554000.0,-58480.0,16.77,-1.258,0.1457,4.32,40.19,-21290.0,5353.0
3.663,-5,16,12.24,14.29,5.725,3138.0,5002.0,0.06616,0.08308,172700.0,-2376000.0,2097000.0,-61240.0,16.5,-1.251,0.3353,4.49,85.91,-16560.0,4694.0
3.762,-5,16,12.43,14.27,5.823,3851.0,4999.0,0.04597,0.06357,127000.0,-1851000.0,1662000.0,-63750.0,16.18,-1.129,0.6471,4.6,147.4,-11040.0,4011.0
3.861,-5,16,12.64,14.29,5.898,4187.0,5031.0,0.03675,0.05548,108200.0,-1612000.0,1325000.0,-64290.0,15.99,-0.9415,0.9442,4.768,72.32,-4625.0,5804.0
3.96,-5,16,12.88,14.24,5.931,3517.0,5050.0,0.01629,0.03659,70020.0,-1558000.0,1189000.0,-70750.0,15.84,-0.7932,1.087,4.857,191.3,2796.0,7331.0
4.059,-5,16,13.1,14.14,5.918,2363.0,5003.0,-0.001662,0.01967,37220.0,-1558000.0,1231000.0,-76980.0,15.75,-0.6297,1.188,4.877,347.7,10500.0,8659.0
4.158,-5,16,13.26,14.01,5.877,2126.0,4915.0,-0.01205,0.009863,18560.0,-1151000.0,1277000.0,-77860.0,15.71,-0.4678,1.262,4.894,429.7,17360.0,11110.0
4.257,-5,16,13.33,13.87,5.832,2843.0,4859.0,-0.01283,0.008831,16570.0,-208000.0,1285000.0,-74600.0,15.69,-0.3237,1.322,4.956,533.5,23760.0,10580.0
4.356,-5,16,13.38,13.78,5.816,3624.0,4860.0,-0.01246,0.008841,16450.0,742000.0,1333000.0,-69680.0,15.63,-0.1911,1.361,5.026,610.2,29920.0,7758.0
4.455,-5,16,13.44,13.76,5.83,3967.0,4896.0,-0.01242,0.0086,15820.0,1412000.0,1483000.0,-68400.0,15.54,-0.0684,1.382,5.088,553.7,34310.0,8403.0
4.554,-5,16,13.53,13.71,5.826,3500.0,4922.0,-0.01502,0.006019,11020.0,1655000.0,1782000.0,-71110.0,15.5,0.06409,1.396,5.152,455.0,36840.0,10130.0
4.653,-5,16,13.62,13.61,5.772,2626.0,4898.0,-0.01348,0.007251,13340.0,1584000.0,2170000.0,-73360.0,15.53,0.204,1.393,5.179,387.2,38320.0,9438.0
4.752,-5,16,13.67,13.48,5.685,2370.0,4836.0,-0.007443,0.01263,23470.0,1715000.0,2514000.0,-73670.0,15.61,0.3582,1.38,5.216,282.9,38240.0,9435.0
4.851,-5,16,13.65,13.34,5.613,2904.0,4793.0,0.003078,0.02218,41510.0,2122000.0,2730000.0,-71530.0,15.67,0.5525,1.347,5.309,126.3,36530.0,9519.0
4.95,-5,16,13.62,13.27,5.587,3634.0,4798.0,0.0129,0.03106,58100.0,2722000.0,2837000.0,-70570.0,15.66,0.7579,1.281,5.43,-36.1,33870.0,6652.0
5.049,-5,16,13.6,13.25,5.595,4071.0,4840.0,0.01835,0.03563,66100.0,3337000.0,2916000.0,-71340.0,15.6,0.9499,1.183,5.557,-217.5,30430.0,4361.0
5.148,-5,16,13.61,13.21,5.601,3761.0,4880.0,0.01893,0.03524,64770.0,3654000.0,3026000.0,-73230.0,15.52,1.137,1.007,5.587,-272.7,25760.0,5017.0
5.247,-5,16,13.64,13.13,5.562,2940.0,4872.0,0.02535,0.04103,75640.0,3788000.0,3123000.0,-75500.0,15.55,1.335,0.6806,5.507,-241.6,20140.0,5187.0
5.346,-5,16,13.63,13.03,5.464,2636.0,4823.0,0.03797,0.05383,101400.0,3967000.0,3143000.0,-75520.0,15.72,1.441,0.386,5.422,-147.0,14560.0,3949.0
5.445,-5,16,13.58,12.92,5.38,3139.0,4789.0,0.04643,0.06204,118600.0,4198000.0,3079000.0,-73800.0,15.83,1.447,0.1963,5.271,-27.76,9330.0,2850.0
5.544,-5,16,13.51,12.85,5.346,3780.0,4799.0,0.05364,0.06887,132000.0,4365000.0,2947000.0,-72020.0,15.85,1.426,0.03094,5.141,-7.419,4287.0,1461.0
5.643,-5,16,13.45,12.84,5.352,4104.0,4838.0,0.05887,0.07377,140800.0,4280000.0,2784000.0,-70480.0,15.81,1.401,-0.1244,5.084,116.8,-286.8,173.5
5.742,-5,16,13.43,12.82,5.35,3933.0,4876.0,0.06146,0.07653,145700.0,3956000.0,2674000.0,-67910.0,15.79,1.374,-0.265,5.063,313.2,-4163.0,225.0
5.841,-5,16,13.43,12.75,5.321,3310.0,4880.0,0.06222,0.07786,148400.0,3535000.0,2605000.0,-68270.0,15.8,1.344,-0.403,5.075,436.0,-7242.0,1114.0
5.94,-5,16,13.4,12.67,5.289,2921.0,4844.0,0.06484,0.08102,154400.0,3216000.0,2515000.0,-67700.0,15.8,1.3,-0.5445,5.096,450.5,-9165.0,1883.0
6.039,-5,16,13.34,12.59,5.267,3265.0,4810.0,0.0687,0.08529,162000.0,3238000.0,2332000.0,-66080.0,15.78,1.223,-0.6887,5.083,254.1,-9700.0,1899.0
6.138,-5,16,13.25,12.52,5.263,3892.0,4816.0,0.07313,0.09004,169600.0,3370000.0,2115000.0,-63350.0,15.71,1.114,-0.8237,5.04,15.39,-9126.0,1279.0
6.237,-5,16,13.18,12.5,5.288,4182.0,4852.0,0.07612,0.0931,173000.0,3268000.0,1934000.0,-61430.0,15.6,0.9772,-0.945,4.979,-106.4,-7516.0,1491.0
6.336,-5,16,13.14,12.49,5.325,4001.0,4886.0,0.07781,0.09467,173000.0,2892000.0,1815000.0,-60360.0,15.47,0.8215,-1.048,4.918,-205.4,-4740.0,2948.0
6.435,-5,16,13.11,12.44,5.339,3522.0,4889.0,0.07806,0.09502,171400.0,2234000.0,1759000.0,-60820.0,15.37,0.6551,-1.134,4.869,-221.0,-1020.0,4264.0
6.534,-5,16,13.06,12.36,5.329,3178.0,4860.0,0.07951,0.09664,172800.0,1502000.0,1711000.0,-61160.0,15.3,0.5003,-1.197,4.847,-197.1,3454.0,5200.0
6.633,-5,16,12.99,12.28,5.327,3364.0,4828.0,0.08145,0.09856,174100.0,985000.0,1599000.0,-61200.0,15.21,0.3607,-1.239,4.849,-182.9,8546.0,6191.0
6.732,-5,16,12.89,12.22,5.354,3895.0,4826.0,0.08364,0.1002,173700.0,624300.0,1393000.0,-60140.0,15.07,0.1818,-1.271,4.87,-163.3,14080.0,6350.0
6.831,-5,16,12.79,12.19,5.369,4240.0,4856.0,0.08953,0.1059,181500.0,326700.0,1154000.0,-55880.0,14.99,-0.1291,-1.289,4.938,-67.06,19760.0,6104.0
6.93,-5,16,12.72,12.17,5.338,4134.0,4889.0,0.09884,0.1156,199700.0,6847.0,1033000.0,-47450.0,15.04,-0.3795,-1.281,5.074,69.26,25160.0,7309.0
7.029,-5,16,12.67,12.13,5.306,3710.0,4895.0,0.1029,0.1198,208100.0,-426500.0,1166000.0,-49150.0,15.08,-0.5223,-1.269,5.199,215.8,30360.0,9144.0
7.128,-5,16,12.6,12.06,5.266,3400.0,4871.0,0.1072,0.1244,217200.0,-841900.0,1442000.0,-46650.0,15.12,-0.6618,-1.244,5.323,290.9,35690.0,9786.0
7.227,-5,16,12.5,12.0,5.217,3563.0,4844.0,0.1125,0.1303,229200.0,-1151000.0,1678000.0,-45310.0,15.18,-0.8101,-1.194,5.429,277.9,40430.0,9857.0
7.326,-5,16,12.39,11.95,5.173,4033.0,4844.0,0.1196,0.1383,245400.0,-1428000.0,1835000.0,-38800.0,15.25,-0.9485,-1.125,5.514,244.5,44120.0,9889.0
7.425,-5,16,12.28,11.94,5.148,4368.0,4873.0,0.1253,0.1446,258500.0,-1772000.0,1998000.0,-35280.0,15.3,-1.07,-1.03,5.542,225.2,47210.0,9334.0
7.524,-5,16,12.2,11.94,5.129,4345.0,4908.0,0.1309,0.1508,271400.0,-2238000.0,2272000.0,-30750.0,15.35,-1.167,-0.9094,5.504,144.1,49670.0,8989.0
7.623,-5,16,12.14,11.92,5.094,4008.0,4924.0,0.1355,0.1559,283300.0,-2720000.0,2637000.0,-27640.0,15.43,-1.242,-0.774,5.42,58.4,50950.0,9513.0
7.722,-5,16,12.07,11.88,5.049,3676.0,4909.0,0.1404,0.1615,296800.0,-3047000.0,3006000.0,-22470.0,15.51,-1.299,-0.6344,5.323,-10.18,51120.0,9699.0
7.821,-5,16,11.98,11.84,5.008,3760.0,4886.0,0.1458,0.1677,311300.0,-3111000.0,3307000.0,-17180.0,15.6,-1.346,-0.5024,5.262,-54.86,50660.0,8819.0
7.92,-5,16,11.88,11.82,4.98,4201.0,4886.0,0.1516,0.1741,325600.0,-2931000.0,3574000.0,-11450.0,15.65,-1.392,-0.3783,5.266,-91.87,49500.0,7514.0
8.019,-5,16,11.78,11.82,4.972,4524.0,4916.0,0.1566,0.1793,336200.0,-2741000.0,3858000.0,-7263.0,15.67,-1.44,-0.2479,5.326,-147.7,47430.0,6381.0
8.118,-5,16,11.72,11.84,4.976,4476.0,4951.0,0.1608,0.1833,344100.0,-2702000.0,4180000.0,-3470.0,15.68,-1.484,-0.1001,5.419,-216.0,44820.0,5711.0
8.217,-5,16,11.67,11.85,4.976,4177.0,4966.0,0.1641,0.1865,350200.0,-2773000.0,4519000.0,2464.0,15.69,-1.509,0.05989,5.501,-268.8,41990.0,5434.0
8.316,-5,16,11.62,11.82,4.973,3892.0,4955.0,0.1657,0.188,352300.0,-2865000.0,4845000.0,7670.0,15.67,-1.498,0.2368,5.531,-311.5,38810.0,5090.0
8.415,-5,16,11.56,11.79,4.982,3898.0,4934.0,0.1667,0.1884,350400.0,-2820000.0,5137000.0,12210.0,15.61,-1.421,0.4752,5.484,-348.6,35430.0,4461.0
8.514,-5,16,11.48,11.78,4.977,4235.0,4930.0,0.171,0.1928,358900.0,-2564000.0,5376000.0,14400.0,15.61,-1.226,0.8301,5.418,-333.6,32300.0,3518.0
8.613,-5,16,11.4,11.79,4.948,4562.0,4952.0,0.1767,0.1995,376200.0,-2217000.0,5582000.0,15460.0,15.72,-1.036,1.073,5.423,-264.8,29440.0,2466.0
8.712,-5,16,11.35,11.81,4.944,4548.0,4983.0,0.1779,0.2009,380300.0,-1851000.0,5772000.0,14090.0,15.75,-0.8956,1.183,5.382,-126.5,26920.0,2098.0
8.811,-5,16,11.32,11.82,4.949,4240.0,4996.0,0.1783,0.2015,381100.0,-1498000.0,5949000.0,12840.0,15.74,-0.7591,1.251,5.311,-25.51,25270.0,2604.0
8.91,-5,16,11.29,11.81,4.947,3970.0,4983.0,0.1783,0.2019,381800.0,-1121000.0,6081000.0,9909.0,15.74,-0.6228,1.296,5.219,50.2,24240.0,3076.0
9.009,-5,16,11.24,11.78,4.934,3986.0,4962.0,0.1789,0.2036,385900.0,-643400.0,6168000.0,6509.0,15.76,-0.4997,1.324,5.132,154.1,23390.0,3072.0
9.108,-5,16,11.18,11.77,4.93,4268.0,4957.0,0.1788,0.2044,387700.0,-158800.0,6233000.0,1607.0,15.76,-0.3759,1.349,5.076,225.1,23250.0,3102.0
9.207,-5,16,11.12,11.79,4.943,4551.0,4974.0,0.1797,0.2059,389400.0,240600.0,6288000.0,-2681.0,15.74,-0.2387,1.372,5.057,190.5,24100.0,3409.0
9.306,-5,16,11.08,11.81,4.963,4562.0,5000.0,0.1807,0.2071,389700.0,533000.0,6330000.0,-4230.0,15.7,-0.08069,1.394,5.081,120.8,25430.0,3929.0
9.405,-5,16,11.06,11.82,4.977,4296.0,5012.0,0.1814,0.208,389800.0,728300.0,6378000.0,-5955.0,15.67,0.09181,1.405,5.137,33.12,27060.0,4947.0
9.504,-5,16,11.04,11.81,4.981,4022.0,5000.0,0.1816,0.2087,389800.0,988400.0,6441000.0,-9435.0,15.64,0.2648,1.398,5.199,-38.6,29340.0,6279.0
9.603,-5,16,11.0,11.79,4.985,4013.0,4979.0,0.1826,0.21,390900.0,1427000.0,6494000.0,-14700.0,15.61,0.4282,1.369,5.249,-131.1,32160.0,6992.0
9.702,-5,16,10.95,11.78,4.997,4274.0,4971.0,0.1839,0.2116,391600.0,1988000.0,6523000.0,-22270.0,15.57,0.576,1.311,5.256,-243.5,35080.0,7045.0
9.801,-5,16,10.89,11.79,5.015,4533.0,4986.0,0.1852,0.213,391500.0,2551000.0,6547000.0,-30090.0,15.52,0.7109,1.227,5.223,-356.3,38050.0,7311.0
9.9,-5,16,10.86,11.81,5.038,4530.0,5008.0,0.1865,0.2139,390500.0,2953000.0,6580000.0,-35850.0,15.47,0.8253,1.131,5.173,-395.4,41190.0,7967.0
9.999,-5,16,10.84,11.82,5.062,4296.0,5017.0,0.1867,0.2136,386800.0,3153000.0,6621000.0,-37960.0,15.4,0.9252,1.025,5.124,-339.1,44120.0,8616.0
10.098,-5,16,10.82,11.81,5.086,4065.0,5006.0,0.1859,0.2121,379800.0,3251000.0,6662000.0,-37970.0,15.32,1.048,0.8798,5.105,-249.4,46590.0,9184.0
10.197,-5,16,10.79,11.79,5.082,4042.0,4986.0,0.1875,0.2136,382000.0,3321000.0,6692000.0,-38770.0,15.31,1.246,0.6007,5.165,-110.7,48810.0,9538.0
10.296,-5,16,10.74,11.78,5.036,4257.0,4978.0,0.1925,0.2197,399600.0,3425000.0,6695000.0,-40460.0,15.44,1.394,0.3672,5.336,26.27,50650.0,9353.0
10.395,-5,16,10.69,11.79,5.017,4515.0,4989.0,0.1937,0.2214,406300.0,3553000.0,6671000.0,-41570.0,15.51,1.465,0.2481,5.474,144.2,51960.0,8890.0
10.494,-5,16,10.66,11.81,5.013,4540.0,5010.0,0.1943,0.2222,409600.0,3622000.0,6635000.0,-42800.0,15.54,1.51,0.127,5.571,190.4,53060.0,8776.0
10.593,-5,16,10.65,11.82,5.005,4332.0,5021.0,0.1944,0.2224,411900.0,3634000.0,6577000.0,-43980.0,15.57,1.527,-0.02205,5.601,158.7,53860.0,9059.0
10.692,-5,16,10.63,11.83,4.984,4131.0,5013.0,0.1954,0.2241,418900.0,3642000.0,6499000.0,-43860.0,15.64,1.513,-0.1811,5.565,151.2,53710.0,9110.0
10.791,-5,16,10.6,11.82,4.958,4132.0,4998.0,0.1953,0.225,424400.0,3632000.0,6398000.0,-44600.0,15.72,1.471,-0.3465,5.493,173.4,52990.0,8566.0
10.89,-5,16,10.57,11.82,4.94,4327.0,4994.0,0.1958,0.2263,430400.0,3579000.0,6258000.0,-44330.0,15.78,1.405,-0.509,5.41,117.5,52220.0,7786.0
10.989,-5,16,10.54,11.84,4.934,4537.0,5007.0,0.1966,0.2274,435000.0,3409000.0,6086000.0,-42720.0,15.83,1.324,-0.6615,5.343,38.38,51050.0,7023.0
11.088,-5,16,10.52,11.87,4.935,4560.0,5027.0,0.1979,0.2287,439200.0,3051000.0,5898000.0,-38770.0,15.86,1.237,-0.7969,5.3,-40.48,49300.0,6233.0
11.187,-5,16,10.52,11.89,4.933,4379.0,5038.0,0.1985,0.2293,441900.0,2592000.0,5711000.0,-34660.0,15.89,1.151,-0.9082,5.272,-84.51,47390.0,5760.0
11.286,-5,16,10.53,11.9,4.931,4178.0,5032.0,0.1992,0.23,444300.0,2133000.0,5524000.0,-31140.0,15.91,1.067,-1.004,5.263,-121.2,45490.0,5594.0
11.385,-5,16,10.52,11.9,4.934,4156.0,5018.0,0.1999,0.2306,445300.0,1772000.0,5323000.0,-30120.0,15.91,0.9725,-1.096,5.263,-188.8,43390.0,5076.0
11.484,-5,16,10.51,11.91,4.943,4327.0,5013.0,0.2004,0.2309,445100.0,1543000.0,5095000.0,-29670.0,15.89,0.8508,-1.191,5.263,-299.1,41200.0,4196.0
11.583,-5,16,10.5,11.93,4.961,4505.0,5023.0,0.2009,0.2309,443300.0,1327000.0,4844000.0,-30590.0,15.86,0.7063,-1.285,5.284,-392.3,39320.0,3602.0
11.682,-5,16,10.51,11.96,4.993,4504.0,5039.0,0.2004,0.2295,436700.0,1021000.0,4585000.0,-32450.0,15.79,0.5344,-1.367,5.311,-409.7,37670.0,3390.0
11.781,-5,16,10.52,11.98,5.037,4328.0,5045.0,0.1987,0.2263,424700.0,593000.0,4304000.0,-33970.0,15.68,0.2988,-1.431,5.326,-386.2,36080.0,3316.0
11.88,-5,16,10.54,11.98,5.054,4151.0,5037.0,0.1987,0.2254,420600.0,73940.0,3990000.0,-31470.0,15.63,-0.1009,-1.462,5.356,-291.9,34880.0,3415.0
11.979,-5,16,10.55,11.98,5.021,4125.0,5023.0,0.2009,0.2286,432300.0,-417600.0,3719000.0,-20380.0,15.74,-0.4248,-1.437,5.44,-171.0,34160.0,3547.0
12.078,-5,16,10.55,11.98,5.012,4265.0,5015.0,0.1995,0.2275,432100.0,-882600.0,3631000.0,-20010.0,15.77,-0.5785,-1.378,5.413,-55.83,33760.0,3477.0
12.177,-5,16,10.55,11.99,5.022,4416.0,5021.0,0.1981,0.2261,428800.0,-1339000.0,3740000.0,-16460.0,15.76,-0.6929,-1.294,5.32,7.457,33980.0,3464.0
12.276,-5,16,10.55,12.01,5.035,4432.0,5033.0,0.1963,0.2242,424100.0,-1695000.0,3862000.0,-16410.0,15.74,-0.799,-1.188,5.197,28.32,34790.0,3951.0
12.375,-5,16,10.57,12.02,5.039,4288.0,5038.0,0.1955,0.2236,423400.0,-2022000.0,3935000.0,-12660.0,15.75,-0.8945,-1.082,5.094,107.5,35450.0,4788.0
12.474,-5,16,10.59,12.03,5.037,4134.0,5030.0,0.1934,0.222,420900.0,-2252000.0,3980000.0,-12120.0,15.76,-0.9953,-0.9792,5.063,242.8,36230.0,5541.0
12.573,-5,16,10.6,12.03,5.035,4127.0,5018.0,0.1923,0.2214,420200.0,-2370000.0,4074000.0,-8254.0,15.77,-1.103,-0.874,5.1,277.6,37640.0,6160.0
12.672,-5,16,10.6,12.03,5.036,4256.0,5013.0,0.1913,0.2207,418900.0,-2492000.0,4222000.0,-6801.0,15.77,-1.213,-0.7612,5.19,214.3,39240.0,6692.0
12.771,-5,16,10.6,12.04,5.044,4376.0,5018.0,0.1911,0.2206,418100.0,-2626000.0,4390000.0,-2097.0,15.76,-1.314,-0.6347,5.291,93.84,40660.0,7088.0
12.87,-5,16,10.61,12.06,5.053,4382.0,5028.0,0.1908,0.2201,416600.0,-2835000.0,4546000.0,1581.0,15.75,-1.388,-0.4955,5.347,-39.7,42140.0,7596.0
12.969,-5,16,10.63,12.07,5.062,4269.0,5033.0,0.1909,0.2199,415600.0,-3102000.0,4713000.0,6308.0,15.73,-1.432,-0.3471,5.35,-164.2,43750.0,8309.0
13.068,-5,16,10.65,12.07,5.07,4138.0,5027.0,0.1906,0.2194,413500.0,-3265000.0,4900000.0,10370.0,15.71,-1.446,-0.1836,5.302,-258.6,45090.0,8863.0
13.167,-5,16,10.66,12.07,5.075,4121.0,5017.0,0.1904,0.219,411900.0,-3286000.0,5098000.0,13350.0,15.7,-1.436,-0.008777,5.229,-349.5,46070.0,9066.0
13.266,-5,16,10.66,12.07,5.083,4229.0,5012.0,0.1903,0.2185,409700.0,-3123000.0,5295000.0,15090.0,15.67,-1.414,0.157,5.189,-389.2,47010.0,9016.0
13.365,-5,16,10.67,12.08,5.104,4332.0,5016.0,0.1893,0.2167,403400.0,-2813000.0,5480000.0,15060.0,15.61,-1.382,0.3167,5.187,-336.0,47740.0,8776.0
13.464,-5,16,10.68,12.09,5.138,4326.0,5024.0,0.1874,0.2135,392800.0,-2499000.0,5673000.0,14570.0,15.52,-1.314,0.5258,5.209,-260.0,47940.0,8545.0
13.563,-5,16,10.7,12.1,5.134,4227.0,5026.0,0.189,0.2145,395700.0,-2193000.0,5873000.0,14180.0,15.55,-1.159,0.853,5.29,-125.4,47780.0,8488.0
13.662,-5,16,10.72,12.11,5.091,4130.0,5021.0,0.1918,0.2179,409000.0,-1938000.0,6077000.0,14730.0,15.68,-1.039,1.054,5.394,15.58,47440.0,8356.0
13.761,-5,16,10.73,12.1,5.071,4120.0,5012.0,0.1903,0.2167,409700.0,-1715000.0,6269000.0,14630.0,15.74,-0.9567,1.152,5.434,122.2,46790.0,7995.0
13.86,-5,16,10.74,12.1,5.063,4199.0,5008.0,0.1893,0.2159,409600.0,-1457000.0,6441000.0,15250.0,15.76,-0.8475,1.241,5.447,135.8,46140.0,7549.0
